This document has 271 terms. 
t_index	term	Norm_tf_idf
11596	obey	0.042485440756743056
966	doctor	0.042244613166464724
632	university	0.041792088884779775
937	signed	0.0409425862900436
926	conservative	0.0409425862900436
1930	celebrate	0.04022850486239337
1893	undermine	0.04022850486239337
904	freedom	0.03969844677758598
895	doctors	0.03969844677758598
884	struggling	0.03969844677758598
582	hold	0.03945895166052133
207	tax	0.0394470498773984
861	growing	0.038507265711390716
872	meet	0.038507265711390716
845	legal	0.038507265711390716
299	future	0.03821418941568849
798	voting	0.037364718072721785
159	coming	0.03719701123317391
148	health	0.03719701123317391
797	failed	0.036266987946430226
7209	crushes	0.03601871708889423
7208	sacrament	0.03601871708889423
7207	sanctity	0.03601871708889423
7206	hobby	0.03601871708889423
272	opportunity	0.035929094138350645
269	federal	0.035929094138350645
266	wanna	0.03482060126226325
736	borders	0.03419281470757086
724	executive	0.03419281470757086
740	stories	0.03419281470757086
723	seems	0.03419281470757086
250	idea	0.03373363388576755
248	lost	0.03373363388576755
1295	driving	0.033237092170695544
4814	thriving	0.0322359262406767
5012	celebrates	0.0322359262406767
1188	christian	0.031039376113523046
611	reform	0.030455467252496846
587	morning	0.029594213745391
595	growth	0.029594213745391
550	voted	0.028758673175784222
546	court	0.028758673175784222
561	service	0.028758673175784222
528	affordable	0.027947354615910105
540	within	0.027947354615910105
3593	ammunition	0.02747017339049182
3544	feature	0.02747017339049182
509	legislation	0.027158893166738106
506	god	0.027158893166738106
174	economic	0.026664082319570844
186	business	0.026664082319570844
480	name	0.02639203614202688
493	hands	0.02639203614202688
477	polls	0.02639203614202688
868	assault	0.025671510474260473
449	businesses	0.02491861540177763
450	record	0.02491861540177763
155	small	0.02479800748878261
154	hundred	0.02479800748878261
82	young	0.024450529569813133
80	ago	0.024450529569813133
370	works	0.022185858118491362
375	city	0.022185858118491362
70	together	0.02211800203801583
127	yet	0.022110592497900768
2282	hair	0.02198641172461034
356	immigration	0.021542415286497134
355	numbers	0.021542415286497134
362	paid	0.021542415286497134
343	word	0.020913433075077346
41	american	0.020647591146917204
319	taxes	0.020298275774039518
1953	christians	0.020114252431196685
317	incredible	0.019696348693290216
102	home	0.019546309305167296
1779	nd	0.019302478904979055
1777	lobby	0.019302478904979055
548	amendment	0.01917244878385615
294	goes	0.019107094707844247
527	view	0.01863156974394007
525	wages	0.01863156974394007
282	whole	0.018529991159098418
267	system	0.017964547069175323
96	across	0.017899806458773832
35	today	0.017848592309731636
259	took	0.017410300631131626
260	half	0.017410300631131626
1380	ball	0.01722065887442547
252	simple	0.016866816942883774
249	hours	0.016866816942883774
37	come	0.016361209617254
242	thousand	0.01633368595699151
235	school	0.01581052062208551
215	energy	0.015296955194836374
221	went	0.015296955194836374
1000	marriage	0.014536726054794183
1009	bear	0.014536726054794183
987	religious	0.014081537722154909
190	law	0.013810489229228983
195	makes	0.013810489229228983
952	arms	0.013647528763347867
184	different	0.013332041159785422
177	point	0.013332041159785422
181	families	0.013332041159785422
897	sisters	0.01323281559252866
901	stands	0.01323281559252866
55	thats	0.013232349049045444
157	standing	0.012399003744391304
143	ill	0.011943895660038367
52	give	0.011759183476049383
753	body	0.011736897208543989
134	five	0.011496069618265662
669	values	0.010753935206576649
120	saying	0.01062135685122301
24	years	0.010332813478115401
23	many	0.010332813478115401
103	change	0.009773154652583648
104	away	0.009773154652583648
551	led	0.009586224391928074
101	americans	0.009358502172237758
539	poor	0.009315784871970035
94	history	0.008949903229386916
98	nothing	0.008949903229386916
170	lets	0.008574423077455656
8	world	0.0085689771318027
91	theyre	0.008547183612363642
84	job	0.008150176523271045
2	america	0.008082942934437485
77	stop	0.007758722163191644
78	put	0.007758722163191644
25	said	0.007558934295494441
69	jobs	0.007372667346005278
71	dollars	0.007372667346005278
351	defend	0.0071808050954990455
61	care	0.006991865138480416
65	talk	0.006991865138480416
54	made	0.006616174524522722
13	every	0.006499936601538093
292	human	0.006369031569281415
51	lot	0.005879591738024692
262	create	0.005803433543710541
16	make	0.005571374229889794
46	dont	0.00551844439823117
244	rights	0.005444561985663837
231	protect	0.005270173540695169
18	right	0.005188403467628336
43	see	0.005161897786729301
33	day	0.004462148077432909
32	think	0.004462148077432909
30	work	0.004118726216698724
122	keep	0.0035404522837410037
21	would	0.003113042080577002
19	new	0.003113042080577002
0	people	0.0029776155769288435
14	say	0.002785687114944897
85	little	0.0027167255077570145
10	way	0.0024621166845763855
7	going	0.002142244282950675
50	life	0.0019598639126748975
5	country	0.0018259863360984001
45	first	0.0017206325955764338
38	thank	0.001603278719096541
1	president	0.0011974730273240717
3	us	0.00040133113147044325
