This document has 445 terms. 
t_index	term	Norm_tf_idf
396	bill	0.012354182189061412
404	either	0.012354182189061412
395	break	0.012354182189061412
402	york	0.012354182189061412
378	heart	0.0119980225939339
381	buy	0.0119980225939339
390	third	0.0119980225939339
380	worked	0.0119980225939339
73	could	0.011961326299279306
48	also	0.011937409897733151
20	need	0.011784644214978322
349	taking	0.0116500513054248
362	paid	0.0116500513054248
351	defend	0.0116500513054248
122	keep	0.01148797389747969
331	interest	0.011309900262202032
333	line	0.011309900262202032
329	entire	0.011309900262202032
336	ahead	0.011309900262202032
108	another	0.011025794403529306
110	still	0.011025794403529306
324	finally	0.010977225674757354
58	never	0.010734001498612948
316	build	0.010651705937086649
304	seven	0.010651705937086649
302	raise	0.010651705937086649
297	companies	0.010333039758244832
296	leadership	0.010333039758244832
281	already	0.010020944486567204
278	including	0.010020944486567204
256	saw	0.00941542036480414
88	million	0.009244564852794063
247	happened	0.008833191491063727
243	face	0.008833191491063727
231	protect	0.008550265787895476
78	put	0.008391771309169368
214	fighting	0.008272531676071207
210	find	0.007999802055750621
207	tax	0.007999802055750621
62	money	0.007562344936778243
190	law	0.007468656876853661
195	makes	0.007468656876853661
182	able	0.0072099140905007904
184	different	0.0072099140905007904
54	made	0.007156000999075297
165	happen	0.0069555201288912395
171	problem	0.0069555201288912395
169	ever	0.0069555201288912395
19	new	0.0067340824085590405
152	republicans	0.00670533121923678
148	health	0.00670533121923678
153	called	0.00670533121923678
144	days	0.006459210602689729
140	live	0.006459210602689729
147	second	0.006459210602689729
139	top	0.006459210602689729
134	five	0.006217028085401265
127	yet	0.00597865962493404
117	republican	0.005743986948739845
118	start	0.005743986948739845
45	first	0.005583067009802636
116	best	0.005512897201764653
106	washington	0.005285282620552629
103	change	0.005285282620552629
102	home	0.005285282620552629
21	would	0.0050505618064192815
97	hard	0.004840071571097206
99	government	0.004840071571097206
30	work	0.004454781053971646
82	young	0.00440758259376289
84	job	0.00440758259376289
27	like	0.004087841181487336
10	way	0.003994508319580543
72	working	0.003987108766426435
68	campaign	0.003987108766426435
71	dollars	0.003987108766426435
24	years	0.0037252959041809493
57	even	0.0035780004995376487
1	president	0.0033998400645049057
49	real	0.003179659499270443
50	life	0.003179659499270443
52	give	0.003179659499270443
16	make	0.003012976713925922
44	believe	0.002791533504901318
41	american	0.002791533504901318
39	back	0.00260113999558045
23	many	0.0018626479520904746
15	time	0.001506488356962961
11	go	0.0013315027731935145
12	get	0.0013315027731935145
0	people	0.0012882259961183283
6	know	0.0011585170684538617
7	going	0.0011585170684538617
9	want	0.0011585170684538617
4	one	0.0008183660252310939
3	us	0.0006511147719390806
