This document has 10 terms. 
t_index	term	Norm_tf_idf
2008	charged	0.7828607906995619
590	global	0.3676880048879456
475	workers	0.3279031231402025
391	child	0.2838266775365721
305	issue	0.24471375441562662
21	would	0.038677433419492056
14	say	0.03461027031663125
7	going	0.026615930166531764
5	country	0.02268663998472449
0	people	0.007398970219134442
