This document has 951 terms. 
t_index	term	Norm_tf_idf
1261	parties	0.029271851768263905
659	prepared	0.02841291852570375
5386	handing	0.028390126599634802
4935	temperament	0.028390126599634802
5366	unelected	0.028390126599634802
4561	tweeting	0.028390126599634802
5364	lutheran	0.028390126599634802
5337	traditional	0.028390126599634802
5400	finger	0.028390126599634802
5361	fireman	0.028390126599634802
4593	appeals	0.028390126599634802
5385	tidal	0.028390126599634802
5417	intended	0.028390126599634802
4995	link	0.028390126599634802
5223	humble	0.028390126599634802
5075	intention	0.028390126599634802
5426	shouldertoshoulder	0.028390126599634802
5383	forgive	0.028390126599634802
4952	sins	0.028390126599634802
5380	solicitor	0.028390126599634802
4704	bailout	0.028390126599634802
5368	knockdown	0.028390126599634802
5384	frustration	0.028390126599634802
5324	humbling	0.028390126599634802
5374	baptist	0.028390126599634802
5060	hampshires	0.028390126599634802
4445	volunteer	0.028390126599634802
5005	deport	0.028390126599634802
4652	curious	0.028390126599634802
4650	granted	0.028390126599634802
4733	desk	0.028390126599634802
4678	heal	0.028390126599634802
5382	wicked	0.028390126599634802
5369	dragout	0.028390126599634802
5431	persecuted	0.028390126599634802
5367	wordforword	0.028390126599634802
1237	ronald	0.02827560928833177
1242	reagan	0.02827560928833177
644	ground	0.02760466735414289
1158	church	0.027336326893708057
1176	noticed	0.027336326893708057
1177	final	0.027336326893708057
1137	extraordinary	0.027336326893708057
1190	iranian	0.027336326893708057
1167	seek	0.027336326893708057
616	pass	0.026822079331425684
609	mom	0.026822079331425684
1077	supported	0.026447841968153654
1115	constitution	0.026447841968153654
594	leader	0.026063574800842006
372	talked	0.02605206443696438
4435	accused	0.0260263914314454
4390	jesus	0.0260263914314454
4407	unwilling	0.0260263914314454
4389	heidi	0.0260263914314454
4344	iowans	0.0260263914314454
4385	grass	0.0260263914314454
4372	answered	0.0260263914314454
4198	tribute	0.0260263914314454
4400	fruits	0.0260263914314454
4193	violations	0.0260263914314454
4185	unpleasant	0.0260263914314454
4023	hunting	0.0260263914314454
4392	encouraged	0.0260263914314454
4031	suggestion	0.0260263914314454
4273	securing	0.0260263914314454
4163	embraced	0.0260263914314454
4027	oppression	0.0260263914314454
4387	preach	0.0260263914314454
4048	proof	0.0260263914314454
4157	rage	0.0260263914314454
3991	competitors	0.0260263914314454
3833	resting	0.0260263914314454
4208	christ	0.0260263914314454
3874	root	0.0260263914314454
3770	forcing	0.0260263914314454
4284	seventh	0.0260263914314454
4334	endure	0.0260263914314454
3892	server	0.0260263914314454
1010	coalition	0.02560494089473715
152	republicans	0.025479491253447534
551	led	0.02532771561152748
562	ten	0.02532771561152748
365	asked	0.025296492395031744
122	keep	0.024944563479870587
970	union	0.024803173680491633
338	night	0.02455790094573571
144	days	0.024544261077403002
3645	sessions	0.02419293599468202
3731	wisdom	0.02419293599468202
3303	style	0.02419293599468202
3486	nature	0.02419293599468202
3640	souls	0.02419293599468202
3556	pole	0.02419293599468202
3578	rubios	0.02419293599468202
3632	millennia	0.02419293599468202
3636	sweeping	0.02419293599468202
3635	memorial	0.02419293599468202
3440	loving	0.02419293599468202
3690	pursuit	0.02419293599468202
3706	insults	0.02419293599468202
3374	host	0.02419293599468202
3720	hosted	0.02419293599468202
3746	mankind	0.02419293599468202
3299	relentless	0.02419293599468202
3736	manifestation	0.02419293599468202
3469	lone	0.02419293599468202
3712	awful	0.02419293599468202
3696	allegiance	0.02419293599468202
3703	cross	0.02419293599468202
3378	claim	0.02419293599468202
3728	commandments	0.02419293599468202
3729	grounds	0.02419293599468202
3517	deck	0.02419293599468202
3691	advocated	0.02419293599468202
3473	experiencing	0.02419293599468202
3540	al	0.02419293599468202
954	florida	0.02403871174482932
928	tells	0.02403871174482932
244	rights	0.023975083405158977
95	fight	0.02364649464448964
173	children	0.023483012929856155
183	says	0.023483012929856155
881	sanders	0.02330823734591246
483	please	0.023243422313977587
3236	lawabiding	0.02269489382597808
3056	remembering	0.02269489382597808
3106	latin	0.02269489382597808
2953	speaks	0.02269489382597808
3234	khomeini	0.02269489382597808
3212	bernardino	0.02269489382597808
2964	noted	0.02269489382597808
3228	houston	0.02269489382597808
3196	backbone	0.02269489382597808
3002	county	0.02269489382597808
3051	founded	0.02269489382597808
3195	creates	0.02269489382597808
3225	encouragement	0.02269489382597808
3064	loan	0.02269489382597808
3009	heroes	0.02269489382597808
2879	undermining	0.02269489382597808
3233	unborn	0.02269489382597808
3226	exhortation	0.02269489382597808
2980	appeal	0.02269489382597808
3026	wave	0.02269489382597808
2908	entitled	0.02269489382597808
172	love	0.022654440409467156
851	presidential	0.02260885655732926
847	moment	0.02260885655732926
293	debate	0.022436782020031618
815	passed	0.021938030021210392
828	texas	0.021938030021210392
2785	radio	0.02142831721936986
2791	washingtondc	0.02142831721936986
2623	wedding	0.02142831721936986
2767	romney	0.02142831721936986
2754	terrific	0.02142831721936986
2699	landed	0.02142831721936986
2585	suggesting	0.02142831721936986
2851	suggest	0.02142831721936986
2589	fleeing	0.02142831721936986
2678	lawyer	0.02142831721936986
2837	rightly	0.02142831721936986
2702	settled	0.02142831721936986
2808	pockets	0.02142831721936986
2828	argued	0.02142831721936986
2682	sixth	0.02142831721936986
2575	lunch	0.02142831721936986
2711	advocate	0.02142831721936986
2834	reid	0.02142831721936986
436	anyone	0.02132171302113555
796	secure	0.021293517290807848
275	office	0.021095128947793886
425	spent	0.020713053646462976
50	life	0.020712586640188786
764	core	0.02067333168277341
765	repeal	0.02067333168277341
748	bernie	0.02067333168277341
261	reason	0.020444297060167343
2532	clarity	0.02033115865778868
2360	spring	0.02033115865778868
2345	knees	0.02033115865778868
2517	murdered	0.02033115865778868
2396	flying	0.02033115865778868
2464	district	0.02033115865778868
2534	judgment	0.02033115865778868
2502	concrete	0.02033115865778868
2480	trumps	0.02033115865778868
2401	sleep	0.02033115865778868
2488	fathers	0.02033115865778868
2465	reporting	0.02033115865778868
2539	shreds	0.02033115865778868
2369	perspective	0.02033115865778868
2491	roof	0.02033115865778868
137	everyone	0.020249138766730606
736	borders	0.02007570334411283
735	strength	0.02007570334411283
722	path	0.02007570334411283
379	continue	0.01953904832772329
710	islamic	0.019499048803013584
708	threat	0.019499048803013584
2252	knowledge	0.019363396220510753
2308	anger	0.019363396220510753
2310	promised	0.019363396220510753
2201	substance	0.019363396220510753
2262	ban	0.019363396220510753
2311	surrender	0.019363396220510753
2265	authority	0.019363396220510753
2331	grandkids	0.019363396220510753
2171	bible	0.019363396220510753
2225	moms	0.019363396220510753
2185	understands	0.019363396220510753
2254	versus	0.019363396220510753
2209	expanded	0.019363396220510753
2208	lying	0.019363396220510753
2316	harry	0.019363396220510753
2170	divide	0.019363396220510753
2270	edge	0.019363396220510753
2314	boehner	0.019363396220510753
2319	closer	0.019363396220510753
2312	convince	0.019363396220510753
2289	puts	0.019363396220510753
2268	judges	0.019363396220510753
2198	resolve	0.019363396220510753
2276	responded	0.019363396220510753
2149	pledge	0.019363396220510753
2253	pulled	0.019363396220510753
2223	insult	0.019363396220510753
349	taking	0.018972369296273807
352	college	0.018972369296273807
368	friend	0.018972369296273807
350	try	0.018972369296273807
656	veterans	0.018941945683802502
169	ever	0.01887870034122263
2115	enemies	0.018497703221025296
1990	owned	0.018497703221025296
2139	scripture	0.018497703221025296
2138	commanderinchief	0.018497703221025296
2141	almighty	0.018497703221025296
2136	brink	0.018497703221025296
2132	wake	0.018497703221025296
2029	direct	0.018497703221025296
2130	struck	0.018497703221025296
2086	zone	0.018497703221025296
2084	hi	0.018497703221025296
2061	historic	0.018497703221025296
343	word	0.018418425709301783
161	actually	0.018199636609605382
157	standing	0.018199636609605382
163	times	0.018199636609605382
214	fighting	0.01796267064797823
217	remember	0.01796267064797823
608	terrorism	0.017881386220950455
601	agree	0.017881386220950455
46	dont	0.01782031092907865
1957	match	0.017714588646071384
1968	persecution	0.017714588646071384
1833	moderate	0.017714588646071384
1897	honored	0.017714588646071384
1907	bless	0.017714588646071384
1865	anniversary	0.017714588646071384
1930	celebrate	0.017714588646071384
1827	faces	0.017714588646071384
1905	checks	0.017714588646071384
582	hold	0.01737571653389467
205	vote	0.017370475593598764
311	comes	0.0173465415194883
317	incredible	0.0173465415194883
309	side	0.0173465415194883
318	exactly	0.0173465415194883
14	say	0.017173450047271797
1723	determination	0.01699966105232135
1679	capitol	0.01699966105232135
1713	uses	0.01699966105232135
1796	sister	0.01699966105232135
1759	catastrophic	0.01699966105232135
1727	criminals	0.01699966105232135
1791	jeff	0.01699966105232135
1802	godgiven	0.01699966105232135
1772	proper	0.01699966105232135
1756	prosecute	0.01699966105232135
1763	investigation	0.01699966105232135
1745	parttime	0.01699966105232135
1692	light	0.01699966105232135
39	back	0.016944058800661514
569	join	0.016885143741018318
130	deal	0.016874282305608838
199	call	0.016788762419811115
83	youre	0.01674830943838324
64	im	0.016420597314686432
1592	bob	0.01634199141906065
1538	oppose	0.01634199141906065
1597	ought	0.01634199141906065
1660	waking	0.01634199141906065
1558	courts	0.01634199141906065
1631	personally	0.01634199141906065
1658	ayatollah	0.01634199141906065
1640	premiums	0.01634199141906065
1539	privilege	0.01634199141906065
1580	brave	0.01634199141906065
1656	warriors	0.01634199141906065
1603	shut	0.01634199141906065
1585	records	0.01634199141906065
1564	representing	0.01634199141906065
1649	avenue	0.01634199141906065
1626	walking	0.01634199141906065
1630	stopping	0.01634199141906065
1595	worship	0.01634199141906065
279	proud	0.016319332379942635
193	single	0.016217166511400278
197	next	0.016217166511400278
189	support	0.016217166511400278
190	law	0.016217166511400278
510	race	0.01594586134639461
509	legislation	0.01594586134639461
497	past	0.01594586134639461
499	worse	0.01594586134639461
502	respect	0.01594586134639461
1492	refugees	0.01573308444571314
1491	syrian	0.01573308444571314
1516	promises	0.01573308444571314
1476	fraud	0.01573308444571314
1529	january	0.01573308444571314
1504	evidence	0.01573308444571314
1494	actions	0.01573308444571314
1522	itll	0.01573308444571314
1471	rip	0.01573308444571314
1525	protected	0.01573308444571314
56	women	0.015538277051849186
258	elected	0.01533322279512551
265	move	0.01533322279512551
256	saw	0.01533322279512551
1386	direction	0.015166205615557975
1346	raises	0.015166205615557975
1367	background	0.015166205615557975
1421	pennsylvania	0.015166205615557975
1351	fifth	0.015166205615557975
1383	understood	0.015166205615557975
1365	avoid	0.015166205615557975
1373	value	0.015166205615557975
1384	hearts	0.015166205615557975
467	crisis	0.015057376420840204
86	obama	0.015054980769817882
108	another	0.014963127466453058
255	leaders	0.014854577615241605
1277	twelve	0.014635925884131953
1273	reading	0.014635925884131953
1308	waste	0.014635925884131953
1281	married	0.014635925884131953
1288	bed	0.014635925884131953
1295	driving	0.014635925884131953
1252	ordinary	0.014635925884131953
1294	violent	0.014635925884131953
1286	consequences	0.014635925884131953
450	record	0.014630522079873202
156	nation	0.014559709287684304
63	state	0.014368022650350629
439	show	0.0142144753474237
430	radical	0.0142144753474237
1227	commitment	0.014137804644165884
1231	indeed	0.014137804644165884
1244	june	0.014137804644165884
1219	recognize	0.014137804644165884
1203	citizenship	0.014137804644165884
1192	voter	0.014137804644165884
1228	admit	0.014137804644165884
1204	grew	0.014137804644165884
1221	elect	0.014137804644165884
101	americans	0.013736695484262176
18	right	0.013708254901335872
1188	christian	0.013668163446854028
1182	intend	0.013668163446854028
1133	weekend	0.013668163446854028
1154	minds	0.013668163446854028
1160	directly	0.013668163446854028
1118	sixty	0.013668163446854028
1116	reach	0.013668163446854028
1119	gay	0.013668163446854028
1178	following	0.013668163446854028
1139	several	0.013668163446854028
1175	points	0.013668163446854028
75	millions	0.013666187397243481
45	first	0.013638224374148763
135	man	0.013499425844487071
225	matter	0.013472002985983672
405	hes	0.013412708133178181
394	eight	0.013412708133178181
1094	faith	0.013223920984076827
1062	received	0.013223920984076827
1108	wow	0.013223920984076827
1111	politician	0.013223920984076827
1081	voice	0.013223920984076827
1066	tv	0.013223920984076827
99	government	0.01313694146916091
388	might	0.01302603221848219
385	chance	0.01302603221848219
384	father	0.01302603221848219
373	citizens	0.01302603221848219
389	bit	0.01302603221848219
5	country	0.012865145022108391
53	look	0.012834188057343644
1025	particular	0.012802470447368574
1041	pick	0.012802470447368574
1026	enemy	0.012802470447368574
1043	lines	0.012802470447368574
996	fun	0.012802470447368574
1032	death	0.012802470447368574
1037	talks	0.012802470447368574
1039	decided	0.012802470447368574
367	taken	0.012648246197515872
356	immigration	0.012648246197515872
360	lead	0.012648246197515872
201	told	0.012591571814858336
203	seen	0.012591571814858336
88	million	0.012545817308181568
962	phone	0.012401586840245817
966	doctor	0.012401586840245817
980	focus	0.012401586840245817
976	vision	0.012401586840245817
975	banks	0.012401586840245817
988	fourth	0.012401586840245817
977	primary	0.012401586840245817
336	ahead	0.012278950472867855
332	powerful	0.012278950472867855
333	line	0.012278950472867855
341	instead	0.012278950472867855
15	time	0.012266750033765568
192	person	0.012162874883550208
31	let	0.012091184418309324
951	trust	0.01201935587241466
921	putting	0.01201935587241466
946	disaster	0.01201935587241466
947	donald	0.01201935587241466
926	conservative	0.01201935587241466
113	else	0.011970501973162448
115	week	0.011970501973162448
17	tell	0.011880487581157756
176	yes	0.011741506464928077
910	san	0.01165411867295623
873	learn	0.01165411867295623
905	afraid	0.01165411867295623
304	seven	0.0115643610129922
13	every	0.011448966698181197
170	lets	0.011327220204733578
853	listening	0.01130442827866463
852	democrat	0.01130442827866463
864	sign	0.01130442827866463
830	losing	0.01130442827866463
869	anyway	0.01130442827866463
862	risk	0.01130442827866463
838	notice	0.01130442827866463
868	assault	0.01130442827866463
859	door	0.01130442827866463
290	left	0.011218391010015809
301	greatest	0.011218391010015809
25	said	0.01109523475997917
821	worth	0.010969015010605196
811	attacks	0.010969015010605196
820	air	0.010969015010605196
827	fast	0.010969015010605196
801	career	0.010969015010605196
278	including	0.010879554919961756
74	good	0.010821826439200499
777	step	0.010646758645403924
772	ran	0.010646758645403924
784	members	0.010646758645403924
788	quite	0.010646758645403924
273	media	0.010547564473896943
269	federal	0.010547564473896943
143	ill	0.010518969033172716
145	thing	0.010518969033172716
37	come	0.010479483698101262
35	today	0.010479483698101262
52	give	0.010356293320094393
745	politically	0.010336665841386705
753	body	0.010336665841386705
750	deserve	0.010336665841386705
757	position	0.010336665841386705
752	decades	0.010336665841386705
759	simply	0.010336665841386705
763	experience	0.010336665841386705
128	gonna	0.010124569383365303
21	would	0.01005272026097964
727	local	0.010037851672056414
740	stories	0.010037851672056414
726	guns	0.010037851672056414
248	lost	0.009903051743494403
253	woman	0.009903051743494403
686	soon	0.009749524401506792
690	hand	0.009749524401506792
694	choice	0.009749524401506792
680	grandchildren	0.009749524401506792
692	period	0.009749524401506792
125	trying	0.009736381010455512
58	never	0.009711423157405741
243	face	0.009590033362063592
246	white	0.009590033362063592
85	little	0.009570462536218995
663	son	0.009470972841901251
677	fine	0.009470972841901251
674	honor	0.009470972841901251
669	values	0.009470972841901251
664	spending	0.009470972841901251
675	john	0.009470972841901251
119	house	0.009354211304951471
228	turn	0.009282866135459962
631	attack	0.009201555784714295
652	difference	0.009201555784714295
638	bigger	0.009201555784714295
632	university	0.009201555784714295
637	laws	0.009201555784714295
213	friends	0.008981335323989115
219	high	0.008981335323989115
114	getting	0.008977876479871836
618	hell	0.008940693110475227
605	oil	0.008940693110475227
619	whos	0.008940693110475227
615	sick	0.008940693110475227
612	department	0.008940693110475227
621	gives	0.008940693110475227
579	game	0.008687858266947335
578	walk	0.008687858266947335
596	outside	0.008687858266947335
586	credit	0.008687858266947335
588	border	0.008687858266947335
572	massive	0.008687858266947335
581	ready	0.008687858266947335
212	theres	0.008685237796799382
204	election	0.008685237796799382
68	campaign	0.0086574611513604
73	could	0.0086574611513604
102	home	0.008607201040016872
29	great	0.008463829092816528
568	ways	0.008442571870509159
555	member	0.008442571870509159
544	george	0.008442571870509159
570	kill	0.008442571870509159
547	elections	0.008442571870509159
559	guy	0.008442571870509159
550	voted	0.008442571870509159
542	iran	0.008204396235293038
522	brought	0.008204396235293038
533	leading	0.008204396235293038
527	view	0.008204396235293038
520	raised	0.008204396235293038
188	candidates	0.008108583255700139
187	four	0.008108583255700139
4	one	0.00799636432998965
512	absolutely	0.007972930673197305
503	save	0.007972930673197305
516	open	0.007972930673197305
507	front	0.007972930673197305
505	dad	0.007972930673197305
94	history	0.007882164881496546
96	across	0.007882164881496546
33	day	0.007859612773575947
175	fact	0.007827670976618718
179	bring	0.007827670976618718
180	hear	0.007827670976618718
55	thats	0.007769138525924593
487	whatever	0.007747807437992529
480	name	0.007747807437992529
496	biggest	0.007747807437992529
493	hands	0.007747807437992529
41	american	0.007576791318971534
164	without	0.007551480136489052
168	everything	0.007551480136489052
466	criminal	0.007528688210420102
468	amazing	0.007528688210420102
464	hour	0.007528688210420102
461	ok	0.007528688210420102
463	facing	0.007528688210420102
90	came	0.007527490384908941
446	often	0.007315261039936601
451	youve	0.007315261039936601
445	issues	0.007315261039936601
453	general	0.007315261039936601
441	tough	0.007315261039936601
159	coming	0.007279854643842152
153	called	0.007279854643842152
81	weve	0.007177846902164245
429	though	0.00710723767371185
427	worst	0.00710723767371185
433	words	0.00710723767371185
434	heres	0.00710723767371185
9	want	0.006917793576113326
410	party	0.006904351215487658
416	higher	0.006904351215487658
417	justice	0.006904351215487658
426	gave	0.006904351215487658
131	kids	0.006749712922243536
403	hillary	0.0067063540665890905
397	truth	0.0067063540665890905
404	either	0.0067063540665890905
406	become	0.0067063540665890905
400	terms	0.0067063540665890905
395	break	0.0067063540665890905
408	speak	0.0067063540665890905
32	think	0.00654967731131329
390	third	0.006513016109241095
386	wont	0.006513016109241095
12	get	0.006505146201444715
70	together	0.0064930958635202995
47	done	0.006480113065119508
361	read	0.006324123098757936
357	needs	0.006324123098757936
347	nobody	0.006324123098757936
353	anybody	0.006324123098757936
346	case	0.006324123098757936
123	long	0.006236140869967647
60	three	0.006157723993007412
65	talk	0.006157723993007412
331	interest	0.006139475236433927
339	used	0.006139475236433927
327	knows	0.006139475236433927
330	easy	0.006139475236433927
44	believe	0.006061433055177228
28	states	0.006045592209154662
112	really	0.005985250986581224
110	still	0.005985250986581224
116	best	0.005985250986581224
322	illegal	0.005958885899299506
59	two	0.005826853894443445
57	even	0.005826853894443445
303	gotta	0.0057821805064961
302	raise	0.0057821805064961
6	know	0.005660012925910903
295	must	0.005609195505007904
296	leadership	0.005609195505007904
291	fifty	0.005609195505007904
300	set	0.005609195505007904
27	like	0.005547617379989585
286	mean	0.005439777459980878
277	leave	0.005439777459980878
284	room	0.005439777459980878
285	gets	0.005439777459980878
270	whether	0.0052737822369484716
34	well	0.005239741849050631
51	lot	0.005178146660047196
49	real	0.005178146660047196
266	wanna	0.005111074265041836
263	means	0.005111074265041836
259	took	0.005111074265041836
10	way	0.005059558156679224
87	may	0.005018326923272628
251	enough	0.004951525871747201
250	idea	0.004951525871747201
3	us	0.004948323235403313
247	happened	0.004795016681031796
241	street	0.004795016681031796
232	given	0.004641433067729981
234	run	0.004641433067729981
229	promise	0.004641433067729981
238	national	0.004641433067729981
77	stop	0.00455539579908116
42	got	0.004546074791382921
43	see	0.004546074791382921
223	hope	0.0044906676619945575
218	thought	0.0044906676619945575
220	ive	0.0044906676619945575
216	months	0.0044906676619945575
209	talking	0.004342618898399691
211	bad	0.004342618898399691
206	almost	0.004342618898399691
71	dollars	0.0043287305756802
1	president	0.004218450010284511
61	care	0.004105149328671608
66	things	0.004105149328671608
196	doesnt	0.0040542916278500695
191	cannot	0.0040542916278500695
36	take	0.003929806386787973
178	always	0.003913835488309359
185	better	0.003913835488309359
177	point	0.003913835488309359
166	security	0.003775740068244526
165	happen	0.003775740068244526
171	problem	0.003775740068244526
160	making	0.003639927321921076
148	health	0.003639927321921076
162	kind	0.003639927321921076
30	work	0.0036273553254927977
141	win	0.003506323011057572
129	didnt	0.003374856461121768
136	place	0.003374856461121768
16	make	0.003271133342337485
127	yet	0.0032454603368185036
120	saying	0.0031180704349838234
24	years	0.0030333638787971014
22	united	0.0030333638787971014
109	wall	0.002992625493290612
11	go	0.0028911760895309847
107	around	0.0028690670133389574
0	people	0.002797206489443973
93	something	0.002627388293832182
98	nothing	0.002627388293832182
7	going	0.002515561300404846
92	important	0.002509163461636314
91	theyre	0.002509163461636314
79	big	0.0023926156340547487
80	ago	0.0023926156340547487
76	understand	0.00227769789954058
67	year	0.0021643652878401
69	jobs	0.0021643652878401
23	many	0.0020222425858647344
48	also	0.001620028266279877
