This document has 860 terms. 
t_index	term	Norm_tf_idf
3306	enter	0.02875269842577437
3480	picking	0.02875269842577437
3405	release	0.02875269842577437
3745	journalists	0.02875269842577437
3737	outset	0.02875269842577437
3640	souls	0.02875269842577437
3654	propaganda	0.02875269842577437
3624	felonies	0.02875269842577437
3387	brief	0.02875269842577437
3262	apiece	0.02875269842577437
3720	hosted	0.02875269842577437
3238	verge	0.02875269842577437
3731	wisdom	0.02875269842577437
3696	allegiance	0.02875269842577437
3728	commandments	0.02875269842577437
3422	pbs	0.02875269842577437
3246	shock	0.02875269842577437
3623	legacy	0.02875269842577437
926	conservative	0.028569406767956124
128	gonna	0.028076526575678225
907	tried	0.02770125624234724
304	seven	0.027487906781255268
2952	junior	0.026972312832421602
3137	flew	0.026972312832421602
3042	rain	0.026972312832421602
3229	utter	0.026972312832421602
3232	clerk	0.026972312832421602
3228	houston	0.026972312832421602
3010	blocks	0.026972312832421602
3231	shall	0.026972312832421602
3009	heroes	0.026972312832421602
2906	lifting	0.026972312832421602
2926	ima	0.026972312832421602
2945	socialist	0.026972312832421602
3233	unborn	0.026972312832421602
3236	lawabiding	0.026972312832421602
3147	jihad	0.026972312832421602
838	notice	0.026870059693762424
851	presidential	0.026870059693762424
459	action	0.02684297206053977
224	number	0.026685230152324022
214	fighting	0.026685230152324022
289	democratic	0.026665553416444065
444	forward	0.02608201352246146
800	establishment	0.02607279915898184
2802	jerusalem	0.025467018261686087
2703	violating	0.025467018261686087
2652	proposals	0.025467018261686087
2565	hanging	0.025467018261686087
2632	implemented	0.025467018261686087
2734	releasing	0.025467018261686087
2639	battles	0.025467018261686087
2720	protesters	0.025467018261686087
2778	cruise	0.025467018261686087
2682	sixth	0.025467018261686087
2836	mcconnell	0.025467018261686087
2629	headed	0.025467018261686087
2823	recall	0.025467018261686087
779	beginning	0.025306811923165973
416	higher	0.024616945421777184
426	gave	0.024616945421777184
417	justice	0.024616945421777184
765	repeal	0.02456973686291948
75	millions	0.024362882100136648
2420	lasting	0.024163072793747242
2406	column	0.024163072793747242
2539	shreds	0.024163072793747242
2508	pray	0.024163072793747242
2538	embassy	0.024163072793747242
2407	liberals	0.024163072793747242
2403	lawless	0.024163072793747242
2537	instruct	0.024163072793747242
2473	taught	0.024163072793747242
2390	boss	0.024163072793747242
2410	foundation	0.024163072793747242
189	support	0.02409212022289051
188	candidates	0.02409212022289051
193	single	0.02409212022289051
392	theyve	0.023911001466149592
720	dangerous	0.023859470552291394
736	borders	0.023859470552291394
733	sell	0.023859470552291394
252	simple	0.02353905787525117
183	says	0.02325747720495539
708	threat	0.02317413107469659
2311	surrender	0.023012911378325767
2175	engage	0.023012911378325767
2227	false	0.023012911378325767
2269	engaged	0.023012911378325767
2266	gang	0.023012911378325767
2322	preaching	0.023012911378325767
2238	otherwise	0.023012911378325767
2246	hadnt	0.023012911378325767
2305	note	0.023012911378325767
2328	videos	0.023012911378325767
2300	mandate	0.023012911378325767
2276	responded	0.023012911378325767
2215	suddenly	0.023012911378325767
2257	dozen	0.023012911378325767
2268	judges	0.023012911378325767
2194	field	0.023012911378325767
2207	apologize	0.023012911378325767
83	youre	0.02274850999147557
358	politicians	0.0225481856736236
170	lets	0.022436862466839774
2029	direct	0.021984056933004176
2112	location	0.021984056933004176
2129	kerry	0.021984056933004176
2119	cartel	0.021984056933004176
2116	bridge	0.021984056933004176
2139	scripture	0.021984056933004176
2036	parent	0.021984056933004176
2140	gospel	0.021984056933004176
2130	struck	0.021984056933004176
2141	almighty	0.021984056933004176
2089	planes	0.021984056933004176
2023	prayers	0.021984056933004176
2074	alongside	0.021984056933004176
2137	actual	0.021984056933004176
2123	signing	0.021984056933004176
335	democrats	0.021889837596126952
341	instead	0.021889837596126952
13	every	0.021382130216799546
601	agree	0.021251579616413697
616	pass	0.021251579616413697
612	department	0.021251579616413697
1966	bargain	0.021053344876748255
1910	tape	0.021053344876748255
1912	centers	0.021053344876748255
1842	birth	0.021053344876748255
1834	aggressive	0.021053344876748255
1917	fundamentally	0.021053344876748255
1866	campaigning	0.021053344876748255
1874	conversation	0.021053344876748255
1941	ripped	0.021053344876748255
1878	scared	0.021053344876748255
1833	moderate	0.021053344876748255
1872	camera	0.021053344876748255
1964	enforce	0.021053344876748255
1892	return	0.021053344876748255
1968	persecution	0.021053344876748255
1882	terror	0.021053344876748255
588	border	0.020650603859764458
305	issue	0.020615930085941453
106	washington	0.020458885672083503
1693	forced	0.020203671339651407
1761	judge	0.020203671339651407
1801	weapon	0.020203671339651407
1806	partisan	0.020203671339651407
1779	nd	0.020203671339651407
1807	irs	0.020203671339651407
1763	investigation	0.020203671339651407
1759	catastrophic	0.020203671339651407
130	deal	0.02005466183977016
296	leadership	0.019999165062333048
533	leading	0.019501438830805275
534	wasnt	0.019501438830805275
522	brought	0.019501438830805275
520	raised	0.019501438830805275
1585	records	0.01942204745435318
1637	convinced	0.01942204745435318
1656	warriors	0.01942204745435318
1601	main	0.01942204745435318
1558	courts	0.01942204745435318
1649	avenue	0.01942204745435318
1600	meant	0.01942204745435318
1623	absolute	0.01942204745435318
1651	agreed	0.01942204745435318
1659	unconstitutional	0.01942204745435318
1622	bunch	0.01942204745435318
1626	walking	0.01942204745435318
1595	worship	0.01942204745435318
1616	glad	0.01942204745435318
1608	illegally	0.01942204745435318
1630	stopping	0.01942204745435318
1614	agency	0.01942204745435318
190	law	0.01927369617831241
518	israel	0.018951256785570757
100	cant	0.018735511045845556
1494	actions	0.018698376768915892
1463	grassroots	0.018698376768915892
1505	cares	0.018698376768915892
1525	protected	0.018698376768915892
1487	saturday	0.018698376768915892
1485	develop	0.018698376768915892
1504	evidence	0.018698376768915892
1462	individuals	0.018698376768915892
1481	enjoy	0.018698376768915892
1478	dynamic	0.018698376768915892
14	say	0.01846638518723597
258	elected	0.01822315121324519
256	saw	0.01822315121324519
1421	pennsylvania	0.018024655478908344
1344	accept	0.018024655478908344
1369	ends	0.018024655478908344
1374	piece	0.018024655478908344
1419	shooting	0.018024655478908344
1427	hostages	0.018024655478908344
1349	introduced	0.018024655478908344
1393	fantastic	0.018024655478908344
1351	fifth	0.018024655478908344
1384	hearts	0.018024655478908344
1406	test	0.018024655478908344
1403	offer	0.018024655478908344
1356	profoundly	0.018024655478908344
1412	floor	0.018024655478908344
169	ever	0.01794948997347182
463	facing	0.017895314707026513
112	really	0.01778330218556017
251	enough	0.017654293406438377
1285	murder	0.017394431300977044
1314	sanctions	0.017394431300977044
1325	talented	0.017394431300977044
1284	provided	0.017394431300977044
1279	acts	0.017394431300977044
1327	balance	0.017394431300977044
159	coming	0.017303849785232948
157	standing	0.017303849785232948
163	times	0.017303849785232948
245	running	0.017096271648042716
64	im	0.017076035018281244
430	radical	0.016893547894927575
438	folks	0.016893547894927575
1230	asking	0.016802426684614423
1204	grew	0.016802426684614423
1237	ronald	0.016802426684614423
1238	husband	0.016802426684614423
238	national	0.01654868081606864
412	administration	0.016411296947851456
415	politics	0.016411296947851456
52	give	0.01641092693101217
1181	essentially	0.016244269885555572
1183	cuz	0.016244269885555572
1178	following	0.016244269885555572
1167	seek	0.016244269885555572
1154	minds	0.016244269885555572
1162	rule	0.016244269885555572
1188	christian	0.016244269885555572
129	didnt	0.01604372947181613
220	ive	0.016011138091394414
396	bill	0.01594066764409973
403	hillary	0.01594066764409973
1084	caught	0.015716298846283453
1066	tv	0.015716298846283453
1115	constitution	0.015716298846283453
1059	turns	0.015716298846283453
1111	politician	0.015716298846283453
1114	principles	0.015716298846283453
1101	debates	0.015716298846283453
1071	response	0.015716298846283453
1074	parts	0.015716298846283453
46	dont	0.01540290411773567
998	votes	0.015215415440233982
1031	reporters	0.015215415440233982
1046	favor	0.015215415440233982
1037	talks	0.015215415440233982
1032	death	0.015215415440233982
1039	decided	0.015215415440233982
1030	twice	0.015215415440233982
996	fun	0.015215415440233982
1027	terrorist	0.015215415440233982
347	nobody	0.015032123782415733
356	immigration	0.015032123782415733
353	anybody	0.015032123782415733
366	plan	0.015032123782415733
359	send	0.015032123782415733
365	asked	0.015032123782415733
91	theyre	0.014910389613162212
122	keep	0.014822994432278924
983	gotten	0.01473897531482006
988	fourth	0.01473897531482006
977	primary	0.01473897531482006
986	prevent	0.01473897531482006
993	negotiate	0.01473897531482006
328	major	0.014593225064084635
45	first	0.01440772270896273
41	american	0.01440772270896273
914	moral	0.014284703383978062
928	tells	0.014284703383978062
954	florida	0.014284703383978062
936	matters	0.014284703383978062
940	found	0.014284703383978062
948	werent	0.014284703383978062
937	signed	0.014284703383978062
953	beat	0.014284703383978062
6	know	0.01420098757031577
901	stands	0.01385062812117362
905	afraid	0.01385062812117362
904	freedom	0.01385062812117362
878	funds	0.01385062812117362
908	generation	0.01385062812117362
874	capital	0.01385062812117362
887	peoples	0.01385062812117362
903	although	0.01385062812117362
876	society	0.01385062812117362
311	comes	0.013743953390627634
317	incredible	0.013743953390627634
309	side	0.013743953390627634
15	time	0.013606810137963348
166	security	0.013462117480103864
840	crime	0.013435029846881212
830	losing	0.013435029846881212
853	listening	0.013435029846881212
864	sign	0.013435029846881212
854	wrote	0.013435029846881212
855	push	0.013435029846881212
842	report	0.013435029846881212
870	wouldnt	0.013435029846881212
868	assault	0.013435029846881212
291	fifty	0.013332776708222032
25	said	0.013186408589969206
810	easier	0.01303639957949092
799	announced	0.01303639957949092
829	hit	0.01303639957949092
154	hundred	0.012977887338924713
31	let	0.012933062830399786
68	campaign	0.012861469649272856
784	members	0.012653405961582986
781	helping	0.012653405961582986
796	secure	0.012653405961582986
786	terrible	0.012653405961582986
782	rise	0.012653405961582986
794	theyll	0.012653405961582986
767	constitutional	0.012653405961582986
788	quite	0.012653405961582986
772	ran	0.012653405961582986
275	office	0.01253551617344145
273	media	0.01253551617344145
147	second	0.012501531208422052
742	planet	0.01228486843145974
759	simply	0.01228486843145974
746	agenda	0.01228486843145974
747	follow	0.01228486843145974
753	body	0.01228486843145974
763	experience	0.01228486843145974
755	funding	0.01228486843145974
748	bernie	0.01228486843145974
265	move	0.012148767475496793
134	five	0.012032797103862099
137	everyone	0.012032797103862099
724	executive	0.011929735276145697
715	former	0.011929735276145697
732	lobbyists	0.011929735276145697
726	guns	0.011929735276145697
90	came	0.011928311690529771
27	like	0.011867767730972286
692	period	0.011587065537348295
678	black	0.011587065537348295
687	ideas	0.011587065537348295
706	anymore	0.011587065537348295
699	recent	0.011587065537348295
700	foreign	0.011587065537348295
247	happened	0.011397514432028476
241	street	0.011397514432028476
243	face	0.011397514432028476
244	rights	0.011397514432028476
81	weve	0.011374254995737784
669	values	0.011256013986138149
656	veterans	0.011256013986138149
674	honor	0.011256013986138149
120	saying	0.011117245824209194
231	protect	0.011032453877379092
641	policy	0.010935818562244213
637	laws	0.010935818562244213
646	speech	0.010935818562244213
626	carolina	0.010935818562244213
77	stop	0.010827947600060733
217	remember	0.01067409206092961
115	week	0.010669981311336103
607	south	0.010625789808206849
617	forget	0.010625789808206849
622	nice	0.010625789808206849
613	gun	0.010625789808206849
598	reality	0.010625789808206849
9	want	0.01046388557812741
578	walk	0.010325301929882229
593	supposed	0.010325301929882229
581	ready	0.010325301929882229
587	morning	0.010325301929882229
592	giving	0.010325301929882229
205	vote	0.010322187566751006
209	talking	0.010322187566751006
74	good	0.010289175719418285
102	home	0.010229442836041752
104	away	0.010229442836041752
550	voted	0.010033785191844228
543	iowa	0.010033785191844228
551	led	0.010033785191844228
565	wife	0.010033785191844228
562	ten	0.010033785191844228
571	weapons	0.010033785191844228
553	begin	0.010033785191844228
569	join	0.010033785191844228
524	full	0.009750719415402637
194	family	0.009636848089156205
516	open	0.009475628392785379
514	movement	0.009475628392785379
497	past	0.009475628392785379
517	whose	0.009475628392785379
509	legislation	0.009475628392785379
510	race	0.009475628392785379
36	take	0.009340952907562284
184	different	0.009302990881982156
175	fact	0.009302990881982156
58	never	0.009233426530499573
480	name	0.009208075066810373
485	moving	0.009208075066810373
493	hands	0.009208075066810373
482	allow	0.009208075066810373
479	iraq	0.009208075066810373
492	force	0.009208075066810373
490	stay	0.009208075066810373
494	imagine	0.009208075066810373
470	bank	0.008947657353513256
466	criminal	0.008947657353513256
472	wants	0.008947657353513256
455	wage	0.008947657353513256
471	id	0.008947657353513256
92	important	0.008946233767897329
53	look	0.008716063442972245
450	record	0.008694004507487153
451	youve	0.008694004507487153
445	issues	0.008694004507487153
17	tell	0.008689022706647787
18	right	0.008689022706647787
152	republicans	0.008651924892616474
151	billion	0.008651924892616474
23	many	0.008411846304957692
143	ill	0.008334354138948036
414	clinton	0.008205648473925728
423	later	0.008205648473925728
76	understand	0.00812096070004555
402	york	0.007970333822049865
408	speak	0.007970333822049865
394	eight	0.007970333822049865
35	today	0.00778412742296857
379	continue	0.00774055650262472
375	city	0.00774055650262472
387	watch	0.00774055650262472
390	third	0.00774055650262472
388	might	0.00774055650262472
70	together	0.007716881789563714
21	would	0.007602894868316814
350	try	0.007516061891207866
363	happening	0.007516061891207866
121	men	0.007411497216139462
119	house	0.007411497216139462
118	start	0.007411497216139462
65	talk	0.007318300722120533
339	used	0.007296612532042317
342	building	0.007296612532042317
333	line	0.007296612532042317
330	easy	0.007296612532042317
343	word	0.007296612532042317
332	powerful	0.007296612532042317
327	knows	0.007296612532042317
42	got	0.007203861354481365
110	still	0.007113320874224068
108	another	0.007113320874224068
114	getting	0.007113320874224068
322	illegal	0.007081986628403426
324	finally	0.007081986628403426
56	women	0.00692506989787468
55	thats	0.00692506989787468
310	happens	0.006871976695313817
303	gotta	0.006871976695313817
308	longer	0.006871976695313817
318	exactly	0.006871976695313817
312	control	0.006871976695313817
306	public	0.006871976695313817
107	around	0.006819628557361168
300	set	0.006666388354111016
299	future	0.006666388354111016
301	greatest	0.006666388354111016
285	gets	0.006465039251314352
284	room	0.006465039251314352
283	weeks	0.006465039251314352
278	including	0.006465039251314352
276	anything	0.006267758086720725
269	federal	0.006267758086720725
268	process	0.006267758086720725
33	day	0.0062273019383748554
264	far	0.006074383737748396
259	took	0.006074383737748396
12	get	0.006013158133375893
255	leaders	0.005884764468812792
248	lost	0.005884764468812792
250	idea	0.005884764468812792
3	us	0.005880958215740264
240	congress	0.005698757216014238
242	thousand	0.005698757216014238
246	white	0.005698757216014238
226	heard	0.005516226938689546
237	wanted	0.005516226938689546
230	wrong	0.005516226938689546
234	run	0.005516226938689546
236	whats	0.005516226938689546
40	last	0.005402896015861023
43	see	0.005402896015861023
213	friends	0.005337046030464805
218	thought	0.005337046030464805
219	high	0.005337046030464805
225	matter	0.005337046030464805
7	going	0.005231942789063705
206	almost	0.005161093783375503
211	bad	0.005161093783375503
204	election	0.005161093783375503
73	could	0.005144587859709142
71	dollars	0.005144587859709142
202	ask	0.004988255899417424
200	pretty	0.004988255899417424
201	told	0.004988255899417424
199	call	0.004988255899417424
198	power	0.004988255899417424
60	three	0.0048788671480803555
192	person	0.0048184240445781025
196	doesnt	0.0048184240445781025
197	next	0.0048184240445781025
187	four	0.0048184240445781025
37	come	0.004670476453781142
32	think	0.004670476453781142
173	children	0.004651495440991078
59	two	0.004616713265249786
168	everything	0.004487372493367955
165	happen	0.004487372493367955
162	kind	0.004325962446308237
28	states	0.004311020943466595
146	sure	0.004167177069474018
142	lives	0.004167177069474018
145	thing	0.004167177069474018
50	life	0.004102731732753042
1	president	0.0040734867632320005
136	place	0.004010932367954033
131	kids	0.004010932367954033
125	trying	0.003857148315436654
126	part	0.003857148315436654
127	yet	0.003857148315436654
47	done	0.0038507260294339176
5	country	0.003822475650597413
123	long	0.003705748608069731
4	one	0.003695797274904858
24	years	0.003605076987839011
113	else	0.003556660437112034
109	wall	0.003556660437112034
10	way	0.003436090361929081
11	go	0.003436090361929081
19	new	0.0032583835149929204
99	government	0.003122585174307593
93	something	0.003122585174307593
94	history	0.003122585174307593
98	nothing	0.003122585174307593
96	across	0.003122585174307593
88	million	0.0029820779226324427
82	young	0.002843563748934446
80	ago	0.002843563748934446
85	little	0.002843563748934446
78	put	0.0027069869000151832
26	much	0.002637281717993841
72	working	0.002572293929854571
67	year	0.002572293929854571
66	things	0.0024394335740401778
63	state	0.0024394335740401778
22	united	0.002403384658559341
54	made	0.002308356632624893
20	need	0.0021722556766619466
0	people	0.00207775615378185
51	lot	0.002051365866376521
48	also	0.0019253630147169588
38	thank	0.001678132454693593
39	back	0.001678132454693593
30	work	0.0014370069811555318
29	great	0.0014370069811555318
16	make	0.0009719150098545248
8	world	0.0007474203984376721
2	america	0.0006266902712664616
