This document has 1374 terms. 
t_index	term	Norm_tf_idf
519	climate	0.04763121946369626
1627	girl	0.04743731028047532
3252	endless	0.04681795023001664
3376	africa	0.04681795023001664
3721	administrations	0.04681795023001664
3663	investments	0.04681795023001664
3594	strip	0.04681795023001664
3364	depends	0.04681795023001664
415	politics	0.046764332397237277
212	theres	0.04622088179948217
275	office	0.0459259899073238
661	student	0.04582035177948645
666	rates	0.04582035177948645
1510	basically	0.04566978340532712
898	grow	0.04510588943194894
645	havent	0.04451691816799041
1348	investing	0.044024255252244224
3205	optimistic	0.043918952617148815
3081	hospitals	0.043918952617148815
3133	ballroom	0.043918952617148815
3049	article	0.043918952617148815
3183	lgbt	0.043918952617148815
3007	deeper	0.043918952617148815
3207	pointed	0.043918952617148815
101	americans	0.042533005544987144
205	vote	0.0420189834540747
239	economy	0.04175672748784891
81	weve	0.041671512597488074
182	able	0.04165710409320738
181	families	0.04165710409320738
2763	eating	0.04146788505991965
2816	rewards	0.04146788505991965
2809	somewhere	0.04146788505991965
2721	forum	0.04146788505991965
2781	listened	0.04146788505991965
785	quality	0.04120702146123062
766	progress	0.04120702146123062
780	unemployment	0.04120702146123062
1208	progressive	0.0410390269087898
1224	amount	0.0410390269087898
422	feel	0.04008371348334624
746	agenda	0.04000684389961877
526	stuff	0.03969268288641355
1164	incomes	0.03967575883294247
1129	hardworking	0.03967575883294247
1128	donors	0.03967575883294247
1156	effort	0.03967575883294247
1141	civil	0.03967575883294247
2387	ballot	0.03934467376626617
2523	liberties	0.03934467376626617
2391	outrageous	0.03934467376626617
2528	advanced	0.03934467376626617
2460	addition	0.03934467376626617
2511	danger	0.03934467376626617
303	gotta	0.039163681386899275
713	majority	0.03885031896103302
513	insurance	0.038572857747316856
2168	denied	0.03747186867832988
2170	divide	0.03747186867832988
362	paid	0.03671515692240468
10669	inclusion	0.03620438106768544
10627	humans	0.03620438106768544
10621	cong	0.03620438106768544
10684	referendums	0.03620438106768544
10565	lane	0.03620438106768544
10644	complacent	0.03620438106768544
10674	complacency	0.03620438106768544
10668	impulses	0.03620438106768544
10681	impress	0.03620438106768544
10633	refresh	0.03620438106768544
10562	depressions	0.03620438106768544
10604	index	0.03620438106768544
10563	ranch	0.03620438106768544
10645	laurels	0.03620438106768544
10608	peterson	0.03620438106768544
10660	eyed	0.03620438106768544
10572	disenfranchise	0.03620438106768544
10665	outstanding	0.03620438106768544
10672	familyleave	0.03620438106768544
10590	collaborative	0.03620438106768544
10630	cofounders	0.03620438106768544
10570	clouded	0.03620438106768544
10588	returns	0.03620438106768544
10599	instrument	0.03620438106768544
10655	climates	0.03620438106768544
10641	outsourced	0.03620438106768544
10639	hopelessly	0.03620438106768544
10685	initiative	0.03620438106768544
10593	rival	0.03620438106768544
10580	inherit	0.03620438106768544
10583	estrada	0.03620438106768544
10623	raileys	0.03620438106768544
10607	pete	0.03620438106768544
10677	polarization	0.03620438106768544
10675	cynicism	0.03620438106768544
10651	empirical	0.03620438106768544
10602	danang	0.03620438106768544
10632	penn	0.03620438106768544
10626	meshing	0.03620438106768544
10661	modify	0.03620438106768544
10598	imaginable	0.03620438106768544
10631	freemen	0.03620438106768544
10664	mongering	0.03620438106768544
10578	motivated	0.03620438106768544
10601	morass	0.03620438106768544
10618	pioneers	0.03620438106768544
10629	debbies	0.03620438106768544
10676	decency	0.03620438106768544
10555	mcauliffe	0.03620438106768544
10614	deja	0.03620438106768544
10640	imports	0.03620438106768544
10666	logical	0.03620438106768544
10606	quoted	0.03620438106768544
10571	demonize	0.03620438106768544
10625	counseled	0.03620438106768544
10643	punch	0.03620438106768544
10567	doin	0.03620438106768544
10576	prohibits	0.03620438106768544
10617	peacemakers	0.03620438106768544
10671	cures	0.03620438106768544
10589	peloponnesian	0.03620438106768544
10596	craftsmanship	0.03620438106768544
10612	macho	0.03620438106768544
10670	disagreeable	0.03620438106768544
10613	posturing	0.03620438106768544
10658	illustration	0.03620438106768544
10638	preexisting	0.03620438106768544
10573	infuriating	0.03620438106768544
10587	withhold	0.03620438106768544
10624	shias	0.03620438106768544
10584	aristophanes	0.03620438106768544
10566	sleeve	0.03620438106768544
10616	bomber	0.03620438106768544
10560	servicemembers	0.03620438106768544
10656	unravel	0.03620438106768544
10568	applaud	0.03620438106768544
10657	harmful	0.03620438106768544
10647	gloomy	0.03620438106768544
10559	activeduty	0.03620438106768544
10575	theaters	0.03620438106768544
10581	granting	0.03620438106768544
10619	harmonious	0.03620438106768544
10637	streak	0.03620438106768544
10654	wetter	0.03620438106768544
10579	straightlaced	0.03620438106768544
10597	bristling	0.03620438106768544
10556	governorship	0.03620438106768544
10600	staggeringly	0.03620438106768544
10558	statehouse	0.03620438106768544
10662	approaching	0.03620438106768544
10605	gizz	0.03620438106768544
10577	capo	0.03620438106768544
10586	appropriately	0.03620438106768544
10663	shrinking	0.03620438106768544
10564	weighing	0.03620438106768544
10592	undeniable	0.03620438106768544
10574	suburbs	0.03620438106768544
10679	sleeves	0.03620438106768544
10652	checkers	0.03620438106768544
10649	trippin	0.03620438106768544
10673	albert	0.03620438106768544
10585	warmongering	0.03620438106768544
10594	weaponry	0.03620438106768544
10636	russell	0.03620438106768544
10659	cholesterol	0.03620438106768544
10611	saberrattling	0.03620438106768544
10680	samba	0.03620438106768544
10622	sandras	0.03620438106768544
10557	saslaw	0.03620438106768544
10648	twilight	0.03620438106768544
10678	attentiongrabbing	0.03620438106768544
10561	stark	0.03620438106768544
10682	sauce	0.03620438106768544
10610	bellicose	0.03620438106768544
10667	tapping	0.03620438106768544
10642	animator	0.03620438106768544
10620	viet	0.03620438106768544
10591	teamoriented	0.03620438106768544
10595	virginiaclass	0.03620438106768544
10615	voo	0.03620438106768544
10569	smalltown	0.03620438106768544
975	banks	0.03599915749709873
971	despite	0.03599915749709873
2079	auto	0.035796587440315074
2013	nineties	0.035796587440315074
2120	showed	0.035796587440315074
1988	economically	0.035796587440315074
2056	hopes	0.035796587440315074
634	news	0.035613534534392324
647	isnt	0.035613534534392324
448	sometimes	0.03539106697949095
450	record	0.03539106697949095
148	health	0.035219771638307626
42	got	0.03519009075569562
934	communities	0.034889622645754695
213	friends	0.034761197259401876
601	agree	0.03460389637372606
1948	letting	0.0342811112202047
1863	sons	0.0342811112202047
1824	burden	0.0342811112202047
1810	nominee	0.0342811112202047
1883	partners	0.0342811112202047
887	peoples	0.0338294170739617
307	war	0.033568869760199384
410	party	0.03340309456945519
1687	store	0.03289758982744724
1734	according	0.03289758982744724
1732	prosperity	0.03289758982744724
853	listening	0.03281434055661851
299	future	0.03256459274413231
392	theyve	0.03244518885424395
396	bill	0.03244518885424395
55	thats	0.0319488785672063
533	leading	0.03175414630913084
535	rate	0.03175414630913084
161	actually	0.03169779447447686
1540	tuition	0.03162487352031688
1606	ideology	0.03162487352031688
1580	brave	0.03162487352031688
1573	recession	0.03162487352031688
1547	realize	0.03162487352031688
1598	deserves	0.03162487352031688
1652	factory	0.03162487352031688
227	since	0.03143720706037735
779	beginning	0.03090526609592296
499	worse	0.030858286197853486
5764	applauded	0.030693699672834654
6618	alleviate	0.030693699672834654
6542	grandson	0.030693699672834654
6807	evident	0.030693699672834654
6445	entertainment	0.030693699672834654
6518	immunity	0.030693699672834654
6435	makeup	0.030693699672834654
5867	untold	0.030693699672834654
6529	emissions	0.030693699672834654
6804	hurling	0.030693699672834654
6810	turks	0.030693699672834654
6447	mega	0.030693699672834654
6806	appointments	0.030693699672834654
6675	fouryear	0.030693699672834654
6627	memories	0.030693699672834654
5767	leasing	0.030693699672834654
6167	twitter	0.030693699672834654
6034	arsenal	0.030693699672834654
6413	donated	0.030693699672834654
5438	discriminate	0.030693699672834654
5891	motivates	0.030693699672834654
6805	mills	0.030693699672834654
6287	foolish	0.030693699672834654
6119	basement	0.030693699672834654
6801	gunfire	0.030693699672834654
6813	wasserman	0.030693699672834654
5652	hunger	0.030693699672834654
5686	span	0.030693699672834654
6816	constructed	0.030693699672834654
6415	cheese	0.030693699672834654
6674	greatgrandparents	0.030693699672834654
6519	platform	0.030693699672834654
6808	weddings	0.030693699672834654
6814	cynthia	0.030693699672834654
6817	cynical	0.030693699672834654
6812	debbie	0.030693699672834654
6448	shirt	0.030693699672834654
6429	chapter	0.030693699672834654
6811	knowledgeable	0.030693699672834654
6655	calculation	0.030693699672834654
6503	californias	0.030693699672834654
6609	reaffirm	0.030693699672834654
6497	controversy	0.030693699672834654
6533	comedy	0.030693699672834654
6568	breathing	0.030693699672834654
6809	sunnis	0.030693699672834654
6629	heartbreaking	0.030693699672834654
5809	depend	0.030693699672834654
6815	teen	0.030693699672834654
6069	sinking	0.030693699672834654
6803	honors	0.030693699672834654
6156	favors	0.030693699672834654
6111	submarines	0.030693699672834654
6802	garden	0.030693699672834654
276	anything	0.030617326604882537
274	debt	0.030617326604882537
1526	laughing	0.03044652227021808
1444	doors	0.03044652227021808
1469	north	0.03044652227021808
56	women	0.03006953276913534
750	deserve	0.030005132924714076
489	common	0.02998697331348473
336	ahead	0.02970264193243913
1429	responsible	0.02934950350149615
1358	officials	0.02934950350149615
1333	fossil	0.02934950350149615
1363	disagree	0.02934950350149615
1331	deny	0.02934950350149615
1354	everybodys	0.02934950350149615
69	jobs	0.02931922047144807
455	wage	0.029138898231305322
462	governor	0.029138898231305322
728	mother	0.029137739220774762
726	guns	0.029137739220774762
1287	served	0.0283233109765646
1260	refinance	0.0283233109765646
1270	plants	0.0283233109765646
1328	lift	0.0283233109765646
451	youve	0.02831285358359276
695	company	0.02830078674389168
64	im	0.027804867069285564
84	job	0.02778100839832538
16	make	0.027694920594713582
434	heres	0.027507723721823876
657	democracy	0.02749221106769187
656	veterans	0.02749221106769187
5319	claiming	0.02747015770342519
4695	rural	0.02747015770342519
5225	uphold	0.02747015770342519
5316	humanity	0.02747015770342519
4767	accepting	0.02747015770342519
5317	schultz	0.02747015770342519
4694	urban	0.02747015770342519
4636	younger	0.02747015770342519
5250	worthy	0.02747015770342519
4976	generating	0.02747015770342519
5322	serves	0.02747015770342519
5045	testified	0.02747015770342519
4962	competing	0.02747015770342519
4523	forming	0.02747015770342519
4703	payday	0.02747015770342519
4541	paradigm	0.02747015770342519
5314	freedoms	0.02747015770342519
5194	diminished	0.02747015770342519
4449	excitement	0.02747015770342519
4648	hurts	0.02747015770342519
4484	donations	0.02747015770342519
4455	odd	0.02747015770342519
4980	extending	0.02747015770342519
4883	download	0.02747015770342519
5247	pregnancy	0.02747015770342519
5235	presidentelect	0.02747015770342519
4731	mens	0.02747015770342519
4591	production	0.02747015770342519
5043	profession	0.02747015770342519
5246	promoting	0.02747015770342519
5320	nail	0.02747015770342519
5248	frustrating	0.02747015770342519
4489	cap	0.02747015770342519
4496	uninsured	0.02747015770342519
4474	efficient	0.02747015770342519
5318	carol	0.02747015770342519
4866	mid	0.02747015770342519
4845	microphone	0.02747015770342519
4633	mountain	0.02747015770342519
1191	thanks	0.027359351272526533
1218	solve	0.027359351272526533
1207	color	0.027359351272526533
1219	recognize	0.027359351272526533
1232	supporting	0.027359351272526533
1199	cuts	0.027359351272526533
289	democratic	0.027137160620110252
234	run	0.026946177480323446
236	whats	0.026946177480323446
419	story	0.026722475655564158
649	shes	0.026710150900794247
644	ground	0.026710150900794247
641	policy	0.026710150900794247
1180	fundamental	0.026450505888628312
1116	reach	0.026450505888628312
1117	fuel	0.026450505888628312
1148	st	0.026450505888628312
1149	immigrant	0.026450505888628312
131	kids	0.026123966411514616
221	went	0.0260708979445514
220	ive	0.0260708979445514
112	really	0.026060857658921844
600	industry	0.025952922280294544
611	reform	0.025952922280294544
604	crazy	0.025952922280294544
30	work	0.025738625418885584
1061	helped	0.025590811905354234
1079	charge	0.025590811905354234
1092	basic	0.025590811905354234
1094	faith	0.025590811905354234
168	everything	0.02557372272732553
169	ever	0.02557372272732553
271	listen	0.025514438837402113
592	giving	0.025218996737526304
576	involved	0.025218996737526304
582	hold	0.025218996737526304
594	leader	0.025218996737526304
383	military	0.02520785936165612
4049	inform	0.025183018277983867
4200	gift	0.025183018277983867
3866	horror	0.025183018277983867
4179	hoping	0.025183018277983867
4343	privatize	0.025183018277983867
4249	differently	0.025183018277983867
3878	confronting	0.025183018277983867
3804	dick	0.025183018277983867
4147	pollution	0.025183018277983867
3753	prefer	0.025183018277983867
3888	unlike	0.025183018277983867
3941	tend	0.025183018277983867
3803	shadows	0.025183018277983867
3781	consensus	0.025183018277983867
3785	reflect	0.025183018277983867
4040	shopping	0.025183018277983867
4342	thirdterm	0.025183018277983867
3790	tooth	0.025183018277983867
4055	bag	0.025183018277983867
4365	joining	0.025183018277983867
4322	scranton	0.025183018277983867
3839	rooted	0.025183018277983867
4161	round	0.025183018277983867
4268	overnight	0.025183018277983867
4367	citizenry	0.025183018277983867
3965	dividing	0.025183018277983867
4014	mobilize	0.025183018277983867
4368	existential	0.025183018277983867
4021	existence	0.025183018277983867
4362	lend	0.025183018277983867
4341	skyrocketing	0.025183018277983867
4139	machine	0.025183018277983867
4011	eisenhower	0.025183018277983867
4111	energized	0.025183018277983867
4272	narrative	0.025183018277983867
4003	dysfunctional	0.025183018277983867
3912	drinking	0.025183018277983867
4022	campuses	0.025183018277983867
4346	silenced	0.025183018277983867
3955	division	0.025183018277983867
68	campaign	0.02513076040409835
74	good	0.02513076040409835
125	trying	0.02512234158864584
1021	homes	0.02477522465061351
1036	sound	0.02477522465061351
152	republicans	0.02465384014681534
552	senate	0.024506982724237444
349	taking	0.02447677128160312
350	try	0.02447677128160312
967	town	0.023999438331399153
988	fourth	0.023999438331399153
976	vision	0.023999438331399153
528	affordable	0.02381560973184813
342	building	0.023762113545951303
46	dont	0.023512980015711088
3249	tie	0.02340897511500832
3432	halls	0.02340897511500832
3286	uk	0.02340897511500832
3420	wanting	0.02340897511500832
3254	whove	0.02340897511500832
3677	greek	0.02340897511500832
3706	insults	0.02340897511500832
3580	retiring	0.02340897511500832
3244	struggles	0.02340897511500832
3408	pursuing	0.02340897511500832
3633	abuses	0.02340897511500832
3247	lesson	0.02340897511500832
3479	lights	0.02340897511500832
3710	navy	0.02340897511500832
3514	opens	0.02340897511500832
3697	prosperous	0.02340897511500832
3690	pursuit	0.02340897511500832
3642	shareholders	0.02340897511500832
3299	relentless	0.02340897511500832
3310	remind	0.02340897511500832
3720	hosted	0.02340897511500832
3508	rescue	0.02340897511500832
3360	rewarded	0.02340897511500832
3655	setting	0.02340897511500832
3396	greatness	0.02340897511500832
3401	legislature	0.02340897511500832
3462	conspiracy	0.02340897511500832
3423	fears	0.02340897511500832
3639	alert	0.02340897511500832
3449	alien	0.02340897511500832
3242	continued	0.02340897511500832
3626	believing	0.02340897511500832
3592	comment	0.02340897511500832
3378	claim	0.02340897511500832
3644	checked	0.02340897511500832
3689	chain	0.02340897511500832
3289	cancer	0.02340897511500832
3660	budged	0.02340897511500832
3569	bc	0.02340897511500832
3680	generate	0.02340897511500832
3485	economist	0.02340897511500832
3450	broad	0.02340897511500832
3253	begun	0.02340897511500832
3372	accepted	0.02340897511500832
3579	cuban	0.02340897511500832
948	werent	0.02325974843050313
927	worker	0.02325974843050313
110	still	0.02316520680793053
498	hundreds	0.023143714648390115
516	open	0.023143714648390115
95	fight	0.022880240943542865
903	although	0.02255294471597447
895	doctors	0.02255294471597447
884	struggling	0.02255294471597447
487	whatever	0.022490229985113547
485	moving	0.022490229985113547
230	wrong	0.022455147900269538
103	change	0.02220876981059467
126	part	0.021982048890065112
2984	moves	0.021959476308574408
2945	socialist	0.021959476308574408
3218	naive	0.021959476308574408
3024	eliminate	0.021959476308574408
2887	nutrition	0.021959476308574408
3190	focuses	0.021959476308574408
2926	ima	0.021959476308574408
3217	sunshine	0.021959476308574408
2880	suppress	0.021959476308574408
3080	memory	0.021959476308574408
3135	camp	0.021959476308574408
3195	creates	0.021959476308574408
2958	shutting	0.021959476308574408
3043	shortterm	0.021959476308574408
3178	publicly	0.021959476308574408
3099	celebrating	0.021959476308574408
2884	sensible	0.021959476308574408
2931	disabilities	0.021959476308574408
2878	rolling	0.021959476308574408
2940	reminds	0.021959476308574408
2858	remaining	0.021959476308574408
3189	paychecks	0.021959476308574408
3161	deficits	0.021959476308574408
3074	phenomenal	0.021959476308574408
2917	lessons	0.021959476308574408
2913	dark	0.021959476308574408
3143	quit	0.021959476308574408
3198	embrace	0.021959476308574408
2993	typically	0.021959476308574408
2909	whoever	0.021959476308574408
2965	wise	0.021959476308574408
3180	anti	0.021959476308574408
3174	advocating	0.021959476308574408
2873	twenties	0.021959476308574408
860	clean	0.021876227037745673
867	drive	0.021876227037745673
830	losing	0.021876227037745673
460	rather	0.021854173673478992
61	care	0.021846681268724376
225	matter	0.02172574828712617
215	energy	0.02172574828712617
51	lot	0.021711521940897566
296	leadership	0.021709728496088203
300	set	0.021709728496088203
445	issues	0.02123464018769457
449	businesses	0.02123464018769457
827	fast	0.021227138324662415
820	air	0.021227138324662415
285	gets	0.021054015968936843
277	leave	0.021054015968936843
209	talking	0.02100949172703735
204	election	0.02100949172703735
211	bad	0.02100949172703735
2636	meanwhile	0.020733942529959824
2707	grandfather	0.020733942529959824
2760	triple	0.020733942529959824
2825	achieving	0.020733942529959824
2544	season	0.020733942529959824
2805	attacking	0.020733942529959824
2664	experienced	0.020733942529959824
2830	risks	0.020733942529959824
2812	kurds	0.020733942529959824
2673	crack	0.020733942529959824
2811	offering	0.020733942529959824
2551	com	0.020733942529959824
2697	activists	0.020733942529959824
2726	lately	0.020733942529959824
2838	optimism	0.020733942529959824
2756	addicted	0.020733942529959824
2807	pilot	0.020733942529959824
2827	confident	0.020733942529959824
2770	tested	0.020733942529959824
2580	represents	0.020733942529959824
2717	towns	0.020733942529959824
2804	shy	0.020733942529959824
2663	traveling	0.020733942529959824
2586	gentleman	0.020733942529959824
2793	shop	0.020733942529959824
2624	belong	0.020733942529959824
2741	task	0.020733942529959824
2775	shame	0.020733942529959824
2607	shortly	0.020733942529959824
2806	trail	0.020733942529959824
2695	sworn	0.020733942529959824
2643	ideals	0.020733942529959824
2800	travel	0.020733942529959824
54	made	0.020672803778780547
435	afford	0.020630792791367907
429	though	0.020630792791367907
427	worst	0.020630792791367907
787	rules	0.02060351073061531
768	certainly	0.02060351073061531
97	hard	0.020337991949815882
32	think	0.020279801770311103
413	true	0.02004185674167312
425	spent	0.02004185674167312
411	class	0.02004185674167312
756	daughter	0.020003421949809384
765	repeal	0.020003421949809384
2502	concrete	0.019672336883133086
2355	longest	0.019672336883133086
2464	district	0.019672336883133086
2368	enthusiasm	0.019672336883133086
2444	condition	0.019672336883133086
2461	executives	0.019672336883133086
2435	solar	0.019672336883133086
2506	ambassador	0.019672336883133086
2509	pentagon	0.019672336883133086
2518	argument	0.019672336883133086
2392	ceo	0.019672336883133086
2478	till	0.019672336883133086
2353	native	0.019672336883133086
2335	chair	0.019672336883133086
2480	trumps	0.019672336883133086
2413	influence	0.019672336883133086
2431	gap	0.019672336883133086
128	gonna	0.019592974808635963
405	hes	0.019467113312546372
391	child	0.019467113312546372
404	either	0.019467113312546372
740	stories	0.01942515948051651
722	path	0.01942515948051651
715	former	0.01942515948051651
723	seems	0.01942515948051651
91	theyre	0.0194228414594554
185	better	0.018935047315094267
177	point	0.018935047315094267
176	yes	0.018935047315094267
386	wont	0.01890589452124209
380	worked	0.01890589452124209
384	father	0.01890589452124209
382	thinking	0.01890589452124209
371	fair	0.01890589452124209
385	chance	0.01890589452124209
698	shot	0.01886719116259445
700	foreign	0.01886719116259445
2184	wind	0.01873593433916494
2209	expanded	0.01873593433916494
2315	houses	0.01873593433916494
2169	remains	0.01873593433916494
2148	rein	0.01873593433916494
2326	sacrifice	0.01873593433916494
2205	contrary	0.01873593433916494
2269	engaged	0.01873593433916494
2312	convince	0.01873593433916494
2245	driver	0.01873593433916494
2293	patrol	0.01873593433916494
2268	judges	0.01873593433916494
2143	borrow	0.01873593433916494
2244	eighteen	0.01873593433916494
2147	science	0.01873593433916494
2149	pledge	0.01873593433916494
2323	era	0.01873593433916494
2255	information	0.01873593433916494
364	course	0.01835757846120234
365	asked	0.01835757846120234
366	plan	0.01835757846120234
654	began	0.01832814071179458
662	stronger	0.01832814071179458
164	without	0.018266944805232523
171	problem	0.018266944805232523
25	said	0.018250687992670832
122	keep	0.018102184844887948
2055	visited	0.017898293720157537
2001	treatment	0.017898293720157537
2080	text	0.017898293720157537
2136	brink	0.017898293720157537
2014	elderly	0.017898293720157537
2117	tennessee	0.017898293720157537
2040	wild	0.017898293720157537
2022	nevada	0.017898293720157537
2085	movie	0.017898293720157537
1983	contribute	0.017898293720157537
1977	complicated	0.017898293720157537
2123	signing	0.017898293720157537
1995	date	0.017898293720157537
2020	strange	0.017898293720157537
2086	zone	0.017898293720157537
1973	habitable	0.017898293720157537
2067	island	0.017898293720157537
2059	fighters	0.017898293720157537
2049	increasing	0.017898293720157537
2065	march	0.017898293720157537
2061	historic	0.017898293720157537
2101	favorite	0.017898293720157537
2044	lived	0.017898293720157537
2091	engagement	0.017898293720157537
2025	husbands	0.017898293720157537
629	east	0.017806767267196162
100	cant	0.017795742956088895
99	government	0.017795742956088895
93	something	0.017795742956088895
43	see	0.01759504537784781
12	get	0.01748430542592445
222	education	0.017380598629700938
598	reality	0.01730194818686303
605	oil	0.01730194818686303
603	secretary	0.01730194818686303
326	cut	0.017297372889409347
1956	solutions	0.01714055561010235
1945	learning	0.01714055561010235
1877	labor	0.01714055561010235
1866	campaigning	0.01714055561010235
1923	tear	0.01714055561010235
1951	thrilled	0.01714055561010235
1874	conversation	0.01714055561010235
1899	stake	0.01714055561010235
1878	scared	0.01714055561010235
1864	productive	0.01714055561010235
1847	reduce	0.01714055561010235
1826	showing	0.01714055561010235
1870	walls	0.01714055561010235
1954	filled	0.01714055561010235
1920	seventeen	0.01714055561010235
1927	applause	0.01714055561010235
1816	waging	0.01714055561010235
1869	unique	0.01714055561010235
1854	organized	0.01714055561010235
1889	promising	0.01714055561010235
1926	opening	0.01714055561010235
6	know	0.017038319915399874
142	lives	0.016963511193736486
589	behind	0.016812664491684202
595	growth	0.016812664491684202
590	global	0.016812664491684202
72	working	0.016753840269398898
1721	determine	0.01644879491372362
1723	determination	0.01644879491372362
1802	godgiven	0.01644879491372362
1781	ridiculous	0.01644879491372362
1795	advance	0.01644879491372362
1715	evil	0.01644879491372362
1801	weapon	0.01644879491372362
1784	assume	0.01644879491372362
1673	dot	0.01644879491372362
1707	feet	0.01644879491372362
1742	net	0.01644879491372362
1664	facts	0.01644879491372362
1774	changing	0.01644879491372362
1690	possibly	0.01644879491372362
1730	aside	0.01644879491372362
1785	manufacturing	0.01644879491372362
1754	crimes	0.01644879491372362
1694	separate	0.01644879491372362
1733	equality	0.01644879491372362
1704	site	0.01644879491372362
1776	covered	0.01644879491372362
1698	unable	0.01644879491372362
1720	development	0.01644879491372362
1756	prosecute	0.01644879491372362
1773	keeps	0.01644879491372362
1772	proper	0.01644879491372362
569	join	0.016337988482824962
561	service	0.016337988482824962
549	nineteen	0.016337988482824962
563	level	0.016337988482824962
132	pay	0.016327479007196635
136	place	0.016327479007196635
295	must	0.016282296372066154
298	parents	0.016282296372066154
293	debate	0.016282296372066154
201	told	0.016244730353667466
198	power	0.016244730353667466
79	big	0.01620558823235647
45	first	0.016128791596360492
27	like	0.016103548228827206
66	things	0.01588849546816318
525	wages	0.01587707315456542
520	raised	0.01587707315456542
536	created	0.01587707315456542
522	brought	0.01587707315456542
540	within	0.01587707315456542
537	term	0.01587707315456542
1585	records	0.01581243676015844
1574	benefit	0.01581243676015844
1619	somehow	0.01581243676015844
1616	glad	0.01581243676015844
1637	convinced	0.01581243676015844
1570	data	0.01581243676015844
1634	victory	0.01581243676015844
1609	touch	0.01581243676015844
1564	representing	0.01581243676015844
1591	airport	0.01581243676015844
1604	fully	0.01581243676015844
1605	threats	0.01581243676015844
1587	responsibilities	0.01581243676015844
1651	agreed	0.01581243676015844
1565	earn	0.01581243676015844
1618	dreams	0.01581243676015844
281	already	0.015790511976702632
124	middle	0.015701463492903647
188	candidates	0.015691656745785765
196	doesnt	0.015691656745785765
515	probably	0.015429143098926743
267	system	0.015308663302441268
1483	hall	0.01522326113510904
1451	voters	0.01522326113510904
1494	actions	0.01522326113510904
1497	believes	0.01522326113510904
1463	grassroots	0.01522326113510904
1478	dynamic	0.01522326113510904
1495	serving	0.01522326113510904
1507	grand	0.01522326113510904
1435	collapse	0.01522326113510904
1517	joe	0.01522326113510904
1441	powers	0.01522326113510904
1516	promises	0.01522326113510904
1443	relations	0.01522326113510904
1519	killers	0.01522326113510904
1503	troops	0.01522326113510904
1475	rebuilding	0.01522326113510904
1523	businessman	0.01522326113510904
1442	belongs	0.01522326113510904
1531	research	0.01522326113510904
28	states	0.0152091877475233
175	fact	0.015148037852075412
174	economic	0.015148037852075412
123	long	0.015085154037406621
57	even	0.01503476638456767
478	yesterday	0.014993486656742366
492	force	0.014993486656742366
475	workers	0.014993486656742366
495	group	0.014993486656742366
259	took	0.014836356816009054
260	half	0.014836356816009054
258	elected	0.014836356816009054
261	reason	0.014836356816009054
1384	hearts	0.014674751750748075
1339	combat	0.014674751750748075
1374	piece	0.014674751750748075
1433	laden	0.014674751750748075
1428	smarter	0.014674751750748075
1432	bin	0.014674751750748075
1414	grateful	0.014674751750748075
1368	near	0.014674751750748075
1403	offer	0.014674751750748075
1421	pennsylvania	0.014674751750748075
1399	released	0.014674751750748075
1426	plant	0.014674751750748075
1391	priority	0.014674751750748075
1343	pacs	0.014674751750748075
1342	average	0.014674751750748075
1410	dying	0.014674751750748075
73	could	0.014659610235724036
172	love	0.014613555844186018
458	couldnt	0.014569449115652661
467	crisis	0.014569449115652661
459	action	0.014569449115652661
