This document has 1416 terms. 
t_index	term	Norm_tf_idf
99	government	0.025769258397341042
1285	murder	0.025332041722678694
815	passed	0.025313742645335424
46	dont	0.025235684822668247
2712	actively	0.024725597826664412
2832	hezbollah	0.024725597826664412
2794	refuses	0.024725597826664412
2852	murdering	0.024725597826664412
2659	penny	0.024725597826664412
2685	tradition	0.024725597826664412
2780	tied	0.024725597826664412
2823	recall	0.024725597826664412
794	theyll	0.024570055569819595
788	quite	0.024570055569819595
778	terrorists	0.024570055569819595
767	constitutional	0.024570055569819595
792	boy	0.024570055569819595
1231	indeed	0.024469887313475675
571	weapons	0.02435417986348276
238	national	0.024100349452896234
762	television	0.0238544389506908
533	leading	0.023667117633143362
542	iran	0.023667117633143362
1118	sixty	0.023657026514700304
1160	directly	0.023657026514700304
1142	expand	0.023657026514700304
2439	whatsoever	0.02345961407870981
2493	review	0.02345961407870981
2517	murdered	0.02345961407870981
2347	appears	0.02345961407870981
2414	fed	0.02345961407870981
2403	lawless	0.02345961407870981
190	law	0.023390727147631164
405	hes	0.023214881295084745
512	absolutely	0.022999411865523806
1084	caught	0.022888126160110604
1054	decisions	0.022888126160110604
71	dollars	0.02247666141878718
2325	hamas	0.02234293727339088
2205	contrary	0.02234293727339088
2263	lee	0.02234293727339088
2280	letter	0.02234293727339088
2313	mainstream	0.02234293727339088
2285	outcome	0.02234293727339088
2166	consequence	0.02234293727339088
2261	designed	0.02234293727339088
2180	investigate	0.02234293727339088
2230	commitments	0.02234293727339088
2330	bankrupting	0.02234293727339088
1028	sit	0.022158674353340135
1045	stood	0.022158674353340135
1014	looked	0.022158674353340135
11374	resident	0.021587186434740925
11364	chrome	0.021587186434740925
11360	attends	0.021587186434740925
11349	crc	0.021587186434740925
11351	tcr	0.021587186434740925
11341	pastry	0.021587186434740925
11358	offence	0.021587186434740925
11347	whipped	0.021587186434740925
11379	epithets	0.021587186434740925
11339	ephemera	0.021587186434740925
11362	townhomes	0.021587186434740925
11345	yay	0.021587186434740925
11355	overpriced	0.021587186434740925
11377	willy	0.021587186434740925
11365	spill	0.021587186434740925
11370	agendas	0.021587186434740925
11373	chanted	0.021587186434740925
11380	defector	0.021587186434740925
11338	milder	0.021587186434740925
11346	raging	0.021587186434740925
11354	statues	0.021587186434740925
11372	delatorre	0.021587186434740925
11342	parenthoods	0.021587186434740925
11350	juror	0.021587186434740925
11366	cheques	0.021587186434740925
11343	newsweek	0.021587186434740925
11340	bones	0.021587186434740925
11352	harmlessly	0.021587186434740925
11359	videotape	0.021587186434740925
11353	hardfought	0.021587186434740925
11375	viewers	0.021587186434740925
11381	prom	0.021587186434740925
11361	graybeards	0.021587186434740925
11367	analyst	0.021587186434740925
11371	routines	0.021587186434740925
11363	visitors	0.021587186434740925
11376	satan	0.021587186434740925
11348	corning	0.021587186434740925
11356	buyers	0.021587186434740925
11369	basketball	0.021587186434740925
11378	nilly	0.021587186434740925
11357	lolium	0.021587186434740925
967	town	0.021464820042928396
2088	december	0.0213440358324841
2029	direct	0.0213440358324841
2061	historic	0.0213440358324841
2056	hopes	0.0213440358324841
2127	rooms	0.0213440358324841
2119	cartel	0.0213440358324841
2015	vast	0.0213440358324841
2121	explain	0.0213440358324841
2009	carrying	0.0213440358324841
2019	passing	0.0213440358324841
2128	liberal	0.0213440358324841
273	media	0.02129849770676961
161	actually	0.02100010424494611
224	number	0.020726675164826583
21	would	0.020562894993745993
430	radical	0.02050215826325685
1900	nbc	0.020440419564613715
1822	november	0.020440419564613715
1905	checks	0.020440419564613715
1853	magic	0.020440419564613715
1951	thrilled	0.020440419564613715
1954	filled	0.020440419564613715
420	budget	0.01991689427365234
77	stop	0.01971133861964131
1765	beating	0.019615482544255006
1662	faced	0.019615482544255006
1764	sounds	0.019615482544255006
1697	percentage	0.019615482544255006
1763	investigation	0.019615482544255006
1787	football	0.019615482544255006
1715	evil	0.019615482544255006
1743	attorney	0.019615482544255006
1663	damage	0.019615482544255006
169	ever	0.019605292968815715
860	clean	0.01956584442099649
838	notice	0.01956584442099649
863	team	0.01956584442099649
560	mind	0.01948334389078621
289	democratic	0.019416930051220933
202	ask	0.01937213190144634
151	billion	0.018900093820451498
154	hundred	0.018900093820451498
1551	box	0.01885661404850048
1597	ought	0.01885661404850048
1619	somehow	0.01885661404850048
1635	bipartisan	0.01885661404850048
1563	desperately	0.01885661404850048
1628	gathering	0.01885661404850048
373	citizens	0.018788014862188226
127	yet	0.018724276439688835
772	ran	0.018427541677364694
7017	flouting	0.018301393302945584
6187	thread	0.018301393302945584
7070	technicality	0.018301393302945584
7109	types	0.018301393302945584
7093	beforehand	0.018301393302945584
7083	obliged	0.018301393302945584
7108	foreseeable	0.018301393302945584
7082	onehalf	0.018301393302945584
7091	forgiven	0.018301393302945584
7021	terminator	0.018301393302945584
7020	objectives	0.018301393302945584
7113	zealot	0.018301393302945584
6563	forprofit	0.018301393302945584
7075	fray	0.018301393302945584
7026	nfl	0.018301393302945584
7001	reflexively	0.018301393302945584
7018	favored	0.018301393302945584
7097	reauthorize	0.018301393302945584
7034	implementing	0.018301393302945584
7127	immortal	0.018301393302945584
7061	facie	0.018301393302945584
7120	obscene	0.018301393302945584
7121	reciprocate	0.018301393302945584
7044	tricks	0.018301393302945584
7006	patted	0.018301393302945584
7066	reflects	0.018301393302945584
7064	bartering	0.018301393302945584
7117	refers	0.018301393302945584
7038	courtesy	0.018301393302945584
7106	ignorant	0.018301393302945584
7049	unsurprising	0.018301393302945584
7073	film	0.018301393302945584
7069	filmed	0.018301393302945584
7085	astonishingly	0.018301393302945584
7089	holders	0.018301393302945584
7011	omnibus	0.018301393302945584
7105	boils	0.018301393302945584
7119	bizarre	0.018301393302945584
6669	print	0.018301393302945584
7086	confirming	0.018301393302945584
7116	laughingly	0.018301393302945584
7124	retreating	0.018301393302945584
6999	retreat	0.018301393302945584
7115	claims	0.018301393302945584
7098	classic	0.018301393302945584
7096	herculean	0.018301393302945584
7067	harvesting	0.018301393302945584
7012	appropriation	0.018301393302945584
7107	variation	0.018301393302945584
7025	biggovernment	0.018301393302945584
7054	lamborghini	0.018301393302945584
7103	confronts	0.018301393302945584
7028	reside	0.018301393302945584
7122	venom	0.018301393302945584
7123	animosity	0.018301393302945584
7051	blackout	0.018301393302945584
6958	roomies	0.018301393302945584
7003	preemptive	0.018301393302945584
7016	compliant	0.018301393302945584
7128	astonishing	0.018301393302945584
7000	relentlessly	0.018301393302945584
7027	ticked	0.018301393302945584
6893	score	0.018301393302945584
7058	scissors	0.018301393302945584
7015	kicker	0.018301393302945584
7047	conundrum	0.018301393302945584
7022	leaderships	0.018301393302945584
7071	complied	0.018301393302945584
7014	preemptively	0.018301393302945584
7050	telegraphs	0.018301393302945584
7040	routinely	0.018301393302945584
7035	complies	0.018301393302945584
7063	prohibition	0.018301393302945584
7031	preordained	0.018301393302945584
7099	incentivized	0.018301393302945584
7074	alumnus	0.018301393302945584
7077	besmirched	0.018301393302945584
7030	parlance	0.018301393302945584
7100	distribute	0.018301393302945584
7125	intensely	0.018301393302945584
7045	mystical	0.018301393302945584
7080	indications	0.018301393302945584
5601	defined	0.018301393302945584
6635	mill	0.018301393302945584
7036	nay	0.018301393302945584
7010	adamantly	0.018301393302945584
7039	afforded	0.018301393302945584
7013	deemed	0.018301393302945584
7084	spontaneously	0.018301393302945584
7118	purse	0.018301393302945584
7056	instructed	0.018301393302945584
7057	insert	0.018301393302945584
7112	dwarfs	0.018301393302945584
7104	racked	0.018301393302945584
7110	endeavor	0.018301393302945584
7009	mustpass	0.018301393302945584
7042	speculating	0.018301393302945584
7060	inhumanity	0.018301393302945584
7101	wheelbarrow	0.018301393302945584
7046	speakership	0.018301393302945584
7053	chardonnay	0.018301393302945584
7092	manifested	0.018301393302945584
7052	sipping	0.018301393302945584
6372	erroneous	0.018301393302945584
7095	chambers	0.018301393302945584
7087	iota	0.018301393302945584
7055	describes	0.018301393302945584
7090	centuries	0.018301393302945584
7007	destined	0.018301393302945584
7094	similarity	0.018301393302945584
7126	paraphrase	0.018301393302945584
7111	cutters	0.018301393302945584
7033	misleading	0.018301393302945584
7114	whereabouts	0.018301393302945584
6276	devoted	0.018301393302945584
7079	investigating	0.018301393302945584
7004	innocuous	0.018301393302945584
6014	banded	0.018301393302945584
7072	ordinarily	0.018301393302945584
7102	raking	0.018301393302945584
7081	tones	0.018301393302945584
7062	statutes	0.018301393302945584
7065	provider	0.018301393302945584
360	lead	0.018243117593580885
147	second	0.018206361834395172
1528	osama	0.018154011563073735
1497	believes	0.018154011563073735
1465	regardless	0.018154011563073735
1516	promises	0.018154011563073735
1478	dynamic	0.018154011563073735
1514	september	0.018154011563073735
1504	evidence	0.018154011563073735
1450	profit	0.018154011563073735
55	thats	0.017929228196977832
329	entire	0.017710466249959537
1427	hostages	0.017499904298029296
1346	raises	0.017499904298029296
457	corporations	0.017374329019632775
461	ok	0.017374329019632775
724	executive	0.017373637949224578
722	path	0.017373637949224578
75	millions	0.017083160137022466
1280	presidents	0.01688802781511913
1310	enforcement	0.01688802781511913
444	forward	0.01688179250090999
710	islamic	0.01687459753967537
690	hand	0.01687459753967537
240	congress	0.016598548474002734
243	face	0.016598548474002734
85	little	0.016564675046331162
434	heres	0.01640172661060548
429	though	0.01640172661060548
438	folks	0.01640172661060548
672	answer	0.016392477051657924
4655	ministry	0.016379327535718184
5390	callously	0.016379327535718184
5242	waitress	0.016379327535718184
5402	directed	0.016379327535718184
5216	differ	0.016379327535718184
4954	title	0.016379327535718184
5352	judiciary	0.016379327535718184
5069	feelings	0.016379327535718184
4868	indicate	0.016379327535718184
5315	laugh	0.016379327535718184
5391	seizes	0.016379327535718184
5061	devotes	0.016379327535718184
5392	occurring	0.016379327535718184
4544	label	0.016379327535718184
4785	silly	0.016379327535718184
5191	deputy	0.016379327535718184
4715	prosecutors	0.016379327535718184
5093	substantive	0.016379327535718184
5205	expires	0.016379327535718184
5335	imprisonment	0.016379327535718184
5090	damaging	0.016379327535718184
5078	appointed	0.016379327535718184
5236	onslaught	0.016379327535718184
4807	mired	0.016379327535718184
4979	chin	0.016379327535718184
5387	opposing	0.016379327535718184
4969	captains	0.016379327535718184
5219	distinguished	0.016379327535718184
5398	accelerate	0.016379327535718184
5062	environmentalist	0.016379327535718184
4619	agriculture	0.016379327535718184
5049	gallery	0.016379327535718184
4635	yard	0.016379327535718184
5401	foreshadowing	0.016379327535718184
4930	debts	0.016379327535718184
4888	cooked	0.016379327535718184
4971	reads	0.016379327535718184
5395	refute	0.016379327535718184
5397	levinson	0.016379327535718184
5092	undercover	0.016379327535718184
4752	associate	0.016379327535718184
4975	hits	0.016379327535718184
4701	remained	0.016379327535718184
4682	attended	0.016379327535718184
5355	alexander	0.016379327535718184
4723	lengths	0.016379327535718184
4711	allegedly	0.016379327535718184
5054	skyrocket	0.016379327535718184
5399	flash	0.016379327535718184
5396	idaho	0.016379327535718184
5259	blank	0.016379327535718184
4956	whomever	0.016379327535718184
5400	finger	0.016379327535718184
5393	enterprise	0.016379327535718184
4889	vacate	0.016379327535718184
5086	filling	0.016379327535718184
5325	mouths	0.016379327535718184
5394	embodied	0.016379327535718184
196	doesnt	0.016373509003341814
193	single	0.016373509003341814
120	saying	0.01619038473792035
294	goes	0.01618077504268411
641	policy	0.015926166673517747
1182	intend	0.015771351009800202
1124	moved	0.015771351009800202
1181	essentially	0.015771351009800202
1119	gay	0.015771351009800202
43	see	0.015736805064664364
399	lose	0.015476587530056497
616	pass	0.015474662327292672
598	reality	0.015474662327292672
1115	constitution	0.015258750773407069
1088	understanding	0.015258750773407069
1050	worlds	0.015258750773407069
1068	statement	0.015258750773407069
1097	americas	0.015258750773407069
170	lets	0.015248561197967777
204	election	0.015032517107677116
210	find	0.015032517107677116
212	theres	0.015032517107677116
4325	crushing	0.015015600171150244
4256	export	0.015015600171150244
3808	joins	0.015015600171150244
4258	alter	0.015015600171150244
3959	campaigned	0.015015600171150244
4373	surrendered	0.015015600171150244
4209	crawl	0.015015600171150244
4410	europeans	0.015015600171150244
4415	jason	0.015015600171150244
4414	hekmati	0.015015600171150244
3900	treats	0.015015600171150244
3910	enforcing	0.015015600171150244
3936	snuffed	0.015015600171150244
4356	endangering	0.015015600171150244
4031	suggestion	0.015015600171150244
3871	irans	0.015015600171150244
4254	definition	0.015015600171150244
3796	devote	0.015015600171150244
4383	advice	0.015015600171150244
4252	painful	0.015015600171150244
4333	attorneys	0.015015600171150244
4409	israelis	0.015015600171150244
4121	fans	0.015015600171150244
4103	teams	0.015015600171150244
4315	unshakable	0.015015600171150244
4074	lab	0.015015600171150244
4226	offered	0.015015600171150244
4192	anchors	0.015015600171150244
4367	citizenry	0.015015600171150244
4266	comply	0.015015600171150244
4376	govern	0.015015600171150244
4034	sale	0.015015600171150244
4407	unwilling	0.015015600171150244
4225	pounds	0.015015600171150244
4370	possibility	0.015015600171150244
3967	honoring	0.015015600171150244
4413	amir	0.015015600171150244
4317	loyalty	0.015015600171150244
4118	sells	0.015015600171150244
4401	teeth	0.015015600171150244
4416	unknown	0.015015600171150244
102	home	0.014897450122891391
1015	girls	0.01477244956889342
1005	billionaire	0.01477244956889342
1047	base	0.01477244956889342
1025	particular	0.01477244956889342
1027	terrorist	0.01477244956889342
1018	list	0.01477244956889342
555	member	0.014612507918089657
548	amendment	0.014612507918089657
567	sending	0.014612507918089657
121	men	0.014391453100373644
983	gotten	0.01430988002861893
990	shows	0.01430988002861893
978	mr	0.01430988002861893
958	sent	0.01430988002861893
248	lost	0.014283603803297797
101	americans	0.01426538556811091
341	instead	0.014168372999967628
191	cannot	0.014034436288578698
3736	manifestation	0.013957811048037389
3456	moon	0.013957811048037389
3612	appear	0.013957811048037389
3568	perfectly	0.013957811048037389
3276	kills	0.013957811048037389
3693	predecessors	0.013957811048037389
3545	opened	0.013957811048037389
3741	marine	0.013957811048037389
3730	colleague	0.013957811048037389
3629	october	0.013957811048037389
3653	remotely	0.013957811048037389
3255	heck	0.013957811048037389
3448	screen	0.013957811048037389
3657	demands	0.013957811048037389
3490	stops	0.013957811048037389
3491	categories	0.013957811048037389
3739	sponsor	0.013957811048037389
3299	relentless	0.013957811048037389
3496	relatively	0.013957811048037389
3454	revenue	0.013957811048037389
3685	simpler	0.013957811048037389
3356	guaranteed	0.013957811048037389
3583	failing	0.013957811048037389
3457	import	0.013957811048037389
3498	gravely	0.013957811048037389
3675	financier	0.013957811048037389
3588	circumstance	0.013957811048037389
3386	focusing	0.013957811048037389
3458	sends	0.013957811048037389
3643	follows	0.013957811048037389
3462	conspiracy	0.013957811048037389
3651	realistic	0.013957811048037389
3385	salt	0.013957811048037389
3712	awful	0.013957811048037389
3740	globe	0.013957811048037389
3475	detailed	0.013957811048037389
936	matters	0.013868833301023033
926	conservative	0.013868833301023033
916	committee	0.013868833301023033
241	street	0.01383212372833561
497	past	0.013799647119314282
516	open	0.013799647119314282
325	couple	0.013751617985931028
73	could	0.013735737533703277
98	nothing	0.013642548563298197
128	gonna	0.01362956780700706
178	always	0.01354822983806514
877	corrupt	0.013447395256556196
908	generation	0.013447395256556196
57	even	0.013446921147733375
236	whats	0.013389083029386795
310	happens	0.013343826143806314
41	american	0.013114004220553638
3217	sunshine	0.013093534403922844
3032	suggests	0.013093534403922844
2888	boats	0.013093534403922844
3214	abandoning	0.013093534403922844
3211	compromise	0.013093534403922844
2923	unprecedented	0.013093534403922844
2979	depending	0.013093534403922844
3022	phrase	0.013093534403922844
2984	moves	0.013093534403922844
2927	context	0.013093534403922844
3144	tehran	0.013093534403922844
2894	series	0.013093534403922844
2875	sums	0.013093534403922844
2997	speakers	0.013093534403922844
3231	shall	0.013093534403922844
2873	twenties	0.013093534403922844
2998	tool	0.013093534403922844
3188	depth	0.013093534403922844
2987	accomplished	0.013093534403922844
2992	expected	0.013093534403922844
3075	tickets	0.013093534403922844
2913	dark	0.013093534403922844
2911	draw	0.013093534403922844
2910	carefully	0.013093534403922844
3132	pack	0.013093534403922844
2991	shown	0.013093534403922844
3028	historically	0.013093534403922844
3209	prospect	0.013093534403922844
3142	hates	0.013093534403922844
3017	robert	0.013093534403922844
3145	anytime	0.013093534403922844
3052	authorities	0.013093534403922844
3134	predictable	0.013093534403922844
3136	hated	0.013093534403922844
2971	blind	0.013093534403922844
3165	abandon	0.013093534403922844
3056	remembering	0.013093534403922844
3127	arm	0.013093534403922844
3038	incentive	0.013093534403922844
171	problem	0.01307019531254381
840	crime	0.013043896280664326
853	listening	0.013043896280664326
861	growing	0.013043896280664326
868	assault	0.013043896280664326
857	changed	0.013043896280664326
841	broken	0.013043896280664326
299	future	0.01294462003414729
445	issues	0.012661344375682492
451	youve	0.012661344375682492
453	general	0.012661344375682492
799	announced	0.012656871322667712
823	rose	0.012656871322667712
2784	writing	0.012362798913332206
2788	mistreated	0.012362798913332206
2853	theocratic	0.012362798913332206
2629	headed	0.012362798913332206
2846	catherine	0.012362798913332206
2637	staying	0.012362798913332206
2782	instances	0.012362798913332206
2754	terrific	0.012362798913332206
2803	admitted	0.012362798913332206
2771	ceiling	0.012362798913332206
2585	suggesting	0.012362798913332206
2593	onethird	0.012362798913332206
2755	basis	0.012362798913332206
2715	todays	0.012362798913332206
2703	violating	0.012362798913332206
2683	defund	0.012362798913332206
2769	daddy	0.012362798913332206
2797	deadly	0.012362798913332206
2819	largely	0.012362798913332206
2742	rare	0.012362798913332206
2831	fiscal	0.012362798913332206
2833	seeks	0.012362798913332206
2600	glass	0.012362798913332206
2688	undermines	0.012362798913332206
2837	rightly	0.012362798913332206
2813	capable	0.012362798913332206
2809	somewhere	0.012362798913332206
2655	perform	0.012362798913332206
2850	analogy	0.012362798913332206
2693	sentenced	0.012362798913332206
58	never	0.01232634438542226
433	words	0.012301294957954111
779	beginning	0.012285027784909797
782	rise	0.012285027784909797
274	debt	0.012170570118154063
142	lives	0.012137574556263447
100	cant	0.012126709834042843
110	still	0.012085904260421427
409	month	0.011950136564191407
424	trillion	0.011950136564191407
263	means	0.011795080821876603
259	took	0.011795080821876603
261	reason	0.011795080821876603
2535	demonstrate	0.011729807039354905
2505	competent	0.011729807039354905
2387	ballot	0.011729807039354905
2524	faster	0.011729807039354905
2419	reasonable	0.011729807039354905
2381	joined	0.011729807039354905
2417	image	0.011729807039354905
2366	bargaining	0.011729807039354905
2441	roughly	0.011729807039354905
2352	neither	0.011729807039354905
2420	lasting	0.011729807039354905
2354	fbi	0.011729807039354905
2487	scale	0.011729807039354905
2515	silence	0.011729807039354905
2469	managed	0.011729807039354905
2486	valuable	0.011729807039354905
2361	argue	0.011729807039354905
2465	reporting	0.011729807039354905
2335	chair	0.011729807039354905
189	support	0.011695363573815582
404	either	0.011607440647542372
392	theyve	0.011607440647542372
401	spend	0.011607440647542372
25	said	0.011522261813341114
252	simple	0.011426883042638237
390	third	0.011272808917312936
388	might	0.011272808917312936
379	continue	0.011272808917312936
680	grandchildren	0.011249731693116912
2323	era	0.01117146863669544
2257	dozen	0.01117146863669544
2322	preaching	0.01117146863669544
2274	legs	0.01117146863669544
2269	engaged	0.01117146863669544
2152	speculation	0.01117146863669544
2244	eighteen	0.01117146863669544
2245	driver	0.01117146863669544
2298	abandoned	0.01117146863669544
2169	remains	0.01117146863669544
2228	treaty	0.01117146863669544
2299	horribly	0.01117146863669544
2223	insult	0.01117146863669544
2215	suddenly	0.01117146863669544
2233	defeated	0.01117146863669544
2318	suggested	0.01117146863669544
2241	maintain	0.01117146863669544
2201	substance	0.01117146863669544
2237	accident	0.01117146863669544
2193	developing	0.01117146863669544
2178	caucus	0.01117146863669544
364	course	0.01094587055614853
365	asked	0.01094587055614853
349	taking	0.01094587055614853
348	clear	0.01094587055614853
670	baby	0.010928318034438618
669	values	0.010928318034438618
2057	previous	0.01067201791624205
2055	visited	0.01067201791624205
2118	therefore	0.01067201791624205
2032	provides	0.01067201791624205
2102	oklahoma	0.01067201791624205
2093	retired	0.01067201791624205
2050	zero	0.01067201791624205
1978	accomplish	0.01067201791624205
1974	begins	0.01067201791624205
2071	nowhere	0.01067201791624205
2140	gospel	0.01067201791624205
2043	ignored	0.01067201791624205
2004	dramatically	0.01067201791624205
2125	identify	0.01067201791624205
2011	grandparents	0.01067201791624205
2076	journey	0.01067201791624205
2106	loves	0.01067201791624205
2024	horrific	0.01067201791624205
2137	actual	0.01067201791624205
2062	hed	0.01067201791624205
2141	almighty	0.01067201791624205
60	three	0.010657864923784762
338	night	0.010626279749975721
337	question	0.010626279749975721
631	attack	0.01061744444901183
651	winning	0.01061744444901183
636	dollar	0.01061744444901183
634	news	0.01061744444901183
652	difference	0.01061744444901183
628	fall	0.01061744444901183
149	use	0.010500052122473055
225	matter	0.010363337582413291
220	ive	0.010363337582413291
216	months	0.010363337582413291
608	terrorism	0.010316441551528447
326	cut	0.01031371348944827
1964	enforce	0.010220209782306857
1966	bargain	0.010220209782306857
1898	felony	0.010220209782306857
1866	campaigning	0.010220209782306857
1942	pushing	0.010220209782306857
1960	extra	0.010220209782306857
1881	thrown	0.010220209782306857
1943	sides	0.010220209782306857
1826	showing	0.010220209782306857
1933	coverage	0.010220209782306857
1865	anniversary	0.010220209782306857
1961	sector	0.010220209782306857
1910	tape	0.010220209782306857
1884	sunday	0.010220209782306857
1835	destroying	0.010220209782306857
1940	daily	0.010220209782306857
1914	adult	0.010220209782306857
91	theyre	0.01013341276383333
145	thing	0.010114645463552873
141	win	0.010114645463552873
59	two	0.010085190860800031
574	jail	0.010024701766568231
315	senator	0.010007869607854736
318	exactly	0.010007869607854736
1735	boys	0.009807741272127503
1685	interested	0.009807741272127503
