This document has 753 terms. 
t_index	term	Norm_tf_idf
941	competitive	0.021592240783895898
116	best	0.02150447691642385
115	week	0.02150447691642385
79	big	0.021491140383151468
18	right	0.02134277004570526
185	better	0.021093096622445268
184	different	0.021093096622445268
906	land	0.020936108322418337
907	tried	0.020936108322418337
899	board	0.020936108322418337
909	willing	0.020936108322418337
880	costs	0.020936108322418337
911	chicago	0.020936108322418337
883	breaks	0.020936108322418337
313	looking	0.02077486265944646
309	side	0.02077486265944646
310	happens	0.02077486265944646
102	home	0.0206166075569247
16	make	0.02056756188085729
6	know	0.020335925357983297
872	meet	0.020307905008238335
853	listening	0.020307905008238335
839	depression	0.020307905008238335
837	safe	0.020307905008238335
859	door	0.020307905008238335
299	future	0.02015334286357984
298	parents	0.02015334286357984
287	problems	0.02015334286357984
829	hit	0.01970534991935255
807	international	0.01970534991935255
815	passed	0.01970534991935255
826	waiting	0.01970534991935255
799	announced	0.01970534991935255
818	truck	0.01970534991935255
20	need	0.019701018503727935
161	actually	0.01961690493361152
280	act	0.019544638826493106
770	decision	0.01912643062405665
792	boy	0.01912643062405665
797	failed	0.01912643062405665
789	creating	0.01912643062405665
775	worry	0.01912643062405665
768	certainly	0.01912643062405665
781	helping	0.01912643062405665
779	beginning	0.01912643062405665
790	likely	0.01912643062405665
267	system	0.018948232685808274
35	today	0.01882592858571015
753	body	0.018569362628003704
749	totally	0.018569362628003704
758	particularly	0.018569362628003704
765	repeal	0.018569362628003704
744	changes	0.018569362628003704
262	create	0.01836363734739574
261	reason	0.01836363734739574
740	stories	0.018032556199913202
738	potential	0.018032556199913202
729	paris	0.018032556199913202
730	dead	0.018032556199913202
724	executive	0.018032556199913202
86	obama	0.01803040435940456
248	lost	0.017790394095216475
39	back	0.01775623010048564
692	period	0.017514589021276016
693	youll	0.017514589021276016
679	yeah	0.017514589021276016
697	early	0.017514589021276016
704	prison	0.017514589021276016
683	situation	0.017514589021276016
707	smart	0.017514589021276016
242	thousand	0.017228070428841696
664	spending	0.017014183474624682
672	answer	0.017014183474624682
670	baby	0.017014183474624682
666	rates	0.017014183474624682
668	welcome	0.017014183474624682
654	began	0.017014183474624682
117	republican	0.016804426541983754
120	saying	0.016804426541983754
235	school	0.01667625810311058
233	old	0.01667625810311058
643	bringing	0.016530187657226466
635	russia	0.016530187657226466
650	became	0.016530187657226466
640	mine	0.016530187657226466
639	met	0.016530187657226466
628	fall	0.016530187657226466
36	take	0.01647268751249638
34	well	0.01647268751249638
75	millions	0.01636713381379359
213	friends	0.016134571347667662
114	getting	0.01612835768731789
113	else	0.01612835768731789
601	agree	0.016061559410131442
611	reform	0.016061559410131442
604	crazy	0.016061559410131442
600	industry	0.016061559410131442
577	forty	0.015607352805554376
583	example	0.015607352805554376
597	nuclear	0.015607352805554376
574	jail	0.015607352805554376
579	game	0.015607352805554376
592	giving	0.015607352805554376
586	credit	0.015607352805554376
573	earth	0.015607352805554376
210	find	0.015602645246929583
562	ten	0.015166706652039392
543	iowa	0.015166706652039392
552	senate	0.015166706652039392
554	twenty	0.015166706652039392
546	court	0.015166706652039392
564	poverty	0.015166706652039392
571	weapons	0.015166706652039392
553	begin	0.015166706652039392
545	rebuild	0.015166706652039392
569	join	0.015166706652039392
201	told	0.015080134263441089
202	ask	0.015080134263441089
200	pretty	0.015080134263441089
19	new	0.01477576387779595
530	thirty	0.014738834666299553
521	unless	0.014738834666299553
524	full	0.014738834666299553
537	term	0.014738834666299553
520	raised	0.014738834666299553
539	poor	0.014738834666299553
538	least	0.014738834666299553
527	view	0.014738834666299553
192	person	0.014566710889655209
187	four	0.014566710889655209
48	also	0.01455154534633357
24	years	0.014531477160986158
501	beautiful	0.014323017029896811
498	hundreds	0.014323017029896811
513	insurance	0.014323017029896811
516	open	0.014323017029896811
512	absolutely	0.014323017029896811
503	save	0.014323017029896811
497	past	0.014323017029896811
502	respect	0.014323017029896811
100	cant	0.014159960302885202
177	point	0.014062064414963514
57	even	0.01395691345825046
56	women	0.01395691345825046
487	whatever	0.013918593103008406
486	successful	0.013918593103008406
493	hands	0.013918593103008406
491	head	0.013918593103008406
495	group	0.013918593103008406
480	name	0.013918593103008406
488	community	0.013918593103008406
165	happen	0.013565899796352535
169	ever	0.013565899796352535
461	ok	0.013524955110062065
467	crisis	0.013524955110062065
458	couldnt	0.013524955110062065
456	income	0.013524955110062065
472	wants	0.013524955110062065
87	may	0.013522803269553421
91	theyre	0.013522803269553421
13	every	0.013222004066265404
53	look	0.01317488613445461
452	wonderful	0.013141542645715126
445	issues	0.013141542645715126
443	hampshire	0.013141542645715126
154	hundred	0.013077936622407678
163	times	0.013077936622407678
156	nation	0.013077936622407678
153	called	0.013077936622407678
29	great	0.013032766552248314
438	folks	0.01276783787651779
429	though	0.01276783787651779
435	afford	0.01276783787651779
140	live	0.012597908161556105
145	thing	0.012597908161556105
138	political	0.012597908161556105
7	going	0.012427509940989791
412	administration	0.012403361335156467
426	gave	0.012403361335156467
422	feel	0.012403361335156467
415	politics	0.012403361335156467
419	story	0.012403361335156467
418	living	0.012403361335156467
424	trillion	0.012403361335156467
416	higher	0.012403361335156467
129	didnt	0.01212556048646032
134	five	0.01212556048646032
135	man	0.01212556048646032
396	bill	0.012047668221571682
407	especially	0.012047668221571682
392	theyve	0.012047668221571682
406	become	0.012047668221571682
391	child	0.012047668221571682
401	spend	0.012047668221571682
370	works	0.011700345139366792
384	father	0.011700345139366792
373	citizens	0.011700345139366792
11	go	0.011686207198374753
71	dollars	0.01166455929970587
17	tell	0.011492260793841295
365	asked	0.011361007207447484
367	taken	0.011361007207447484
364	course	0.011361007207447484
361	read	0.011361007207447484
121	men	0.01120295102798917
60	three	0.011062078579679975
63	state	0.011062078579679975
336	ahead	0.011029295496283158
333	line	0.011029295496283158
341	instead	0.011029295496283158
330	easy	0.011029295496283158
23	many	0.010898607870739617
323	sense	0.010704874745969923
324	finally	0.010704874745969923
326	cut	0.010704874745969923
319	taxes	0.010704874745969923
315	senator	0.01038743132972323
303	gotta	0.01038743132972323
306	public	0.01038743132972323
307	war	0.01038743132972323
318	exactly	0.01038743132972323
316	build	0.01038743132972323
107	around	0.01030830377846235
104	away	0.01030830377846235
9	want	0.010167962678991649
290	left	0.01007667143178992
292	human	0.01007667143178992
293	debate	0.01007667143178992
297	companies	0.01007667143178992
101	americans	0.009870946151181956
277	leave	0.009772319413246553
278	including	0.009772319413246553
279	proud	0.009772319413246553
286	mean	0.009772319413246553
285	gets	0.009772319413246553
274	debt	0.009474116342904137
95	fight	0.009439973535256801
50	life	0.009302311262342502
257	six	0.00918181867369787
260	half	0.00918181867369787
264	far	0.00918181867369787
263	means	0.00918181867369787
10	way	0.009089272265402588
15	time	0.008814669377510267
243	face	0.008614035214420848
247	happened	0.008614035214420848
80	ago	0.008596456153260587
238	national	0.00833812905155529
236	whats	0.00833812905155529
76	understand	0.008183566906896795
43	see	0.008166822129164501
0	people	0.008165718663349805
219	high	0.008067285673833831
220	ive	0.008067285673833831
218	thought	0.008067285673833831
217	remember	0.008067285673833831
204	election	0.007801322623464791
205	vote	0.007801322623464791
208	countries	0.007801322623464791
74	good	0.007776372866470579
67	year	0.007776372866470579
70	together	0.007776372866470579
5	country	0.0077038878507249345
199	call	0.007540067131720544
189	support	0.0072833554448276045
191	cannot	0.0072833554448276045
176	yes	0.007031032207481757
178	always	0.007031032207481757
180	hear	0.007031032207481757
54	made	0.00697845672912523
172	love	0.006782949898176268
167	maybe	0.006782949898176268
171	problem	0.006782949898176268
1	president	0.006630976373301137
155	small	0.006538968311203839
149	use	0.006538968311203839
158	strong	0.006538968311203839
150	thousands	0.006538968311203839
157	standing	0.006538968311203839
151	billion	0.006538968311203839
28	states	0.006516383276124157
147	second	0.0062989540807780525
139	top	0.0062989540807780525
143	ill	0.0062989540807780525
52	give	0.0062015408415616695
136	place	0.00606278024323016
137	everyone	0.00606278024323016
130	deal	0.00606278024323016
133	percent	0.00606278024323016
25	said	0.005979629433582761
14	say	0.005876446251673512
127	yet	0.005830325833683029
126	part	0.005830325833683029
125	trying	0.005830325833683029
22	united	0.0054493039353698085
44	believe	0.005444548086109667
2	america	0.005210052864736608
4	one	0.004788371519008477
99	government	0.004719986767628401
96	across	0.004719986767628401
33	day	0.004706482146427537
85	little	0.0042982280766302935
78	put	0.004091783453448398
77	stop	0.004091783453448398
26	much	0.003986419622388508
3	us	0.003809761565649529
66	things	0.003687359526559992
65	talk	0.003687359526559992
58	never	0.003489228364562615
59	two	0.003489228364562615
8	world	0.003389320892997216
21	would	0.0032835030839546554
49	real	0.0031007704207808347
47	done	0.002910309069266714
40	last	0.0027222740430548334
38	thank	0.0025366043000693774
31	let	0.0021721277587080524
