This document has 1021 terms. 
t_index	term	Norm_tf_idf
128	gonna	0.17475352690242804
1426	plant	0.11950547192700019
4197	univision	0.11718897619816657
858	mexico	0.11452595550698912
405	hes	0.11323757211349895
994	japan	0.11168119628640741
377	china	0.10997303811035986
6485	artist	0.10712466633332791
2028	korea	0.10411196017124416
5034	pollster	0.09587412105643867
1793	miss	0.09568042114505446
353	anybody	0.09254574988053757
1170	poll	0.09231541482028684
2449	steel	0.09154506395189595
46	dont	0.09118122197111966
1469	north	0.08855165647382007
236	whats	0.08359588239227286
3606	losses	0.08170011028744947
321	somebody	0.0804931878082284
2861	popular	0.07664118687173567
172	love	0.07650457473870755
1105	art	0.07442915038430237
112	really	0.07411188571602947
1646	fortune	0.07358304928608322
6469	nascar	0.07141644422221861
6482	manufacturer	0.07141644422221861
6472	pickets	0.07141644422221861
6465	harms	0.07141644422221861
6477	closure	0.07141644422221861
6309	classified	0.07141644422221861
6458	receptivity	0.07141644422221861
6453	gate	0.07141644422221861
6498	via	0.07141644422221861
622	nice	0.07045016905387062
955	stupid	0.06764940949266045
2283	apprentice	0.0653906415948464
363	happening	0.06407013453267986
4697	rethink	0.06391608070429243
5014	fumes	0.06391608070429243
288	everybody	0.06314128105875572
2105	sergeant	0.06246717610274649
1118	sixty	0.06154360988019122
130	deal	0.060783835444322795
620	built	0.060385859189031964
1887	arabia	0.05982257988029925
1886	saudi	0.05982257988029925
6	know	0.05875783935793173
4247	landscape	0.05859448809908328
4091	dislike	0.05859448809908328
4084	dumping	0.05859448809908328
4248	graves	0.05859448809908328
4099	bicycle	0.05859448809908328
762	television	0.058178603555423584
64	im	0.05776327178255732
1012	womens	0.05764565589072468
996	fun	0.05764565589072468
1791	jeff	0.05740825268703268
55	thats	0.05684588515905694
741	tremendous	0.05649676616598177
993	negotiate	0.055840598143203704
221	went	0.055605328715632035
695	company	0.05487395294700733
3451	acting	0.05446674019163298
3630	spinning	0.05446674019163298
3491	categories	0.05446674019163298
3430	document	0.05446674019163298
918	post	0.05411952759412836
25	said	0.05370537617737135
91	theyre	0.05366552314016727
161	actually	0.05326585176433433
1455	usa	0.053130993884292044
1503	troops	0.053130993884292044
29	great	0.05308187608600211
376	trade	0.05132075111816793
3131	contest	0.05109412458115711
3160	louis	0.05109412458115711
468	amazing	0.05084911209175688
461	ok	0.05084911209175688
607	south	0.050321549324193304
610	rich	0.050321549324193304
356	immigration	0.049832326858751004
1322	incompetent	0.04942586377921897
342	building	0.04837735318328494
2582	dummies	0.048242618712663346
2722	lobbyist	0.048242618712663346
2732	hilary	0.048242618712663346
2761	swear	0.048242618712663346
559	guy	0.0475179375419018
419	story	0.04663231084417553
74	good	0.046291043694144586
523	turned	0.046177396397356005
2462	ordered	0.04577253197594797
2484	nabisco	0.04577253197594797
2505	competent	0.04577253197594797
732	lobbyists	0.04519741293278541
707	smart	0.04389916235760587
27	like	0.04371367828390692
2239	sets	0.04359376106323093
2256	rebuilt	0.04359376106323093
2206	cool	0.04359376106323093
2259	books	0.04359376106323093
53	look	0.043341353028228204
1042	sort	0.043234241918043516
1048	unbelievable	0.043234241918043516
361	read	0.042713423021786566
358	politicians	0.042713423021786566
346	case	0.042713423021786566
676	places	0.042644928854872324
169	ever	0.04250254152150419
9806	meanest	0.042119200172676965
9814	vids	0.042119200172676965
9794	nesco	0.042119200172676965
9785	rethinking	0.042119200172676965
9781	weathers	0.042119200172676965
9790	craig	0.042119200172676965
9819	residues	0.042119200172676965
9812	poster	0.042119200172676965
9795	rented	0.042119200172676965
9813	pulsar	0.042119200172676965
9802	vodka	0.042119200172676965
9815	cherishes	0.042119200172676965
9793	univers	0.042119200172676965
9786	perro	0.042119200172676965
9782	receptor	0.042119200172676965
9816	chairs	0.042119200172676965
9818	relied	0.042119200172676965
9789	mafia	0.042119200172676965
9808	dumpling	0.042119200172676965
9783	zeppelin	0.042119200172676965
9803	enclosure	0.042119200172676965
9810	rosen	0.042119200172676965
9792	brendan	0.042119200172676965
9801	funders	0.042119200172676965
9809	glorious	0.042119200172676965
9800	godless	0.042119200172676965
9805	subsidizing	0.042119200172676965
9807	stole	0.042119200172676965
9787	hudson	0.042119200172676965
9811	slump	0.042119200172676965
9784	expedited	0.042119200172676965
9820	inexperienced	0.042119200172676965
9797	skies	0.042119200172676965
9791	branded	0.042119200172676965
9799	alex	0.042119200172676965
9804	saina	0.042119200172676965
9788	lhc	0.042119200172676965
9798	espn	0.042119200172676965
9796	es	0.042119200172676965
9817	secretariat	0.042119200172676965
234	run	0.04179794119613643
226	heard	0.04179794119613643
2104	trader	0.041644784068497656
2094	clue	0.041644784068497656
2078	hot	0.041644784068497656
2072	becomes	0.041644784068497656
2117	tennessee	0.041644784068497656
2110	carl	0.041644784068497656
334	free	0.04146630272852995
453	general	0.04117301250495027
954	florida	0.04058964569559627
322	illegal	0.0402465939041142
434	heres	0.04000217955556754
1903	mostly	0.039881719920199496
1925	bergdahl	0.039881719920199496
1853	magic	0.039881719920199496
1872	camera	0.039881719920199496
1919	impossible	0.039881719920199496
1947	incoming	0.039881719920199496
1900	nbc	0.039881719920199496
1938	negotiator	0.039881719920199496
1932	ships	0.039881719920199496
186	business	0.039651341752662425
145	thing	0.03946978252519598
310	happens	0.039053117421259956
316	build	0.039053117421259956
33	day	0.03833858315440311
1741	owe	0.03827216845802179
1784	assume	0.03827216845802179
1792	dishonest	0.03827216845802179
864	sign	0.038175318502329705
62	money	0.036968493940836684
533	leading	0.036941917117884804
532	killed	0.036941917117884804
1652	factory	0.03679152464304161
1535	product	0.03679152464304161
286	mean	0.036740511239918304
196	doesnt	0.03651050022267045
513	insurance	0.03589969763392058
6515	detect	0.03570822211110931
6478	dumped	0.03570822211110931
6487	interior	0.03570822211110931
6460	frisky	0.03570822211110931
6486	gene	0.03570822211110931
6387	dude	0.03570822211110931
6449	exclude	0.03570822211110931
6470	nazca	0.03570822211110931
6491	misspoke	0.03570822211110931
6459	fairhaired	0.03570822211110931
6048	manufactured	0.03570822211110931
6467	msnbc	0.03570822211110931
6050	kress	0.03570822211110931
6483	disco	0.03570822211110931
6452	memo	0.03570822211110931
6238	haired	0.03570822211110931
6405	mit	0.03570822211110931
6468	macys	0.03570822211110931
6514	overall	0.03570822211110931
6450	sixtysix	0.03570822211110931
6490	beneficiaries	0.03570822211110931
6338	alltime	0.03570822211110931
6461	pistol	0.03570822211110931
6510	competitor	0.03570822211110931
6516	commander	0.03570822211110931
6484	shipbuilding	0.03570822211110931
6488	sharper	0.03570822211110931
6489	sanity	0.03570822211110931
6476	aptitude	0.03570822211110931
6475	psych	0.03570822211110931
6517	pulls	0.03570822211110931
6451	rains	0.03570822211110931
6462	rambunctious	0.03570822211110931
6239	range	0.03570822211110931
6474	recommend	0.03570822211110931
6481	theft	0.03570822211110931
6463	sony	0.03570822211110931
6219	arabian	0.03570822211110931
6389	orioles	0.03570822211110931
6455	nonpolitician	0.03570822211110931
6471	outing	0.03570822211110931
6473	onepage	0.03570822211110931
6456	spoton	0.03570822211110931
6095	sports	0.03570822211110931
6209	pergola	0.03570822211110931
1465	regardless	0.03542066258952803
1467	blood	0.03542066258952803
1482	hotel	0.03542066258952803
1530	blame	0.03542066258952803
1519	killers	0.03542066258952803
1511	cnn	0.03542066258952803
1510	basically	0.03542066258952803
215	energy	0.03538520918267493
185	better	0.03524563711347771
749	totally	0.03490716213325415
761	horrible	0.03490716213325415
483	please	0.03488603573147982
1382	heat	0.03414442055057148
1387	angry	0.03414442055057148
1381	mister	0.03414442055057148
1421	pennsylvania	0.03414442055057148
325	couple	0.0335388282534285
199	call	0.03307269179430807
1312	closing	0.03295057585281264
1318	alabama	0.03295057585281264
1326	carry	0.03295057585281264
445	issues	0.032938410003960215
709	sitting	0.032924371768204404
705	book	0.032924371768204404
686	soon	0.032924371768204404
311	comes	0.03254426451771663
32	think	0.03244033959218724
5058	vacuum	0.031958040352146215
4927	suck	0.031958040352146215
5056	dicey	0.031958040352146215
4960	biggestselling	0.031958040352146215
4830	bestsellers	0.031958040352146215
5002	slogan	0.031958040352146215
4931	mercedesbenz	0.031958040352146215
5022	thirtyfive	0.031958040352146215
4928	devaluation	0.031958040352146215
5065	patrick	0.031958040352146215
4993	naming	0.031958040352146215
5031	ferguson	0.031958040352146215
5021	marcus	0.031958040352146215
5038	uncle	0.031958040352146215
4849	somethings	0.031958040352146215
5064	graduation	0.031958040352146215
5050	sharp	0.031958040352146215
4826	bubble	0.031958040352146215
4963	magnificent	0.031958040352146215
5059	artificial	0.031958040352146215
4990	samsung	0.031958040352146215
5016	trumpets	0.031958040352146215
5047	sucked	0.031958040352146215
5028	closes	0.031958040352146215
5057	screwed	0.031958040352146215
4827	forgetting	0.031958040352146215
5040	koreas	0.031958040352146215
4562	traditions	0.031958040352146215
1220	likes	0.03182913113989604
1245	buildings	0.03182913113989604
1236	sudden	0.03182913113989604
12	get	0.03173159998595799
143	ill	0.03157582602015678
649	shes	0.031073868942261777
18	right	0.030862064792626414
1178	following	0.03077180494009561
1165	sad	0.03077180494009561
282	whole	0.030617092699931923
220	ive	0.030330179299435656
115	week	0.030318498702012052
392	theyve	0.030196685896933053
601	agree	0.030192929594515982
618	hell	0.030192929594515982
1068	statement	0.02977166015372095
1100	jeb	0.02977166015372095
1064	fix	0.02977166015372095
1112	nobodys	0.02977166015372095
1069	killing	0.02977166015372095
1084	caught	0.02977166015372095
1111	politician	0.02977166015372095
1108	wow	0.02977166015372095
276	anything	0.029682809786941777
275	office	0.029682809786941777
593	supposed	0.029339100418707
389	bit	0.029326143496095962
386	wont	0.029326143496095962
4224	apartments	0.02929724404954164
4154	germanys	0.02929724404954164
3946	apologizing	0.02929724404954164
3748	friday	0.02929724404954164
3805	goods	0.02929724404954164
3768	nights	0.02929724404954164
4244	sucking	0.02929724404954164
4136	universe	0.02929724404954164
3989	currencies	0.02929724404954164
3928	oftentimes	0.02929724404954164
4062	courses	0.02929724404954164
4090	devalue	0.02929724404954164
3796	devote	0.02929724404954164
4006	medias	0.02929724404954164
3885	diplomats	0.02929724404954164
4167	disgraceful	0.02929724404954164
4191	subjects	0.02929724404954164
3935	professor	0.02929724404954164
4176	el	0.02929724404954164
4211	lg	0.02929724404954164
4228	section	0.02929724404954164
4251	internal	0.02929724404954164
4245	impression	0.02929724404954164
3787	affairs	0.02929724404954164
1034	rid	0.02882282794536234
1018	list	0.02882282794536234
1038	dropped	0.02882282794536234
261	reason	0.02876702874708635
558	ones	0.02851076252514108
567	sending	0.02851076252514108
88	million	0.028245012179035404
965	drop	0.027920299071601852
