This document has 1046 terms. 
t_index	term	Norm_tf_idf
429	though	0.046172733935501344
51	lot	0.04485365463391472
1172	self	0.04439815461306625
1157	weather	0.04439815461306625
2506	ambassador	0.044027662241584074
2426	financials	0.044027662241584074
2423	arab	0.044027662241584074
2384	invested	0.044027662241584074
310	happens	0.04382512729633569
706	anymore	0.042225706325023635
696	questions	0.042225706325023635
2286	traitor	0.04193194706687406
2277	hasnt	0.04193194706687406
2278	hardest	0.04193194706687406
1042	sort	0.04158613295499552
1045	stood	0.04158613295499552
1048	unbelievable	0.04158613295499552
9064	trend	0.040513597108036876
9086	haunt	0.040513597108036876
9056	rnd	0.040513597108036876
9091	rude	0.040513597108036876
9069	celeb	0.040513597108036876
9094	tail	0.040513597108036876
9048	runter	0.040513597108036876
9097	hoax	0.040513597108036876
9080	israelipalestinian	0.040513597108036876
9053	saleh	0.040513597108036876
9088	wiseguy	0.040513597108036876
9099	crystal	0.040513597108036876
9076	rear	0.040513597108036876
9040	yiddish	0.040513597108036876
9071	deserted	0.040513597108036876
9062	dinero	0.040513597108036876
9045	huts	0.040513597108036876
9047	tenacity	0.040513597108036876
9055	catching	0.040513597108036876
9065	musical	0.040513597108036876
9074	inch	0.040513597108036876
9070	brett	0.040513597108036876
9077	forehead	0.040513597108036876
9067	guitar	0.040513597108036876
9060	themself	0.040513597108036876
9050	frightened	0.040513597108036876
9066	musician	0.040513597108036876
9093	undersold	0.040513597108036876
9051	eads	0.040513597108036876
9063	bhama	0.040513597108036876
9075	wrestling	0.040513597108036876
9072	terminating	0.040513597108036876
9057	stations	0.040513597108036876
9073	melvin	0.040513597108036876
9078	stealing	0.040513597108036876
9049	amends	0.040513597108036876
9084	sooner	0.040513597108036876
9089	jung	0.040513597108036876
9081	fairs	0.040513597108036876
9087	undivided	0.040513597108036876
9090	shove	0.040513597108036876
9079	interviews	0.040513597108036876
9083	asiasat	0.040513597108036876
9058	amidst	0.040513597108036876
9039	expresses	0.040513597108036876
9092	onerous	0.040513597108036876
9059	wii	0.040513597108036876
9098	shockingly	0.040513597108036876
9061	suchandsuch	0.040513597108036876
9085	instinct	0.040513597108036876
9046	fearless	0.040513597108036876
9054	paramount	0.040513597108036876
9095	gv	0.040513597108036876
9082	palestinians	0.040513597108036876
2078	hot	0.04005726596149357
1977	complicated	0.04005726596149357
1992	emails	0.04005726596149357
2068	exciting	0.04005726596149357
2108	dinner	0.04005726596149357
2066	secret	0.04005726596149357
342	building	0.039885588411371305
441	tough	0.03960347854449066
149	use	0.039411794824605745
923	trouble	0.039042349943200154
955	stupid	0.039042349943200154
1943	sides	0.03836141062029666
1953	christians	0.03836141062029666
1876	relationship	0.03836141062029666
1938	negotiator	0.03836141062029666
899	board	0.037855953708252364
53	look	0.037718764660859785
1775	dirty	0.03681321599181412
1682	afternoon	0.03681321599181412
1718	trillions	0.03681321599181412
1677	feeling	0.03681321599181412
1762	headlines	0.03681321599181412
864	sign	0.03672005800047634
29	great	0.03665729187807633
566	happy	0.0365652257229008
392	theyve	0.036306968122933936
822	total	0.03563053853485976
537	term	0.03553367443770605
1596	event	0.03538901499239611
1649	avenue	0.03538901499239611
1576	receive	0.03538901499239611
1554	type	0.03538901499239611
1633	corruption	0.03538901499239611
12	get	0.03521766572801939
232	given	0.03517901158605511
236	whats	0.03517901158605511
189	support	0.0351187033507277
775	worry	0.03458375650134932
5926	callers	0.034347008445621934
6290	turmoil	0.034347008445621934
6279	trumpet	0.034347008445621934
5662	candidacy	0.034347008445621934
6294	predicting	0.034347008445621934
6269	pc	0.034347008445621934
6179	sixyear	0.034347008445621934
6297	disputes	0.034347008445621934
6282	conceded	0.034347008445621934
6098	music	0.034347008445621934
6296	bureaucracy	0.034347008445621934
6284	stupidly	0.034347008445621934
6274	investor	0.034347008445621934
6273	vocal	0.034347008445621934
6272	theoretically	0.034347008445621934
6081	immaculate	0.034347008445621934
6078	approval	0.034347008445621934
6235	unthinkable	0.034347008445621934
5755	happier	0.034347008445621934
6275	author	0.034347008445621934
6298	smiling	0.034347008445621934
6288	trademark	0.034347008445621934
6285	bibi	0.034347008445621934
5991	spec	0.034347008445621934
5789	fred	0.034347008445621934
6061	nevertheless	0.034347008445621934
6287	foolish	0.034347008445621934
6083	complicate	0.034347008445621934
6281	proisrael	0.034347008445621934
6292	outspoken	0.034347008445621934
6280	contributor	0.034347008445621934
6299	radicalism	0.034347008445621934
6295	screaming	0.034347008445621934
6276	devoted	0.034347008445621934
6057	queens	0.034347008445621934
6286	developer	0.034347008445621934
5953	requests	0.034347008445621934
6293	defender	0.034347008445621934
5914	contracts	0.034347008445621934
270	whether	0.03426154509522983
1485	develop	0.03407041082377343
1487	saturday	0.03407041082377343
1456	nomination	0.03407041082377343
1474	damn	0.03407041082377343
1507	grand	0.03407041082377343
1482	hotel	0.03407041082377343
749	totally	0.033576485238411315
756	daughter	0.033576485238411315
757	position	0.033576485238411315
478	yesterday	0.033556164184680035
339	used	0.03323799034280942
335	democrats	0.03323799034280942
129	didnt	0.0328875344973163
1393	fantastic	0.03284281971172361
1354	everybodys	0.03284281971172361
735	strength	0.03260585024841529
1277	twelve	0.03169448491675418
1316	meaning	0.03169448491675418
450	record	0.031682782835592525
312	control	0.031303662354525495
438	folks	0.030781822623667562
427	worst	0.030781822623667562
675	john	0.03076446358034058
4880	limitations	0.030739785320736956
4964	upcoming	0.030739785320736956
4797	smack	0.030739785320736956
4967	pour	0.030739785320736956
4902	helicopter	0.030739785320736956
4959	load	0.030739785320736956
4908	appreciated	0.030739785320736956
4755	jared	0.030739785320736956
4801	legend	0.030739785320736956
4956	whomever	0.030739785320736956
4841	foul	0.030739785320736956
4639	weight	0.030739785320736956
4531	bread	0.030739785320736956
4892	windy	0.030739785320736956
4933	repealed	0.030739785320736956
4894	backing	0.030739785320736956
4955	connected	0.030739785320736956
4960	biggestselling	0.030739785320736956
4954	title	0.030739785320736956
4520	begging	0.030739785320736956
4953	generosity	0.030739785320736956
4961	sarasota	0.030739785320736956
4952	sins	0.030739785320736956
4829	copy	0.030739785320736956
4780	pfizer	0.030739785320736956
4773	theme	0.030739785320736956
4958	candid	0.030739785320736956
4957	captain	0.030739785320736956
4534	whitewater	0.030739785320736956
4910	embarrass	0.030739785320736956
4452	polish	0.030739785320736956
4779	inversions	0.030739785320736956
4966	sharon	0.030739785320736956
4805	terminal	0.030739785320736956
1245	buildings	0.030615790186280297
1204	grew	0.030615790186280297
1202	alright	0.030615790186280297
1230	asking	0.030615790186280297
143	ill	0.03037214117289811
25	said	0.030033780706117515
27	like	0.030033780706117515
413	true	0.029903110632242123
426	gave	0.029903110632242123
625	allowed	0.029889318927081635
651	winning	0.029889318927081635
1187	arent	0.029598769742044166
1189	patton	0.029598769742044166
1153	paper	0.029598769742044166
57	even	0.029442481473813256
112	really	0.029162743743901147
606	shouldnt	0.029041961387886426
1111	politician	0.028636750929750293
167	maybe	0.02861762771722339
583	example	0.028220680568545223
578	walk	0.028220680568545223
209	talking	0.028212168522340906
4174	relax	0.028180419783206984
3769	pool	0.028180419783206984
4047	tremendously	0.028180419783206984
4202	mouth	0.028180419783206984
3965	dividing	0.028180419783206984
4138	atlantic	0.028180419783206984
3801	association	0.028180419783206984
4059	brag	0.028180419783206984
3983	clintons	0.028180419783206984
4200	gift	0.028180419783206984
4060	braggadocio	0.028180419783206984
4178	angels	0.028180419783206984
3964	civilization	0.028180419783206984
4012	personality	0.028180419783206984
4032	capture	0.028180419783206984
4063	turnberry	0.028180419783206984
3963	tragically	0.028180419783206984
4065	hottest	0.028180419783206984
4201	pin	0.028180419783206984
4170	definitely	0.028180419783206984
52	give	0.0280335341461967
999	virtually	0.027724088636663674
