This document has 986 terms. 
t_index	term	Norm_tf_idf
11598	kittens	0.20412537659868754
710	islamic	0.14892621674469433
2460	addition	0.13309847227621768
1110	liberty	0.1298561270000053
778	terrorists	0.1277820305008712
2218	regulations	0.12676298967554178
1242	reagan	0.12340468677665023
11632	ranchers	0.12247522595921252
11653	commerce	0.12247522595921252
548	amendment	0.11975063071490687
2849	abolish	0.11690087504578812
2701	regulatory	0.11690087504578812
3793	farmers	0.11358831032685784
2119	cartel	0.1009130894758492
3236	lawabiding	0.09904848505527619
3212	bernardino	0.09904848505527619
765	repeal	0.09022567807213358
2530	regulators	0.08873231485081177
430	radical	0.08530082172861478
4256	export	0.0851912327451434
11674	arsenic	0.081650150639475
11678	iceland	0.081650150639475
1253	immediately	0.07984539921845712
724	executive	0.0766652408979421
412	administration	0.07533253222370327
3147	jihad	0.07428636379145714
3049	article	0.07428636379145714
5976	waters	0.06922215290145196
6969	oneill	0.06922215290145196
6532	listed	0.06922215290145196
269	federal	0.06904991207536434
337	question	0.0669870639036749
543	iowa	0.0644811088464883
1248	road	0.06387631937476569
696	questions	0.06382552146201187
898	grow	0.06357833220447842
909	willing	0.06357833220447842
2247	visa	0.06338149483777089
4505	coast	0.061952240265661145
5048	bureaucrats	0.061952240265661145
4712	fixing	0.061952240265661145
4640	drink	0.061952240265661145
4681	youtube	0.061952240265661145
5332	farmer	0.061952240265661145
631	attack	0.06023823030079449
612	department	0.05853048584807941
1882	terror	0.057984513462307936
1896	agencies	0.057984513462307936
3858	transformed	0.05679415516342892
4150	rod	0.05679415516342892
3972	repeating	0.05679415516342892
3843	slowly	0.05679415516342892
1027	terrorist	0.05587447610463328
1807	irs	0.05564436718442258
1790	flat	0.05564436718442258
726	guns	0.05476088635567293
962	phone	0.05412487928900277
335	democrats	0.05358965112293992
3409	targeting	0.05279323352836272
3711	tip	0.05279323352836272
3534	ron	0.05279323352836272
3382	cronyism	0.05279323352836272
3721	administrations	0.05279323352836272
664	spending	0.05166831354131453
888	page	0.05086266576358274
910	san	0.05086266576358274
634	news	0.05019852525066207
3041	regulation	0.049524242527638096
3175	epa	0.049524242527638096
824	eyes	0.04787263283450086
2713	boston	0.04676035001831525
2584	welfare	0.04676035001831525
2831	fiscal	0.04676035001831525
2651	congressional	0.04676035001831525
1237	ronald	0.046276757541243836
1115	constitution	0.04328537566666844
2287	repealing	0.04225432989184726
2265	authority	0.04225432989184726
147	second	0.04208276799232983
473	obamacare	0.041072298432723114
11628	naughty	0.0408250753197375
11687	pal	0.0408250753197375
11676	foggy	0.0408250753197375
11605	mushroom	0.0408250753197375
11610	frontpage	0.0408250753197375
11618	ownership	0.0408250753197375
11668	epas	0.0408250753197375
11641	genuine	0.0408250753197375
11660	cnbcs	0.0408250753197375
11606	cloud	0.0408250753197375
11630	glowinthedark	0.0408250753197375
11644	northeast	0.0408250753197375
11659	observation	0.0408250753197375
11685	decrying	0.0408250753197375
11617	editorial	0.0408250753197375
11629	oblivion	0.0408250753197375
11614	clinging	0.0408250753197375
11677	minitel	0.0408250753197375
11658	giveaways	0.0408250753197375
11680	clarifying	0.0408250753197375
11657	handouts	0.0408250753197375
11638	exponentially	0.0408250753197375
11609	executing	0.0408250753197375
11601	freedomworks	0.0408250753197375
11651	firstorder	0.0408250753197375
11691	pedestal	0.0408250753197375
11639	figures	0.0408250753197375
11643	jims	0.0408250753197375
11603	distinguishing	0.0408250753197375
11661	kudlow	0.0408250753197375
11635	intruded	0.0408250753197375
11636	lawmaking	0.0408250753197375
11623	contacts	0.0408250753197375
11627	contacted	0.0408250753197375
11622	lelaki	0.0408250753197375
11616	insensitive	0.0408250753197375
11669	exemption	0.0408250753197375
11621	inquired	0.0408250753197375
11608	infidels	0.0408250753197375
11656	limits	0.0408250753197375
11654	confession	0.0408250753197375
11667	liquid	0.0408250753197375
11662	inauguration	0.0408250753197375
11648	despises	0.0408250753197375
11645	hog	0.0408250753197375
11633	locus	0.0408250753197375
11688	iowas	0.0408250753197375
11655	megan	0.0408250753197375
11634	descending	0.0408250753197375
11625	elder	0.0408250753197375
11649	tasters	0.0408250753197375
11611	tweets	0.0408250753197375
11599	strangest	0.0408250753197375
11620	alawlaki	0.0408250753197375
11642	standup	0.0408250753197375
11646	unseasonable	0.0408250753197375
11597	spots	0.0408250753197375
11673	undone	0.0408250753197375
11607	temerity	0.0408250753197375
11675	resend	0.0408250753197375
11671	unchain	0.0408250753197375
11686	beer	0.0408250753197375
11619	tyranny	0.0408250753197375
11604	sanitized	0.0408250753197375
11652	variable	0.0408250753197375
11624	sarnia	0.0408250753197375
11665	trivia	0.0408250753197375
11613	shaming	0.0408250753197375
11650	sheet	0.0408250753197375
11690	anna	0.0408250753197375
11672	silver	0.0408250753197375
11600	amigos	0.0408250753197375
11679	transferred	0.0408250753197375
11663	slowest	0.0408250753197375
11615	sniffed	0.0408250753197375
11602	tradeoff	0.0408250753197375
11631	agricultural	0.0408250753197375
11647	blum	0.0408250753197375
11681	reauthorizing	0.0408250753197375
11670	strangling	0.0408250753197375
11637	pilita	0.0408250753197375
11682	pollyannish	0.0408250753197375
11626	posted	0.0408250753197375
11640	byrdak	0.0408250753197375
11664	tepid	0.0408250753197375
11666	wrist	0.0408250753197375
11683	arose	0.0408250753197375
