This document has 809 terms. 
t_index	term	Norm_tf_idf
617	forget	0.03282471041273719
1889	promising	0.03251852150627883
1941	ripped	0.03251852150627883
1844	unions	0.03251852150627883
1962	overseas	0.03251852150627883
1849	socalled	0.03251852150627883
1933	coverage	0.03251852150627883
1899	stake	0.03251852150627883
1837	internet	0.03251852150627883
1871	drivers	0.03251852150627883
1910	tape	0.03251852150627883
1942	pushing	0.03251852150627883
1948	letting	0.03251852150627883
1848	relief	0.03251852150627883
1935	saved	0.03251852150627883
1905	checks	0.03251852150627883
139	top	0.03218263842336601
586	credit	0.03189645681779732
207	tax	0.031886836067740364
212	theres	0.031886836067740364
204	election	0.031886836067740364
316	build	0.031842900489034924
1777	lobby	0.031206134930599108
1725	ship	0.031206134930599108
1762	headlines	0.031206134930599108
1802	godgiven	0.031206134930599108
1728	peace	0.031206134930599108
1804	granddaughter	0.031206134930599108
1710	banking	0.031206134930599108
564	poverty	0.03099591646463011
547	elections	0.03099591646463011
557	drug	0.03099591646463011
297	companies	0.030890259148575953
201	told	0.030818990083267304
61	care	0.030143152493806065
519	climate	0.030121482440697556
1609	touch	0.029998856311800493
1650	toughest	0.029998856311800493
1586	older	0.029998856311800493
1635	bipartisan	0.029998856311800493
1540	tuition	0.029998856311800493
1627	girl	0.029998856311800493
1572	nurses	0.029998856311800493
1577	fired	0.029998856311800493
1542	scientists	0.029998856311800493
1565	earn	0.029998856311800493
1622	bunch	0.029998856311800493
1578	quote	0.029998856311800493
1568	thirteen	0.029998856311800493
1598	deserves	0.029998856311800493
1601	main	0.029998856311800493
194	family	0.029769716277822156
511	police	0.02927168366643787
517	whose	0.02927168366643787
272	opportunity	0.029043113196366533
100	cant	0.02893844766435773
1481	enjoy	0.02888109089800888
1439	impose	0.02888109089800888
1520	networks	0.02888109089800888
1513	battle	0.02888109089800888
1458	choose	0.02888109089800888
1507	grand	0.02888109089800888
1531	research	0.02888109089800888
1494	actions	0.02888109089800888
1487	saturday	0.02888109089800888
1515	respond	0.02888109089800888
1453	overturn	0.02888109089800888
1470	west	0.02888109089800888
1473	fourteen	0.02888109089800888
1486	stopped	0.02888109089800888
55	thats	0.028523484602231194
490	stay	0.028445170004525306
492	force	0.028445170004525306
476	share	0.028445170004525306
1367	background	0.027840476193475898
1335	congressman	0.027840476193475898
1345	ending	0.027840476193475898
1352	grade	0.027840476193475898
1414	grateful	0.027840476193475898
1378	officers	0.027840476193475898
1405	safety	0.027840476193475898
1375	airports	0.027840476193475898
1385	compete	0.027840476193475898
1408	refused	0.027840476193475898
455	wage	0.02764069935532021
462	governor	0.02764069935532021
459	action	0.02764069935532021
463	facing	0.02764069935532021
454	financial	0.02764069935532021
86	obama	0.0276363016788713
1281	married	0.026867046146905493
1287	served	0.026867046146905493
1307	becoming	0.026867046146905493
1312	closing	0.026867046146905493
1293	none	0.026867046146905493
1314	sanctions	0.026867046146905493
1260	refinance	0.026867046146905493
1276	medicine	0.026867046146905493
1280	presidents	0.026867046146905493
1306	parenthood	0.026867046146905493
1297	bought	0.026867046146905493
441	tough	0.02685712642884064
155	small	0.026727135981321835
244	rights	0.02640651547384566
437	takes	0.026093392938490775
431	policies	0.026093392938490775
1208	progressive	0.02595264917285195
1200	medicaid	0.02595264917285195
1203	citizenship	0.02595264917285195
1220	likes	0.02595264917285195
1196	results	0.02595264917285195
1218	solve	0.02595264917285195
1207	color	0.02595264917285195
1215	universal	0.02595264917285195
231	protect	0.02556071902912697
409	month	0.025348519005834222
417	justice	0.025348519005834222
1146	goals	0.02509053277375583
1129	hardworking	0.02509053277375583
1156	effort	0.02509053277375583
1120	proposed	0.02509053277375583
1136	allies	0.02509053277375583
1158	church	0.02509053277375583
1135	cutting	0.02509053277375583
1142	expand	0.02509053277375583
1164	incomes	0.02509053277375583
131	kids	0.02478078257514172
137	everyone	0.02478078257514172
215	energy	0.0247304426642455
1054	decisions	0.024275040618197002
1087	ended	0.024275040618197002
1092	basic	0.024275040618197002
1095	citizen	0.024275040618197002
1102	countrys	0.024275040618197002
1066	tv	0.024275040618197002
1050	worlds	0.024275040618197002
1098	playing	0.024275040618197002
1063	decent	0.024275040618197002
1088	understanding	0.024275040618197002
1078	expect	0.024275040618197002
1080	access	0.024275040618197002
1097	americas	0.024275040618197002
1079	charge	0.024275040618197002
384	father	0.023911777874228782
390	third	0.023911777874228782
386	wont	0.023911777874228782
385	chance	0.023911777874228782
370	works	0.023911777874228782
1040	ensure	0.023501387409782283
998	votes	0.023501387409782283
1021	homes	0.023501387409782283
1011	destroy	0.023501387409782283
1044	planned	0.023501387409782283
1049	barack	0.023501387409782283
1017	struggle	0.023501387409782283
1018	list	0.023501387409782283
1020	hate	0.023501387409782283
1016	comprehensive	0.023501387409782283
362	paid	0.023218279250410086
345	program	0.023218279250410086
351	defend	0.023218279250410086
122	keep	0.022895262774413977
117	republican	0.022895262774413977
971	despite	0.022765488741165605
968	medical	0.022765488741165605
986	prevent	0.022765488741165605
984	success	0.022765488741165605
975	banks	0.022765488741165605
960	billionaires	0.022765488741165605
992	protection	0.022765488741165605
336	ahead	0.022540366192191453
930	bridges	0.02206383056574194
950	students	0.02206383056574194
944	improve	0.02206383056574194
952	arms	0.02206383056574194
925	appreciate	0.02206383056574194
947	donald	0.02206383056574194
111	help	0.02197414987344706
109	wall	0.02197414987344706
320	special	0.021877353535139137
321	somebody	0.021877353535139137
186	business	0.02155378474343248
173	children	0.02155378474343248
899	board	0.021393367708106462
887	peoples	0.021393367708106462
885	courage	0.021393367708106462
893	roads	0.021393367708106462
896	price	0.021393367708106462
873	learn	0.021393367708106462
884	struggling	0.021393367708106462
904	freedom	0.021393367708106462
56	women	0.021392613451673394
57	even	0.021392613451673394
12	get	0.021229230601796184
46	dont	0.020817105917183967
172	love	0.020793282937206326
871	die	0.020751443990062214
856	red	0.020751443990062214
843	add	0.020751443990062214
862	risk	0.020751443990062214
864	sign	0.020751443990062214
841	broken	0.020751443990062214
853	listening	0.020751443990062214
872	meet	0.020751443990062214
287	problems	0.020593506099050637
290	left	0.020593506099050637
298	parents	0.020593506099050637
810	easier	0.020135728672659073
818	truck	0.020135728672659073
821	worth	0.020135728672659073
817	raising	0.020135728672659073
809	write	0.020135728672659073
822	total	0.020135728672659073
814	needed	0.020135728672659073
819	groups	0.020135728672659073
161	actually	0.02004535198599138
157	standing	0.02004535198599138
163	times	0.02004535198599138
280	act	0.019971507536076964
277	leave	0.019971507536076964
286	mean	0.019971507536076964
72	working	0.01986553584908687
767	constitutional	0.019544165371263595
775	worry	0.019544165371263595
796	secure	0.019544165371263595
793	wonder	0.019544165371263595
791	using	0.019544165371263595
779	beginning	0.019544165371263595
276	anything	0.019362075464244354
97	hard	0.019292298442905153
750	deserve	0.01897493061691255
765	repeal	0.01897493061691255
747	follow	0.01897493061691255
760	car	0.01897493061691255
260	half	0.018764712150943556
129	didnt	0.018585586931356292
132	pay	0.018585586931356292
734	trump	0.018426399957471987
717	medicare	0.018426399957471987
719	obamas	0.018426399957471987
731	challenges	0.018426399957471987
737	someone	0.018426399957471987
726	guns	0.018426399957471987
738	potential	0.018426399957471987
739	wait	0.018426399957471987
722	path	0.018426399957471987
715	former	0.018426399957471987
724	executive	0.018426399957471987
711	wealth	0.018426399957471987
88	million	0.018424201119247533
254	less	0.01817894886145341
16	make	0.01801437595892995
695	company	0.017897120009992433
709	sitting	0.017897120009992433
681	super	0.017897120009992433
678	black	0.017897120009992433
701	tomorrow	0.017897120009992433
680	grandchildren	0.017897120009992433
685	wealthy	0.017897120009992433
689	age	0.017897120009992433
682	corporate	0.017897120009992433
124	middle	0.017872992797495105
240	congress	0.017604343649230438
672	answer	0.017385785252939004
671	rest	0.017385785252939004
674	honor	0.017385785252939004
669	values	0.017385785252939004
658	africanamerican	0.017385785252939004
656	veterans	0.017385785252939004
665	schools	0.017385785252939004
118	start	0.017171447080810483
230	wrong	0.01704047935275131
235	school	0.01704047935275131
650	became	0.016891218625210095
628	fall	0.016891218625210095
635	russia	0.016891218625210095
642	beyond	0.016891218625210095
639	met	0.016891218625210095
632	university	0.016891218625210095
623	minimum	0.016891218625210095
225	matter	0.016486961776163666
220	ive	0.016486961776163666
615	sick	0.016412355206368596
600	industry	0.016412355206368596
601	agree	0.016412355206368596
595	growth	0.01594822840889866
589	behind	0.01594822840889866
575	supreme	0.01594822840889866
597	nuclear	0.01594822840889866
581	ready	0.01594822840889866
205	vote	0.015943418033870182
209	talking	0.015943418033870182
50	life	0.0158424671788577
107	around	0.015800166615256232
103	change	0.015800166615256232
39	back	0.015552033172250955
30	work	0.015536979936661503
31	let	0.015536979936661503
546	court	0.015497958232315055
545	rebuild	0.015497958232315055
549	nineteen	0.015497958232315055
548	amendment	0.015497958232315055
543	iowa	0.015497958232315055
569	join	0.015497958232315055
562	ten	0.015497958232315055
550	voted	0.015497958232315055
523	turned	0.015060741220348778
529	reasons	0.015060741220348778
537	term	0.015060741220348778
542	iran	0.015060741220348778
538	least	0.015060741220348778
524	full	0.015060741220348778
533	leading	0.015060741220348778
525	wages	0.015060741220348778
13	every	0.01501197996577496
189	support	0.014884858138911078
191	cannot	0.014884858138911078
187	four	0.014884858138911078
190	law	0.014884858138911078
47	done	0.014869361369417121
497	past	0.014635841833218935
505	dad	0.014635841833218935
516	open	0.014635841833218935
499	worse	0.014635841833218935
93	something	0.014469223832178866
27	like	0.01425720044409429
486	successful	0.014222585002262653
496	biggest	0.014222585002262653
484	dream	0.014222585002262653
488	community	0.014222585002262653
489	common	0.014222585002262653
475	workers	0.014222585002262653
493	hands	0.014222585002262653
164	without	0.013862188624804216
166	security	0.013862188624804216
170	lets	0.013862188624804216
168	everything	0.013862188624804216
6	know	0.013853384216017787
466	criminal	0.013820349677660104
469	order	0.013820349677660104
467	crisis	0.013820349677660104
457	corporations	0.013820349677660104
470	bank	0.013820349677660104
471	id	0.013820349677660104
89	stand	0.01381815083943565
452	wonderful	0.01342856321442032
445	issues	0.01342856321442032
449	businesses	0.01342856321442032
446	often	0.01342856321442032
429	though	0.013046696469245387
434	heres	0.013046696469245387
436	anyone	0.013046696469245387
427	worst	0.013046696469245387
432	social	0.013046696469245387
438	folks	0.013046696469245387
439	show	0.013046696469245387
23	many	0.012992748020642693
140	live	0.012873055369346402
424	trillion	0.012674259502917111
425	spent	0.012674259502917111
415	politics	0.012674259502917111
423	later	0.012674259502917111
135	man	0.01239039128757086
404	either	0.012310797800628707
392	theyve	0.012310797800628707
393	infrastructure	0.012310797800628707
394	eight	0.012310797800628707
395	break	0.012310797800628707
381	buy	0.011955888937114391
373	citizens	0.011955888937114391
380	worked	0.011955888937114391
374	candidate	0.011955888937114391
371	fair	0.011955888937114391
377	china	0.011955888937114391
74	good	0.011919321509452123
126	part	0.011915328531663402
125	trying	0.011915328531663402
360	lead	0.011609139625205043
356	immigration	0.011609139625205043
344	serious	0.011609139625205043
349	taking	0.011609139625205043
348	clear	0.011609139625205043
364	course	0.011609139625205043
121	men	0.011447631387206988
120	saying	0.011447631387206988
63	state	0.011303682185177273
330	easy	0.011270183096095726
341	instead	0.011270183096095726
342	building	0.011270183096095726
43	see	0.011126921719820092
44	believe	0.011126921719820092
112	really	0.01098707493672353
110	still	0.01098707493672353
319	taxes	0.010938676767569568
324	finally	0.010938676767569568
308	longer	0.01061430016301164
313	looking	0.01061430016301164
309	side	0.01061430016301164
303	gotta	0.01061430016301164
306	public	0.01061430016301164
315	senator	0.01061430016301164
312	control	0.01061430016301164
104	away	0.010533444410170822
105	end	0.010533444410170822
288	everybody	0.010296753049525318
292	human	0.010296753049525318
295	must	0.010296753049525318
291	fifty	0.010296753049525318
299	future	0.010296753049525318
25	said	0.010183714602924493
18	right	0.010065651327929718
281	already	0.009985753768038482
279	proud	0.009985753768038482
270	whether	0.009681037732122177
274	debt	0.009681037732122177
271	listen	0.009681037732122177
267	system	0.009681037732122177
99	government	0.009646149221452576
37	come	0.009618550078129517
36	take	0.009618550078129517
32	think	0.009618550078129517
52	give	0.009505480307314618
257	six	0.009382356075471778
264	far	0.009382356075471778
7	going	0.00923558947734519
91	theyre	0.009212100559623767
248	lost	0.009089474430726704
253	woman	0.009089474430726704
29	great	0.008878274249520859
242	thousand	0.008802171824615219
246	white	0.008802171824615219
247	happened	0.008802171824615219
243	face	0.008802171824615219
81	weve	0.008784208824349212
84	job	0.008784208824349212
83	youre	0.008784208824349212
236	whats	0.008520239676375656
238	national	0.008520239676375656
229	promise	0.008520239676375656
227	since	0.008520239676375656
226	heard	0.008520239676375656
237	wanted	0.008520239676375656
20	need	0.008388042773274764
77	stop	0.008362301785364078
78	put	0.008362301785364078
45	first	0.00834519128986507
223	hope	0.008243480888081833
217	remember	0.008243480888081833
26	much	0.008146971682339594
210	find	0.007971709016935091
11	go	0.007960961475673569
70	together	0.007946214339634747
198	power	0.007704747520816826
200	pretty	0.007704747520816826
66	things	0.007535788123451516
188	candidates	0.007442429069455539
195	makes	0.007442429069455539
196	doesnt	0.007442429069455539
24	years	0.007424427440367253
2	america	0.007259787405490081
180	hear	0.007184594914477494
183	says	0.007184594914477494
176	yes	0.007184594914477494
182	able	0.007184594914477494
54	made	0.007130871150557798
169	ever	0.006931094312402108
5	country	0.006888127924977375
153	called	0.006681783995330459
150	thousands	0.006681783995330459
162	kind	0.006681783995330459
149	use	0.006681783995330459
151	billion	0.006681783995330459
154	hundred	0.006681783995330459
142	lives	0.006436527684673201
141	win	0.006436527684673201
49	real	0.006336986871543078
1	president	0.006291815751424737
128	gonna	0.00619519564378543
130	deal	0.00619519564378543
133	percent	0.00619519564378543
134	five	0.00619519564378543
136	place	0.00619519564378543
15	time	0.006004791986309984
9	want	0.005772243423340744
123	long	0.005723815693603494
119	house	0.005723815693603494
41	american	0.005563460859910046
114	getting	0.005493537468361765
102	home	0.005266722205085411
19	new	0.005032825663964859
94	history	0.004823074610726288
95	fight	0.004823074610726288
98	nothing	0.004823074610726288
34	well	0.004809275039064758
92	important	0.004606050279811883
3	us	0.004541797689052403
14	say	0.004503593989732487
82	young	0.004392104412174606
85	little	0.004392104412174606
4	one	0.004077460777794154
10	way	0.0039804807378367845
67	year	0.003973107169817374
68	campaign	0.003973107169817374
71	dollars	0.003973107169817374
62	money	0.003767894061725758
65	talk	0.003767894061725758
60	three	0.003767894061725758
59	two	0.003565435575278899
58	never	0.003565435575278899
17	tell	0.0033552171093099055
51	lot	0.003168493435771539
48	also	0.002973872273883424
42	got	0.002781730429955023
38	thank	0.0025920055287084924
0	people	0.0025674042226393797
33	day	0.002404637519532379
8	world	0.0023088973693362975
28	states	0.0022195685623802148
22	united	0.0018561068600918133
21	would	0.0016776085546549527
