This document has 1195 terms. 
t_index	term	Norm_tf_idf
8975	insistent	0.033319271542209324
8912	seige	0.033319271542209324
8946	statistically	0.033319271542209324
8947	ababa	0.033319271542209324
8915	lewis	0.033319271542209324
8963	clowns	0.033319271542209324
8981	arabias	0.033319271542209324
8950	airbuss	0.033319271542209324
8966	babe	0.033319271542209324
8922	biggie	0.033319271542209324
8964	ala	0.033319271542209324
8924	businesspeople	0.033319271542209324
8949	deles	0.033319271542209324
8973	compound	0.033319271542209324
8931	developments	0.033319271542209324
8909	countrywide	0.033319271542209324
990	shows	0.033130402138187284
992	protection	0.033130402138187284
236	whats	0.03306513293010742
2104	trader	0.03294397479074342
2094	clue	0.03294397479074342
1985	status	0.03294397479074342
2126	evangelicals	0.03294397479074342
2108	dinner	0.03294397479074342
12	get	0.03282561883914869
339	used	0.03280278340517055
340	started	0.03280278340517055
638	bigger	0.032775509281897194
441	tough	0.03257077005828687
224	number	0.03199109434996229
614	telling	0.03184632869538961
429	though	0.031644558240134735
1953	christians	0.031549266133821016
1955	sir	0.031549266133821016
1934	bombing	0.031549266133821016
1880	intelligence	0.031549266133821016
1904	fly	0.031549266133821016
1939	peanuts	0.031549266133821016
1851	quarter	0.031549266133821016
1924	hacks	0.031549266133821016
1839	usually	0.031549266133821016
1902	ads	0.031549266133821016
891	expensive	0.03113356727448794
65	talk	0.03107249160153404
588	border	0.03094574286461069
593	supposed	0.03094574286461069
18	right	0.030924501171749916
255	leaders	0.030864929305493102
249	hours	0.030864929305493102
1788	talent	0.030275996888213433
1777	lobby	0.030275996888213433
837	safe	0.030199381711303003
294	goes	0.029969536180571694
301	greatest	0.029969536180571694
7	going	0.029681030632347987
822	total	0.02930333698763662
809	write	0.02930333698763662
827	fast	0.02930333698763662
540	within	0.029223673827953503
161	actually	0.029171812643606028
158	strong	0.029171812643606028
1573	recession	0.02910470272483042
1625	mobile	0.02910470272483042
1634	victory	0.02910470272483042
1617	upset	0.02910470272483042
282	whole	0.029064347508587253
384	father	0.028998821630820217
71	dollars	0.028910127906927863
5540	mosque	0.028247733668536935
6155	balm	0.028247733668536935
6010	excavators	0.028247733668536935
6120	cape	0.028247733668536935
6217	bombers	0.028247733668536935
6209	pergola	0.028247733668536935
6220	pet	0.028247733668536935
6203	policemen	0.028247733668536935
5631	chilean	0.028247733668536935
5878	reveal	0.028247733668536935
5604	pump	0.028247733668536935
6208	rochelle	0.028247733668536935
5544	mile	0.028247733668536935
6215	alice	0.028247733668536935
6206	skip	0.028247733668536935
6204	likud	0.028247733668536935
5447	delegates	0.028247733668536935
6213	greatly	0.028247733668536935
6199	drugstore	0.028247733668536935
6214	economies	0.028247733668536935
6205	altered	0.028247733668536935
6200	thugs	0.028247733668536935
6216	condominiums	0.028247733668536935
6129	ammo	0.028247733668536935
6118	ideally	0.028247733668536935
6210	interviewing	0.028247733668536935
6150	jeep	0.028247733668536935
6108	jobproducing	0.028247733668536935
5823	energies	0.028247733668536935
5748	substantial	0.028247733668536935
6219	arabian	0.028247733668536935
5542	kicking	0.028247733668536935
5886	lender	0.028247733668536935
6211	stances	0.028247733668536935
6218	dry	0.028247733668536935
5969	christianity	0.028247733668536935
6212	lieutenant	0.028247733668536935
6197	spectrum	0.028247733668536935
355	numbers	0.02815778659782871
361	read	0.02815778659782871
359	send	0.02815778659782871
344	serious	0.02815778659782871
1523	businessman	0.028020253712962427
1480	sea	0.028020253712962427
80	ago	0.027697749457737817
496	biggest	0.027597325989168135
327	knows	0.027335652837642124
263	means	0.027308109508931144
1404	surprised	0.02701065583657252
1329	deficit	0.02701065583657252
1387	angry	0.02701065583657252
1365	avoid	0.02701065583657252
1388	miles	0.02701065583657252
74	good	0.026982786046466006
471	id	0.026816833597971355
733	sell	0.026815766948426488
734	trump	0.026815766948426488
712	knew	0.026815766948426488
736	borders	0.026815766948426488
325	couple	0.02653158942245132
200	pretty	0.026162842456851704
199	call	0.026162842456851704
1277	twelve	0.02606624009503957
1299	gentlemen	0.02606624009503957
1298	ladies	0.02606624009503957
1317	crowds	0.02606624009503957
1323	plane	0.02606624009503957
447	possible	0.026056616046629493
452	wonderful	0.026056616046629493
59	two	0.025943724676815577
150	thousands	0.025930500127649803
61	care	0.02558911073067509
677	fine	0.025301370133841632
4929	inspected	0.025281074191451484
4901	endorses	0.025281074191451484
4908	appreciated	0.025281074191451484
4930	debts	0.025281074191451484
4791	airbus	0.025281074191451484
4923	egregious	0.025281074191451484
4932	surreal	0.025281074191451484
4918	disappointing	0.025281074191451484
4898	feels	0.025281074191451484
4925	understandable	0.025281074191451484
4931	mercedesbenz	0.025281074191451484
4920	vladimir	0.025281074191451484
4924	viciously	0.025281074191451484
4915	falwell	0.025281074191451484
4928	devaluation	0.025281074191451484
4922	catastrophe	0.025281074191451484
4897	usc	0.025281074191451484
4914	siege	0.025281074191451484
4917	marble	0.025281074191451484
4645	skeptical	0.025281074191451484
4769	standpoint	0.025281074191451484
4921	unifier	0.025281074191451484
4926	chip	0.025281074191451484
1225	seventy	0.025179097871159385
1238	husband	0.025179097871159385
118	start	0.02498944580324989
420	budget	0.024592974562477228
640	mine	0.024581631961422896
36	take	0.024496124922737485
176	yes	0.02439657164052598
1166	bomb	0.024342677934042527
1161	dealing	0.024342677934042527
1133	weekend	0.024342677934042527
1131	speaking	0.024342677934042527
283	weeks	0.024220289590489382
129	didnt	0.024042160229103403
217	remember	0.023993320762471716
220	ive	0.023993320762471716
610	rich	0.023884746521542204
616	pass	0.023884746521542204
66	things	0.02376131710705544
1104	kept	0.023551492546330446
1081	voice	0.023551492546330446
1078	expect	0.023551492546330446
1099	europe	0.023551492546330446
1086	hey	0.023551492546330446
1100	jeb	0.023551492546330446
1112	nobodys	0.023551492546330446
37	come	0.02332964278355951
572	massive	0.02320930714845802
589	behind	0.02320930714845802
383	military	0.023199057304656174
3973	killings	0.023176195794864553
4126	bloodsuckers	0.023176195794864553
4178	angels	0.023176195794864553
4071	italy	0.023176195794864553
4152	selfrespect	0.023176195794864553
4185	unpleasant	0.023176195794864553
3801	association	0.023176195794864553
4010	alternatives	0.023176195794864553
4063	turnberry	0.023176195794864553
3863	stable	0.023176195794864553
4166	etcetera	0.023176195794864553
4084	dumping	0.023176195794864553
4176	el	0.023176195794864553
3825	entity	0.023176195794864553
4186	suckers	0.023176195794864553
4164	endorsement	0.023176195794864553
4181	eroded	0.023176195794864553
4069	lumps	0.023176195794864553
4177	heading	0.023176195794864553
4183	henry	0.023176195794864553
4087	nothings	0.023176195794864553
4184	personnel	0.023176195794864553
4174	relax	0.023176195794864553
3945	handle	0.023176195794864553
3815	worldwide	0.023176195794864553
4182	counting	0.023176195794864553
4090	devalue	0.023176195794864553
4017	nervous	0.023176195794864553
4035	poorly	0.023176195794864553
1014	looked	0.02280089904339866
570	kill	0.02255403318572193
203	seen	0.02242529353444432
90	came	0.02234380583315992
120	saying	0.022212840713999902
994	japan	0.022086934758791525
961	environmental	0.022086934758791525
980	focus	0.022086934758791525
973	compared	0.022086934758791525
521	unless	0.021917755370965127
541	press	0.021917755370965127
531	recently	0.021917755370965127
187	four	0.02166179437300079
3434	statistic	0.021543525269044097
3503	engines	0.021543525269044097
3599	sat	0.021543525269044097
3541	phony	0.021543525269044097
3293	homework	0.021543525269044097
3525	amazingly	0.021543525269044097
3553	kick	0.021543525269044097
3603	vital	0.021543525269044097
3492	rotten	0.021543525269044097
3365	ww	0.021543525269044097
3318	nonsense	0.021543525269044097
3602	wasted	0.021543525269044097
3513	boeing	0.021543525269044097
3600	columns	0.021543525269044097
3488	occurred	0.021543525269044097
3596	buys	0.021543525269044097
3467	reserves	0.021543525269044097
3561	trojan	0.021543525269044097
3494	merry	0.021543525269044097
3601	conflicts	0.021543525269044097
3499	ramp	0.021543525269044097
3498	gravely	0.021543525269044097
3570	version	0.021543525269044097
3403	exports	0.021543525269044097
3515	doral	0.021543525269044097
3410	luck	0.021543525269044097
3584	chris	0.021543525269044097
3598	nationwide	0.021543525269044097
3309	desperate	0.021543525269044097
3446	searched	0.021543525269044097
946	disaster	0.02140619038647625
925	appreciate	0.02140619038647625
949	oh	0.02140619038647625
923	trouble	0.02140619038647625
242	thousand	0.021349530097546598
514	movement	0.02129940328004664
500	nine	0.02129940328004664
14	say	0.021118567122258132
906	land	0.020755711516325295
23	many	0.02070900753717287
483	please	0.0206979944918761
495	group	0.0206979944918761
487	whatever	0.0206979944918761
228	turn	0.020665708081317135
313	looking	0.02059585523299115
310	happens	0.02059585523299115
42	got	0.02024113095753461
3072	colonel	0.020209536317779102
3067	mavericks	0.020209536317779102
3130	divider	0.020209536317779102
3089	divisive	0.020209536317779102
3099	celebrating	0.020209536317779102
3112	reuters	0.020209536317779102
3104	debtor	0.020209536317779102
3095	scotland	0.020209536317779102
3000	considered	0.020209536317779102
3143	quit	0.020209536317779102
2897	crashed	0.020209536317779102
2915	injured	0.020209536317779102
3114	horse	0.020209536317779102
3081	hospitals	0.020209536317779102
3092	lousy	0.020209536317779102
3076	selffunding	0.020209536317779102
2896	dropping	0.020209536317779102
2991	shown	0.020209536317779102
3062	invite	0.020209536317779102
2857	prove	0.020209536317779102
2909	whoever	0.020209536317779102
2976	jerry	0.020209536317779102
2891	japanese	0.020209536317779102
3006	animals	0.020209536317779102
3098	nuts	0.020209536317779102
3144	tehran	0.020209536317779102
3020	announces	0.020209536317779102
2952	junior	0.020209536317779102
3074	phenomenal	0.020209536317779102
2870	pharmaceutical	0.020209536317779102
3138	flag	0.020209536317779102
3079	bushs	0.020209536317779102
3125	protester	0.020209536317779102
2995	employed	0.020209536317779102
3111	liked	0.020209536317779102
171	problem	0.020173513025648963
842	report	0.020132921140868665
856	red	0.020132921140868665
869	anyway	0.020132921140868665
832	cause	0.020132921140868665
871	die	0.020132921140868665
839	depression	0.020132921140868665
473	obamacare	0.020112625198478517
86	obama	0.02010942524984393
221	went	0.01999443396872643
225	matter	0.01999443396872643
453	general	0.01954246203497212
812	honest	0.019535557991757747
805	leaving	0.019535557991757747
21	would	0.019531263897947317
160	making	0.019447875095737352
123	long	0.019436235624749915
79	big	0.019175365009203107
2792	genius	0.019081664730153595
2742	rare	0.019081664730153595
2779	militaristic	0.019081664730153595
2638	francis	0.019081664730153595
2771	ceiling	0.019081664730153595
2730	awhile	0.019081664730153595
2740	victories	0.019081664730153595
2654	wat	0.019081664730153595
2791	washingtondc	0.019081664730153595
2699	landed	0.019081664730153595
2676	character	0.019081664730153595
2757	inspection	0.019081664730153595
2588	ages	0.019081664730153595
2649	contractors	0.019081664730153595
2587	sorts	0.019081664730153595
2714	someday	0.019081664730153595
2793	shop	0.019081664730153595
2719	careful	0.019081664730153595
2645	yemen	0.019081664730153595
2748	gross	0.019081664730153595
2606	pictures	0.019081664730153595
2647	pleased	0.019081664730153595
2781	listened	0.019081664730153595
2653	ad	0.019081664730153595
2648	unified	0.019081664730153595
2745	pleasure	0.019081664730153595
437	takes	0.01898673494408084
783	water	0.01896162697748565
769	sorry	0.01896162697748565
780	unemployment	0.01896162697748565
793	wonder	0.01896162697748565
778	terrorists	0.01896162697748565
270	whether	0.018784964488825964
276	anything	0.018784964488825964
198	power	0.018687744612036934
423	later	0.018444730921857923
425	spent	0.018444730921857923
52	give	0.018444315058257447
763	experience	0.018409358979871622
256	saw	0.01820540633928743
259	took	0.01820540633928743
2424	gulf	0.01810465792119217
2509	pentagon	0.01810465792119217
2455	rice	0.01810465792119217
2442	heroin	0.01810465792119217
2481	loaded	0.01810465792119217
2359	impacts	0.01810465792119217
2462	ordered	0.01810465792119217
2380	northern	0.01810465792119217
2482	vet	0.01810465792119217
2456	extend	0.01810465792119217
2390	boss	0.01810465792119217
2508	pray	0.01810465792119217
2489	putin	0.01810465792119217
192	person	0.018051495310833995
396	bill	0.01791578851717013
399	lose	0.01791578851717013
43	see	0.017542313496529995
387	watch	0.01739929297849213
390	third	0.01739929297849213
698	shot	0.017363673871678365
693	youll	0.017363673871678365
707	smart	0.017363673871678365
679	yeah	0.017363673871678365
9	want	0.017360602822694103
2174	brilliant	0.017242876840693647
2280	letter	0.017242876840693647
2173	differences	0.017242876840693647
2311	surrender	0.017242876840693647
2168	denied	0.017242876840693647
2310	promised	0.017242876840693647
2239	sets	0.017242876840693647
2178	caucus	0.017242876840693647
2293	patrol	0.017242876840693647
2297	battlefield	0.017242876840693647
2234	formed	0.017242876840693647
2244	eighteen	0.017242876840693647
2228	treaty	0.017242876840693647
2308	anger	0.017242876840693647
2212	aliens	0.017242876840693647
2303	fort	0.017242876840693647
2199	fell	0.017242876840693647
2262	ban	0.017242876840693647
2288	marco	0.017242876840693647
2213	richest	0.017242876840693647
2232	destruction	0.017242876840693647
367	taken	0.016894671958697226
353	anybody	0.016894671958697226
663	son	0.016867580089227754
664	spending	0.016867580089227754
11	go	0.016734629212115014
122	keep	0.016659630535499927
2071	nowhere	0.01647198739537171
2122	interviewed	0.01647198739537171
2035	addiction	0.01647198739537171
1982	contributors	0.01647198739537171
2101	favorite	0.01647198739537171
2102	oklahoma	0.01647198739537171
2129	kerry	0.01647198739537171
2021	window	0.01647198739537171
1995	date	0.01647198739537171
2067	island	0.01647198739537171
2109	practically	0.01647198739537171
2111	icahn	0.01647198739537171
2048	unbelievably	0.01647198739537171
2110	carl	0.01647198739537171
2105	sergeant	0.01647198739537171
1972	disproportionately	0.01647198739537171
2085	movie	0.01647198739537171
2100	dallas	0.01647198739537171
337	question	0.016401391702585276
342	building	0.016401391702585276
626	carolina	0.016387754640948597
630	along	0.016387754640948597
635	russia	0.016387754640948597
77	stop	0.016226105757411968
159	coming	0.016206562579781127
218	thought	0.015995547174981146
114	getting	0.015989387054881735
619	whos	0.015923164347694804
1929	smartest	0.015774633066910508
1922	sun	0.015774633066910508
1937	ass	0.015774633066910508
1870	walls	0.015774633066910508
1888	vigilant	0.015774633066910508
1925	bergdahl	0.015774633066910508
1876	relationship	0.015774633066910508
1841	papers	0.015774633066910508
1933	coverage	0.015774633066910508
1852	burning	0.015774633066910508
1949	finished	0.015774633066910508
1916	currency	0.015774633066910508
1920	seventeen	0.015774633066910508
1935	saved	0.015774633066910508
1954	filled	0.015774633066910508
1890	count	0.015774633066910508
1862	guts	0.015774633066910508
1885	muslims	0.015774633066910508
1936	miami	0.015774633066910508
1930	celebrate	0.015774633066910508
1912	centers	0.015774633066910508
1915	manhattan	0.015774633066910508
1845	cards	0.015774633066910508
1840	named	0.015774633066910508
1908	obligation	0.015774633066910508
144	days	0.015611697234009573
143	ill	0.015611697234009573
138	political	0.015611697234009573
596	outside	0.015472871432305345
574	jail	0.015472871432305345
581	ready	0.015472871432305345
206	almost	0.015468204436545787
210	find	0.015468204436545787
312	control	0.015446891424743363
317	incredible	0.015446891424743363
24	years	0.015306657744866902
34	well	0.015164267809313682
1767	trucks	0.015137998444106716
1775	dirty	0.015137998444106716
1776	covered	0.015137998444106716
1701	cheap	0.015137998444106716
1799	shape	0.015137998444106716
1754	crimes	0.015137998444106716
1772	proper	0.015137998444106716
1669	drove	0.015137998444106716
1692	light	0.015137998444106716
1715	evil	0.015137998444106716
1771	tone	0.015137998444106716
1761	judge	0.015137998444106716
1784	assume	0.015137998444106716
1791	jeff	0.015137998444106716
1702	advantage	0.015137998444106716
1787	football	0.015137998444106716
1786	chunk	0.015137998444106716
1719	crash	0.015137998444106716
39	back	0.015088485292254754
557	drug	0.01503602212381462
567	sending	0.01503602212381462
565	wife	0.01503602212381462
551	led	0.01503602212381462
560	mind	0.01503602212381462
538	least	0.014611836913976751
523	turned	0.014611836913976751
524	full	0.014611836913976751
535	rate	0.014611836913976751
15	time	0.014564529049833195
1594	effectively	0.01455235136241521
1623	absolute	0.01455235136241521
1640	premiums	0.01455235136241521
1580	brave	0.01455235136241521
1655	fox	0.01455235136241521
1582	deep	0.01455235136241521
1560	mass	0.01455235136241521
1639	sees	0.01455235136241521
1596	event	0.01455235136241521
1556	funny	0.01455235136241521
1591	airport	0.01455235136241521
1610	ocean	0.01455235136241521
1644	plenty	0.01455235136241521
127	yet	0.014450221500875087
194	family	0.014441196248667194
1500	jump	0.014010126856481214
1499	stock	0.014010126856481214
1472	thinks	0.014010126856481214
1520	networks	0.014010126856481214
182	able	0.01394089808030056
184	different	0.01394089808030056
185	better	0.01394089808030056
16	make	0.013836302597341534
478	yesterday	0.013798662994584068
484	dream	0.013798662994584068
265	move	0.013654054754465572
264	far	0.013654054754465572
1346	raises	0.01350532791828626
1352	grade	0.01350532791828626
1372	ice	0.01350532791828626
1337	factories	0.01350532791828626
1384	hearts	0.01350532791828626
1418	vets	0.01350532791828626
1401	theyd	0.01350532791828626
1430	pastor	0.01350532791828626
1393	fantastic	0.01350532791828626
1389	carried	0.01350532791828626
1422	francisco	0.01350532791828626
1368	near	0.01350532791828626
1420	respected	0.01350532791828626
1428	smarter	0.01350532791828626
1394	pouring	0.01350532791828626
1357	governors	0.01350532791828626
1330	turning	0.01350532791828626
1383	understood	0.01350532791828626
1423	forever	0.01350532791828626
1402	legally	0.01350532791828626
1336	opposed	0.01350532791828626
1403	offer	0.01350532791828626
168	everything	0.013449008683765975
164	without	0.013449008683765975
470	bank	0.013408416798985677
458	couldnt	0.013408416798985677
459	action	0.013408416798985677
0	people	0.013388477395615722
254	less	0.01322782684521133
252	simple	0.01322782684521133
1282	hatred	0.013033120047519785
1293	none	0.013033120047519785
1300	clock	0.013033120047519785
1262	discuss	0.013033120047519785
1305	lots	0.013033120047519785
1316	meaning	0.013033120047519785
1327	balance	0.013033120047519785
1322	incompetent	0.013033120047519785
1320	replace	0.013033120047519785
1326	carry	0.013033120047519785
451	youve	0.013028308023314747
163	times	0.012965250063824901
162	kind	0.012965250063824901
152	republicans	0.012965250063824901
33	day	0.01283130353095773
60	three	0.012794555365337546
81	weve	0.012783576672802069
428	low	0.012657823296053894
433	words	0.012657823296053894
1218	solve	0.012589548935579693
1216	knock	0.012589548935579693
1193	agreement	0.012589548935579693
1233	starting	0.012589548935579693
1234	mistake	0.012589548935579693
1246	cash	0.012589548935579693
1222	written	0.012589548935579693
1228	admit	0.012589548935579693
147	second	0.012489357787207658
146	sure	0.012489357787207658
232	given	0.012399424848790284
226	heard	0.012399424848790284
419	story	0.012296487281238614
1157	weather	0.012171338967021264
1186	cover	0.012171338967021264
1181	essentially	0.012171338967021264
1187	arent	0.012171338967021264
1138	employees	0.012171338967021264
1178	following	0.012171338967021264
1126	spoken	0.012171338967021264
1189	patton	0.012171338967021264
1158	church	0.012171338967021264
1169	syria	0.012171338967021264
1176	noticed	0.012171338967021264
1165	sad	0.012171338967021264
1128	donors	0.012171338967021264
76	understand	0.012169579318058977
44	believe	0.012144678574520765
216	months	0.011996660381235858
215	energy	0.011996660381235858
1106	hurt	0.011775746273165223
1087	ended	0.011775746273165223
1111	politician	0.011775746273165223
1091	perhaps	0.011775746273165223
1103	approach	0.011775746273165223
1108	wow	0.011775746273165223
1065	short	0.011775746273165223
1061	helped	0.011775746273165223
369	bush	0.011599528652328087
381	buy	0.011599528652328087
374	candidate	0.011599528652328087
385	chance	0.011599528652328087
10	way	0.011585512531464242
70	together	0.011564051162771146
69	jobs	0.011564051162771146
1041	pick	0.01140044952169933
998	votes	0.01140044952169933
1047	base	0.01140044952169933
1007	th	0.01140044952169933
1030	twice	0.01140044952169933
1029	calling	0.01140044952169933
1003	meeting	0.01140044952169933
1035	double	0.01140044952169933
1046	favor	0.01140044952169933
346	case	0.011263114639131483
348	clear	0.011263114639131483
349	taking	0.011263114639131483
995	correct	0.011043467379395763
967	town	0.011043467379395763
963	prescription	0.011043467379395763
978	mr	0.011043467379395763
974	market	0.011043467379395763
957	looks	0.011043467379395763
336	ahead	0.01093426113505685
197	next	0.010830897186500396
195	makes	0.010830897186500396
