This document has 1163 terms. 
t_index	term	Norm_tf_idf
5265	safeguards	0.042148327906041366
631	attack	0.04098222553873981
820	air	0.04071183337724397
807	international	0.04071183337724397
1885	muslims	0.03944894125541827
1963	sharing	0.03944894125541827
1961	sector	0.03944894125541827
1107	key	0.03926478847386478
3766	sustained	0.03863909787135845
3873	extremism	0.03863909787135845
4095	saudis	0.03863909787135845
3872	dictator	0.03863909787135845
4382	didn’	0.03863909787135845
3972	repeating	0.03863909787135845
3838	rape	0.03863909787135845
1017	struggle	0.03801340726885212
729	paris	0.03725579227880949
1583	necessary	0.03639227940130827
1582	deep	0.03639227940130827
1621	network	0.03639227940130827
3654	propaganda	0.03591712758782997
3699	resilience	0.03591712758782997
3314	preventing	0.03591712758782997
3717	humanitarian	0.03591712758782997
3495	element	0.03591712758782997
3376	africa	0.03591712758782997
3688	diplomacy	0.03591712758782997
3669	ambitious	0.03591712758782997
3703	cross	0.03591712758782997
3489	sufficient	0.03591712758782997
3375	assad	0.03591712758782997
920	toward	0.035688164387153776
934	communities	0.035688164387153776
1509	broader	0.03503629333233864
629	east	0.034151854615616505
1364	institutions	0.033773900503663454
1331	deny	0.033773900503663454
1434	mission	0.033773900503663454
2970	diplomatic	0.0336931159293394
3146	civilians	0.0336931159293394
3018	mattered	0.0336931159293394
3201	material	0.0336931159293394
3031	un	0.0336931159293394
2975	increasingly	0.0336931159293394
3222	awakening	0.0336931159293394
2958	shutting	0.0336931159293394
837	safe	0.03356538395187097
608	terrorism	0.03318365485313143
189	support	0.033104779155069916
1296	flow	0.0325930108769318
811	attacks	0.032569466701795176
590	global	0.0322452506288946
2812	kurds	0.03181274086492772
2645	yemen	0.03181274086492772
2789	zones	0.03181274086492772
2667	eventually	0.03181274086492772
1240	concerns	0.031483735582647415
542	iran	0.030450866569988317
1141	civil	0.03043788301592759
1162	rule	0.03043788301592759
2457	privacy	0.030183885894656492
2425	jordan	0.030183885894656492
2410	foundation	0.030183885894656492
2448	operations	0.030183885894656492
2496	pressure	0.030183885894656492
2434	confidence	0.030183885894656492
1099	europe	0.02944859135539859
1103	approach	0.02944859135539859
208	countries	0.029011972206698274
2249	professionals	0.02874713398732035
2243	conflict	0.02874713398732035
2255	information	0.02874713398732035
997	difficult	0.02851005545163909
1016	comprehensive	0.02851005545163909
278	including	0.028265859667825733
669	values	0.02812144338481402
11027	kidnap	0.027774760912381184
11104	adherents	0.027774760912381184
11081	setbacks	0.027774760912381184
11049	advising	0.027774760912381184
11094	languages	0.027774760912381184
11085	battlehardened	0.027774760912381184
11128	before–to	0.027774760912381184
11134	kosher	0.027774760912381184
11127	scoring	0.027774760912381184
11113	adaptable	0.027774760912381184
11074	shifted	0.027774760912381184
11028	behead	0.027774760912381184
11034	group’	0.027774760912381184
11084	belgium	0.027774760912381184
11129	fledgling	0.027774760912381184
11045	lifelines	0.027774760912381184
11089	transactions	0.027774760912381184
11086	locks	0.027774760912381184
11133	mali	0.027774760912381184
11054	maliki’	0.027774760912381184
11123	sheltering	0.027774760912381184
11073	itso	0.027774760912381184
11083	flocked	0.027774760912381184
11026	airliner	0.027774760912381184
11105	arc	0.027774760912381184
11070	tact	0.027774760912381184
11072	hinges	0.027774760912381184
11088	illicit	0.027774760912381184
11119	airline	0.027774760912381184
11068	unitary	0.027774760912381184
11117	imminent	0.027774760912381184
11118	defusing	0.027774760912381184
11136	storage	0.027774760912381184
11071	assad’	0.027774760912381184
11077	fronts	0.027774760912381184
11052	assurances	0.027774760912381184
11111	marginalizing	0.027774760912381184
11080	authorization	0.027774760912381184
11058	understandably	0.027774760912381184
11025	solidarity	0.027774760912381184
11075	interwoven	0.027774760912381184
11065	intractable	0.027774760912381184
11064	deadends	0.027774760912381184
11042	smash	0.027774760912381184
11102	alienating	0.027774760912381184
11032	dimensions	0.027774760912381184
11130	shoeleather	0.027774760912381184
11112	curb	0.027774760912381184
11093	contesting	0.027774760912381184
11122	hotly	0.027774760912381184
11131	scenes	0.027774760912381184
11098	obsession	0.027774760912381184
11092	brussels	0.027774760912381184
11076	consulting	0.027774760912381184
11091	clusters	0.027774760912381184
11137	extremists’	0.027774760912381184
11099	“clash	0.027774760912381184
11031	reinforcing	0.027774760912381184
11115	directing	0.027774760912381184
11114	clearinghouse	0.027774760912381184
11095	accounts	0.027774760912381184
11037	outit	0.027774760912381184
11108	region’	0.027774760912381184
11106	overlapping	0.027774760912381184
11124	reduces	0.027774760912381184
11039	harden	0.027774760912381184
11100	“radical	0.027774760912381184
11044	penetration	0.027774760912381184
11121	accessing	0.027774760912381184
11103	distorted	0.027774760912381184
11135	“second	0.027774760912381184
11063	choking	0.027774760912381184
11125	enhances	0.027774760912381184
11059	preoccupied	0.027774760912381184
11029	enslave	0.027774760912381184
11067	preserves	0.027774760912381184
11109	“sink	0.027774760912381184
11096	offline	0.027774760912381184
11078	diplomatically	0.027774760912381184
11069	nonsectarian	0.027774760912381184
11061	retool	0.027774760912381184
11056	considerably	0.027774760912381184
11055	betrayed	0.027774760912381184
11035	metastasizing	0.027774760912381184
11051	embedding	0.027774760912381184
11110	sand	0.027774760912381184
11066	multisectarian	0.027774760912381184
11036	embeds	0.027774760912381184
11116	biological	0.027774760912381184
11082	bombmakers	0.027774760912381184
11126	richness	0.027774760912381184
11107	widespread	0.027774760912381184
11030	mutually	0.027774760912381184
11087	nodes	0.027774760912381184
11101	distraction	0.027774760912381184
11120	nonmetallic	0.027774760912381184
11047	bravely	0.027774760912381184
11057	nonetheless	0.027774760912381184
11024	fareed	0.027774760912381184
989	challenge	0.027617320419310067
2125	identify	0.027461915611128016
1983	contribute	0.027461915611128016
2026	increased	0.027461915611128016
2098	exploit	0.027461915611128016
2070	require	0.027461915611128016
2090	continuing	0.027461915611128016
642	beyond	0.027321483692493206
95	fight	0.027304568744843327
932	nearly	0.026766123290365332
1874	conversation	0.026299294170278844
1943	sides	0.026299294170278844
1959	strike	0.026299294170278844
1861	afghanistan	0.026299294170278844
876	society	0.025952769894833652
307	war	0.025752886921207273
1758	specific	0.02523790395263744
1633	corruption	0.02426151960087218
1613	however	0.02426151960087218
1630	stopping	0.02426151960087218
1575	remain	0.02426151960087218
1643	ultimately	0.02426151960087218
1606	ideology	0.02426151960087218
781	helping	0.02370946143625533
777	step	0.02370946143625533
5669	update	0.023547154924030204
6899	foe	0.023547154924030204
6878	frontlines	0.023547154924030204
6864	updated	0.023547154924030204
5921	warrant	0.023547154924030204
6897	willingness	0.023547154924030204
6913	“if	0.023547154924030204
6884	“intelligence	0.023547154924030204
6911	evolving	0.023547154924030204
6881	fluent	0.023547154924030204
6558	shortage	0.023547154924030204
6810	turks	0.023547154924030204
6883	orphans	0.023547154924030204
6905	murderers	0.023547154924030204
6621	rooting	0.023547154924030204
6441	richard	0.023547154924030204
5763	resolving	0.023547154924030204
6530	residents	0.023547154924030204
6344	openings	0.023547154924030204
6892	operates	0.023547154924030204
6906	regularly	0.023547154924030204
6299	radicalism	0.023547154924030204
6852	scope	0.023547154924030204
6494	quarters	0.023547154924030204
6896	paves	0.023547154924030204
6901	establishing	0.023547154924030204
6890	persecute	0.023547154924030204
6882	qataris	0.023547154924030204
6112	plotters	0.023547154924030204
6178	presents	0.023547154924030204
6589	proxies	0.023547154924030204
6907	mobilizing	0.023547154924030204
6865	leverage	0.023547154924030204
6801	gunfire	0.023547154924030204
6880	specialists	0.023547154924030204
5443	transportation	0.023547154924030204
6891	torture	0.023547154924030204
6870	today’	0.023547154924030204
6877	hardening	0.023547154924030204
6900	hebdo	0.023547154924030204
6885	surge	0.023547154924030204
6898	illusions	0.023547154924030204
6615	strengths	0.023547154924030204
6889	sinai	0.023547154924030204
6893	score	0.023547154924030204
5523	iraqis	0.023547154924030204
6043	prop	0.023547154924030204
6732	jihadis	0.023547154924030204
6040	sheer	0.023547154924030204
6903	kingdom	0.023547154924030204
6658	seemingly	0.023547154924030204
6912	seeking	0.023547154924030204
6908	lays	0.023547154924030204
6910	perpetrators	0.023547154924030204
6888	“thank	0.023547154924030204
6887	civilizations	0.023547154924030204
5761	affiliate	0.023547154924030204
6642	arrange	0.023547154924030204
6895	arming	0.023547154924030204
6659	battling	0.023547154924030204
6826	disposal	0.023547154924030204
6550	bosnia	0.023547154924030204
6909	comparison	0.023547154924030204
5874	conducting	0.023547154924030204
5440	discriminating	0.023547154924030204
6334	ambition	0.023547154924030204
5765	dots	0.023547154924030204
6894	airstrikes	0.023547154924030204
6902	cells	0.023547154924030204
6401	deter	0.023547154924030204
6234	authorized	0.023547154924030204
6595	decisively	0.023547154924030204
360	lead	0.02347217554218732
1503	troops	0.02335752888822576
1445	succeed	0.02335752888822576
1528	osama	0.02335752888822576
1469	north	0.02335752888822576
1439	impose	0.02335752888822576
1513	battle	0.02335752888822576
1485	develop	0.02335752888822576
1437	protecting	0.02335752888822576
1520	networks	0.02335752888822576
1493	resources	0.02335752888822576
492	force	0.023004978671252282
476	share	0.023004978671252282
1391	priority	0.022515933669108968
166	security	0.022422038862820202
1327	balance	0.021728673917954532
1314	sanctions	0.021728673917954532
1251	mayor	0.021728673917954532
1253	immediately	0.021728673917954532
444	forward	0.021720651364302346
700	foreign	0.021711394098253824
707	smart	0.021711394098253824
659	prepared	0.021091082538610514
4820	simultaneously	0.021074163953020683
5227	bears	0.021074163953020683
4586	cultural	0.021074163953020683
4670	indicated	0.021074163953020683
4503	instability	0.021074163953020683
5349	slipping	0.021074163953020683
5346	nigeria	0.021074163953020683
5347	command	0.021074163953020683
5273	somali	0.021074163953020683
5284	slamming	0.021074163953020683
5283	intimidate	0.021074163953020683
4669	partisanship	0.021074163953020683
5278	passport	0.021074163953020683
4613	ideological	0.021074163953020683
5277	identities	0.021074163953020683
5321	plot	0.021074163953020683
5316	humanity	0.021074163953020683
4707	posing	0.021074163953020683
5201	pressing	0.021074163953020683
5027	charlie	0.021074163953020683
4973	phase	0.021074163953020683
5063	persuade	0.021074163953020683
5304	coalitions	0.021074163953020683
5011	provoke	0.021074163953020683
5240	organizing	0.021074163953020683
5350	rebuke	0.021074163953020683
5291	impenetrable	0.021074163953020683
5286	irony	0.021074163953020683
5289	devices	0.021074163953020683
5274	cyberspace	0.021074163953020683
5300	handinhand	0.021074163953020683
4740	broaden	0.021074163953020683
5348	repression	0.021074163953020683
4564	intrusion	0.021074163953020683
4588	democracies	0.021074163953020683
4599	sight	0.021074163953020683
5292	vulnerabilities	0.021074163953020683
5340	aren’	0.021074163953020683
4465	controls	0.021074163953020683
5307	vulnerability	0.021074163953020683
5189	aircraft	0.021074163953020683
5301	muslimamericans	0.021074163953020683
5188	systematically	0.021074163953020683
4729	expertise	0.021074163953020683
5275	mosques	0.021074163953020683
5294	threatens	0.021074163953020683
4848	villages	0.021074163953020683
5282	vetting	0.021074163953020683
5309	vehicle	0.021074163953020683
4856	lands	0.021074163953020683
5207	alliances	0.021074163953020683
5279	enablers	0.021074163953020683
5272	urdu	0.021074163953020683
5333	suspects	0.021074163953020683
4955	connected	0.021074163953020683
5345	world’	0.021074163953020683
5285	cruel	0.021074163953020683
5264	drones	0.021074163953020683
5084	ethnic	0.021074163953020683
5336	enhance	0.021074163953020683
5306	followers	0.021074163953020683
5239	substitute	0.021074163953020683
5046	structures	0.021074163953020683
5193	stretches	0.021074163953020683
5268	wouldbe	0.021074163953020683
1213	goal	0.020989157055098278
1232	supporting	0.020989157055098278
1226	includes	0.020989157055098278
1160	directly	0.020291922010618392
1168	focused	0.020291922010618392
1154	minds	0.020291922010618392
1116	reach	0.020291922010618392
1179	breaking	0.020291922010618392
407	especially	0.0199126699390095
1055	learned	0.01963239423693239
583	example	0.01934715037733676
383	military	0.019338606164098937
3876	countering	0.019319548935679224
4115	chat	0.019319548935679224
4312	convene	0.019319548935679224
3977	interventions	0.019319548935679224
4240	homeland	0.019319548935679224
3841	eu	0.019319548935679224
3813	patient	0.019319548935679224
4143	dedicated	0.019319548935679224
4252	painful	0.019319548935679224
4080	enabling	0.019319548935679224
4229	websites	0.019319548935679224
4109	delay	0.019319548935679224
4165	passports	0.019319548935679224
4371	chemical	0.019319548935679224
3750	encountered	0.019319548935679224
3815	worldwide	0.019319548935679224
4247	landscape	0.019319548935679224
4348	plots	0.019319548935679224
3961	demonstrating	0.019319548935679224
4188	strain	0.019319548935679224
4018	essence	0.019319548935679224
3784	oldfashioned	0.019319548935679224
4313	technical	0.019319548935679224
3966	spread	0.019319548935679224
3930	crush	0.019319548935679224
3783	struggled	0.019319548935679224
4160	debated	0.019319548935679224
4013	communicate	0.019319548935679224
4355	screening	0.019319548935679224
3867	russian	0.019319548935679224
4380	roots	0.019319548935679224
4351	arabs	0.019319548935679224
4213	hiding	0.019319548935679224
4352	risked	0.019319548935679224
3951	applying	0.019319548935679224
3913	resource	0.019319548935679224
3947	roles	0.019319548935679224
3853	models	0.019319548935679224
4349	reconciliation	0.019319548935679224
3945	handle	0.019319548935679224
4014	mobilize	0.019319548935679224
4233	bureaucratic	0.019319548935679224
4364	caliphate	0.019319548935679224
3917	minorities	0.019319548935679224
4226	offered	0.019319548935679224
4353	recruits	0.019319548935679224
3883	stemming	0.019319548935679224
1026	enemy	0.01900670363442606
569	join	0.018800917617594476
974	market	0.01841154694620671
987	religious	0.01841154694620671
986	prevent	0.01841154694620671
980	focus	0.01841154694620671
334	free	0.018229479500775924
190	law	0.018057152266401772
3367	nato	0.017958563793914986
3368	cooperation	0.017958563793914986
3604	joint	0.017958563793914986
3319	jews	0.017958563793914986
3607	jewish	0.017958563793914986
3455	neighborhoods	0.017958563793914986
3601	conflicts	0.017958563793914986
3678	obstacles	0.017958563793914986
3496	relatively	0.017958563793914986
3452	civilian	0.017958563793914986
3323	allows	0.017958563793914986
3395	drawing	0.017958563793914986
3377	asia	0.017958563793914986
3308	targeted	0.017958563793914986
3400	space	0.017958563793914986
3493	donor	0.017958563793914986
3723	america’	0.017958563793914986
3711	tip	0.017958563793914986
3634	shares	0.017958563793914986
3266	torn	0.017958563793914986
3461	documents	0.017958563793914986
3724	resolution	0.017958563793914986
3639	alert	0.017958563793914986
3436	unit	0.017958563793914986
3715	facilitate	0.017958563793914986
3698	adversaries	0.017958563793914986
3499	ramp	0.017958563793914986
3408	pursuing	0.017958563793914986
3603	vital	0.017958563793914986
3369	western	0.017958563793914986
3297	pieces	0.017958563793914986
3389	wider	0.017958563793914986
3533	equip	0.017958563793914986
3477	peaceful	0.017958563793914986
919	nations	0.017844082193576888
952	arms	0.017844082193576888
943	areas	0.017844082193576888
935	significant	0.017844082193576888
243	face	0.017796850489358685
497	past	0.01775506505087465
894	among	0.01730184659655577
489	common	0.01725373400343921
3122	stretch	0.0168465579646697
2876	lock	0.0168465579646697
2900	capabilities	0.0168465579646697
3053	loose	0.0168465579646697
2939	proved	0.0168465579646697
3082	options	0.0168465579646697
3181	actors	0.0168465579646697
2925	collapsing	0.0168465579646697
2904	organizations	0.0168465579646697
2987	accomplished	0.0168465579646697
2983	physical	0.0168465579646697
2917	lessons	0.0168465579646697
3131	contest	0.0168465579646697
2858	remaining	0.0168465579646697
3044	contain	0.0168465579646697
2916	refugee	0.0168465579646697
3210	allied	0.0168465579646697
3176	obligations	0.0168465579646697
2969	transition	0.0168465579646697
2962	confront	0.0168465579646697
3055	block	0.0168465579646697
2991	shown	0.0168465579646697
3179	tide	0.0168465579646697
2867	moderates	0.0168465579646697
3204	multiple	0.0168465579646697
2997	speakers	0.0168465579646697
2980	appeal	0.0168465579646697
2982	legitimate	0.0168465579646697
3214	abandoning	0.0168465579646697
3155	elements	0.0168465579646697
2963	islam	0.0168465579646697
2902	french	0.0168465579646697
3024	eliminate	0.0168465579646697
3198	embrace	0.0168465579646697
2999	enable	0.0168465579646697
2994	gathered	0.0168465579646697
3030	grant	0.0168465579646697
3213	jihadists	0.0168465579646697
850	private	0.016782691975935484
872	meet	0.016782691975935484
819	groups	0.016284733350897588
817	raising	0.016284733350897588
2832	hezbollah	0.01590637043246386
2797	deadly	0.01590637043246386
2547	supply	0.01590637043246386
2633	described	0.01590637043246386
2543	pipeline	0.01590637043246386
2813	capable	0.01590637043246386
2641	extremist	0.01590637043246386
2740	victories	0.01590637043246386
2716	forgotten	0.01590637043246386
2721	forum	0.01590637043246386
2824	empowering	0.01590637043246386
2670	somewhat	0.01590637043246386
2815	valley	0.01590637043246386
2747	sophisticated	0.01590637043246386
2786	plays	0.01590637043246386
2829	protections	0.01590637043246386
2738	cherish	0.01590637043246386
2553	ease	0.01590637043246386
2801	arrived	0.01590637043246386
2776	alike	0.01590637043246386
2741	task	0.01590637043246386
2840	there’	0.01590637043246386
2700	threaten	0.01590637043246386
2825	achieving	0.01590637043246386
2844	“	0.01590637043246386
2724	counter	0.01590637043246386
2783	libya	0.01590637043246386
2689	decade	0.01590637043246386
2798	fighter	0.01590637043246386
2611	defeating	0.01590637043246386
2590	grown	0.01590637043246386
2726	lately	0.01590637043246386
2717	towns	0.01590637043246386
2594	activities	0.01590637043246386
2675	fit	0.01590637043246386
2843	we’re	0.01590637043246386
2820	suspected	0.01590637043246386
2679	supports	0.01590637043246386
2814	silicon	0.01590637043246386
2739	stolen	0.01590637043246386
430	radical	0.01582723748658615
791	using	0.01580630762417022
789	creating	0.01580630762417022
795	services	0.01580630762417022
110	still	0.01555010896199558
111	help	0.01555010896199558
265	move	0.01517592627275454
2520	partnerships	0.015091942947328246
2534	judgment	0.015091942947328246
2443	neighborhood	0.015091942947328246
2393	prisons	0.015091942947328246
2458	circumstances	0.015091942947328246
2432	tragic	0.015091942947328246
2535	demonstrate	0.015091942947328246
2384	invested	0.015091942947328246
2531	assistance	0.015091942947328246
2497	bombs	0.015091942947328246
2456	extend	0.015091942947328246
2439	whatsoever	0.015091942947328246
2521	guided	0.015091942947328246
2489	putin	0.015091942947328246
2526	steady	0.015091942947328246
2360	spring	0.015091942947328246
2411	continues	0.015091942947328246
2487	scale	0.015091942947328246
2385	boat	0.015091942947328246
393	infrastructure	0.014934502454257124
731	challenges	0.014902316911523798
723	seems	0.014902316911523798
375	city	0.014503954623074205
48	also	0.014430682232695283
2285	outcome	0.014373566993660176
2306	finding	0.014373566993660176
2145	partnership	0.014373566993660176
2217	league	0.014373566993660176
2320	guard	0.014373566993660176
2326	sacrifice	0.014373566993660176
2325	hamas	0.014373566993660176
2319	closer	0.014373566993660176
2229	shared	0.014373566993660176
2297	battlefield	0.014373566993660176
2226	attacked	0.014373566993660176
2150	capacity	0.014373566993660176
2284	momentum	0.014373566993660176
2164	foundations	0.014373566993660176
2324	critical	0.014373566993660176
2253	pulled	0.014373566993660176
2327	jihadist	0.014373566993660176
2144	profound	0.014373566993660176
2329	it’	0.014373566993660176
2175	engage	0.014373566993660176
2291	radicalized	0.014373566993660176
2247	visa	0.014373566993660176
357	needs	0.01408330532531239
364	course	0.01408330532531239
354	close	0.01408330532531239
348	clear	0.01408330532531239
665	schools	0.01406072169240701
231	protect	0.01378145618379477
2073	alternative	0.013730957805564008
2089	planes	0.013730957805564008
2127	rooms	0.013730957805564008
2129	kerry	0.013730957805564008
2033	reforms	0.013730957805564008
2052	aid	0.013730957805564008
2000	closely	0.013730957805564008
2004	dramatically	0.013730957805564008
2009	carrying	0.013730957805564008
2118	therefore	0.013730957805564008
2137	actual	0.013730957805564008
638	bigger	0.013660741846246603
627	greater	0.013660741846246603
635	russia	0.013660741846246603
625	allowed	0.013660741846246603
20	need	0.013567628181658884
161	actually	0.013509701143817898
30	work	0.013463039796074959
603	secretary	0.013273461941252571
1905	checks	0.013149647085139422
1850	solution	0.013149647085139422
1956	solutions	0.013149647085139422
1953	christians	0.013149647085139422
1888	vigilant	0.013149647085139422
1967	ally	0.013149647085139422
1904	fly	0.013149647085139422
1913	markets	0.013149647085139422
1827	faces	0.013149647085139422
1930	celebrate	0.013149647085139422
1812	sidelines	0.013149647085139422
1934	bombing	0.013149647085139422
1846	earlier	0.013149647085139422
1908	obligation	0.013149647085139422
1896	agencies	0.013149647085139422
1899	stake	0.013149647085139422
1918	tools	0.013149647085139422
1892	return	0.013149647085139422
1824	burden	0.013149647085139422
309	side	0.012876443460603636
1723	determination	0.01261895197631872
1747	encourage	0.01261895197631872
1727	criminals	0.01261895197631872
1772	proper	0.01261895197631872
1757	army	0.01261895197631872
1797	starts	0.01261895197631872
1683	rally	0.01261895197631872
1730	aside	0.01261895197631872
1663	damage	0.01261895197631872
1666	virtual	0.01261895197631872
1720	development	0.01261895197631872
1748	wars	0.01261895197631872
1799	shape	0.01261895197631872
1672	wherever	0.01261895197631872
1738	traveled	0.01261895197631872
1753	brings	0.01261895197631872
1694	separate	0.01261895197631872
1760	active	0.01261895197631872
1703	lay	0.01261895197631872
296	leadership	0.012491219998850283
198	power	0.012462400636422765
536	created	0.01218034662799533
540	within	0.01218034662799533
527	view	0.01218034662799533
524	full	0.01218034662799533
532	killed	0.01218034662799533
1607	doubt	0.01213075980043609
1650	toughest	0.01213075980043609
1546	pursue	0.01213075980043609
1549	vicious	0.01213075980043609
1632	neighbors	0.01213075980043609
1625	mobile	0.01213075980043609
1557	destroyed	0.01213075980043609
1644	plenty	0.01213075980043609
1647	strongest	0.01213075980043609
1599	similar	0.01213075980043609
1657	everywhere	0.01213075980043609
1601	main	0.01213075980043609
281	already	0.0121139398576396
124	middle	0.012045624911376526
191	cannot	0.012038101510934514
518	israel	0.011836710033916434
511	police	0.011836710033916434
514	movement	0.011836710033916434
96	across	0.011701958033504283
1529	january	0.01167876444411288
1470	west	0.01167876444411288
1514	september	0.01167876444411288
1512	easily	0.01167876444411288
1527	minister	0.01167876444411288
1458	choose	0.01167876444411288
1506	barriers	0.01167876444411288
1490	events	0.01167876444411288
185	better	0.01162105571827118
493	hands	0.011502489335626141
488	community	0.011502489335626141
482	allow	0.011502489335626141
1404	surprised	0.011257966834554484
1396	achieve	0.011257966834554484
1405	safety	0.011257966834554484
1411	conference	0.011257966834554484
1398	partner	0.011257966834554484
1367	background	0.011257966834554484
1406	test	0.011257966834554484
1362	keeping	0.011257966834554484
1414	grateful	0.011257966834554484
1407	prime	0.011257966834554484
1330	turning	0.011257966834554484
1429	responsible	0.011257966834554484
1339	combat	0.011257966834554484
1344	accept	0.011257966834554484
1378	officers	0.011257966834554484
1382	heat	0.011257966834554484
459	action	0.01117718226023043
467	crisis	0.01117718226023043
1266	accountable	0.010864336958977266
1302	training	0.010864336958977266
1285	murder	0.010864336958977266
1324	watched	0.010864336958977266
1282	hatred	0.010864336958977266
1269	fought	0.010864336958977266
1326	carry	0.010864336958977266
1248	road	0.010864336958977266
1264	fear	0.010864336958977266
1284	provided	0.010864336958977266
1263	truly	0.010864336958977266
28	states	0.010770431836859967
102	home	0.010648629624653794
429	though	0.010551491657724099
1203	citizenship	0.010494578527549139
1231	indeed	0.010494578527549139
1247	laid	0.010494578527549139
1191	thanks	0.010494578527549139
1218	solve	0.010494578527549139
1227	commitment	0.010494578527549139
138	political	0.010411059739089285
228	turn	0.010336092137846078
238	national	0.010336092137846078
1185	train	0.010145961005309196
1143	unfortunately	0.010145961005309196
1124	moved	0.010145961005309196
1175	points	0.010145961005309196
1144	germany	0.010145961005309196
1163	area	0.010145961005309196
1190	iranian	0.010145961005309196
1184	violence	0.010145961005309196
1149	immigrant	0.010145961005309196
224	number	0.010000349900019684
406	become	0.00995633496950475
1057	current	0.009816197118466196
1067	seriously	0.009816197118466196
1082	strengthen	0.009816197118466196
1051	backs	0.009816197118466196
1085	technology	0.009816197118466196
1095	citizen	0.009816197118466196
1104	kept	0.009816197118466196
1058	causing	0.009816197118466196
22	united	0.00975729945321814
99	government	0.009751631694586902
380	worked	0.009669303082049469
378	heart	0.009669303082049469
1044	planned	0.00950335181721303
1004	throughout	0.00950335181721303
1043	lines	0.00950335181721303
1020	hate	0.00950335181721303
1021	homes	0.00950335181721303
1047	base	0.00950335181721303
1011	destroy	0.00950335181721303
1032	death	0.00950335181721303
1022	assets	0.00950335181721303
1015	girls	0.00950335181721303
349	taking	0.009388870216874928
366	plan	0.009388870216874928
122	keep	0.009258250727879584
969	programs	0.009205773473103356
957	looks	0.009205773473103356
971	despite	0.009205773473103356
984	success	0.009205773473103356
982	plans	0.009205773473103356
975	banks	0.009205773473103356
978	mr	0.009205773473103356
991	committed	0.009205773473103356
912	colleagues	0.008922041096788444
951	trust	0.008922041096788444
922	attention	0.008922041096788444
925	appreciate	0.008922041096788444
944	improve	0.008922041096788444
945	quickly	0.008922041096788444
942	role	0.008922041096788444
116	best	0.00888577654971176
115	week	0.00888577654971176
324	finally	0.00884663461985381
320	special	0.00884663461985381
174	economic	0.008715791788703384
175	fact	0.008715791788703384
179	bring	0.008715791788703384
880	costs	0.008650923298277885
