This document has 982 terms. 
t_index	term	Norm_tf_idf
1426	plant	0.14173521127489744
128	gonna	0.13404328175912572
858	mexico	0.13205639325953358
622	nice	0.1253323730812354
377	china	0.12173430028314104
994	japan	0.10141124804481066
5034	pollster	0.09949457762508426
405	hes	0.09401097426147172
1105	art	0.09268774679399543
46	dont	0.09083948394723244
321	somebody	0.09049388862498083
9677	dined	0.08741946178823276
9676	wined	0.08741946178823276
236	whats	0.08675268068344744
3606	losses	0.08478531928535143
353	anybody	0.08126505410098678
1170	poll	0.07983457114235215
2861	popular	0.0795353577426762
3169	ties	0.0795353577426762
1793	miss	0.0794348504803575
1646	fortune	0.07636173691516665
6458	receptivity	0.07411331519996073
6465	harms	0.07411331519996073
6477	closure	0.07411331519996073
5731	gutless	0.07411331519996073
6468	macys	0.07411331519996073
1519	killers	0.07351647816351044
112	really	0.07341460978697688
288	everybody	0.07207822634999071
695	company	0.06833536363207685
2283	apprentice	0.06785996256781934
91	theyre	0.06741672006320261
64	im	0.06713791100988695
130	deal	0.06702164087956286
363	happening	0.06648958971898918
5059	artificial	0.06632971841672283
55	thats	0.06579936470052536
2028	korea	0.06482609940294337
2105	sergeant	0.06482609940294337
2101	favorite	0.06482609940294337
2078	hot	0.06482609940294337
286	mean	0.06354654775910877
620	built	0.0626661865406177
1887	arabia	0.06208163633781251
1919	impossible	0.06208163633781251
1886	saudi	0.06208163633781251
4136	universe	0.06080716861168868
4197	univision	0.06080716861168868
4084	dumping	0.06080716861168868
4247	landscape	0.06080716861168868
4244	sucking	0.06080716861168868
4099	bicycle	0.06080716861168868
4248	graves	0.06080716861168868
762	television	0.06037557918425743
1012	womens	0.05982250602738043
1042	sort	0.05982250602738043
1784	assume	0.05957613786026813
741	tremendous	0.05863023123370795
221	went	0.0577051307829876
172	love	0.05733981267417183
1547	realize	0.05727130268637498
1535	product	0.05727130268637498
1567	pages	0.05727130268637498
3430	document	0.05652354619023429
3630	spinning	0.05652354619023429
3530	brand	0.05652354619023429
3544	feature	0.05652354619023429
25	said	0.05573343108739746
1503	troops	0.055137358622632825
1455	usa	0.055137358622632825
1505	cares	0.055137358622632825
1469	north	0.055137358622632825
6	know	0.055099417264708364
3133	ballroom	0.05302357182845079
3131	contest	0.05302357182845079
3075	tickets	0.05302357182845079
610	rich	0.05222182211718142
356	immigration	0.05171412533699159
53	look	0.05140346905745273
1322	incompetent	0.051292313152716915
186	business	0.0502928307581946
342	building	0.0502042080652505
2738	cherish	0.05006438567002726
2722	lobbyist	0.05006438567002726
2761	swear	0.05006438567002726
2541	wear	0.05006438567002726
29	great	0.04943650026388123
27	like	0.049252799565607054
760	car	0.04830046334740594
1165	sad	0.04790074268541129
1157	weather	0.04790074268541129
2462	ordered	0.047501022023416654
2449	steel	0.047501022023416654
2484	nabisco	0.047501022023416654
732	lobbyists	0.04690418498696636
161	actually	0.046773107689455216
376	trade	0.04565036260617789
705	book	0.045556909088051226
483	please	0.04525427915101706
2239	sets	0.0452399750452129
2286	traitor	0.0452399750452129
2206	cool	0.0452399750452129
2256	rebuilt	0.0452399750452129
2171	bible	0.0452399750452129
2259	books	0.0452399750452129
145	thing	0.04505629076782064
996	fun	0.04486687952053533
358	politicians	0.044326393145992786
361	read	0.044326393145992786
468	amazing	0.043974422524316076
461	ok	0.043974422524316076
9665	blues	0.04370973089411638
9675	devalued	0.04370973089411638
9682	intel	0.04370973089411638
9661	rov	0.04370973089411638
9674	eine	0.04370973089411638
9662	romanian	0.04370973089411638
9673	regress	0.04370973089411638
9668	reliance	0.04370973089411638
9678	avi	0.04370973089411638
9684	tornado	0.04370973089411638
9660	junos	0.04370973089411638
9685	joplin	0.04370973089411638
9657	jeremy	0.04370973089411638
9666	stocks	0.04370973089411638
9670	nominal	0.04370973089411638
9672	nite	0.04370973089411638
9679	credited	0.04370973089411638
9658	lin	0.04370973089411638
9681	martyrs	0.04370973089411638
9683	copyrights	0.04370973089411638
9663	abort	0.04370973089411638
9671	bragging	0.04370973089411638
9680	breakfasts	0.04370973089411638
9687	couch	0.04370973089411638
9667	unification	0.04370973089411638
9664	berga	0.04370973089411638
9686	bakers	0.04370973089411638
9669	sever	0.04370973089411638
9659	lastly	0.04370973089411638
993	negotiate	0.04346196344777599
237	wanted	0.04337634034172372
226	heard	0.04337634034172372
2094	clue	0.04321739960196225
2072	becomes	0.04321739960196225
649	shes	0.04299639891029704
453	general	0.04272781271518348
955	stupid	0.04212241645540445
918	post	0.04212241645540445
607	south	0.041777457693745135
322	illegal	0.04176641013460653
325	couple	0.04176641013460653
1938	negotiator	0.04138775755854167
1947	incoming	0.04138775755854167
1932	ships	0.04138775755854167
1900	nbc	0.04138775755854167
1853	magic	0.04138775755854167
1925	bergdahl	0.04138775755854167
1903	mostly	0.04138775755854167
62	money	0.04076230311314565
572	massive	0.04059602837406349
419	story	0.04032772365123456
33	day	0.039786347928509505
1741	owe	0.03971742524017875
1792	dishonest	0.03971742524017875
1675	various	0.03971742524017875
1791	jeff	0.03971742524017875
558	ones	0.03944987092033757
567	sending	0.03944987092033757
526	stuff	0.03833694014405758
532	killed	0.03833694014405758
1648	negotiators	0.038180868457583325
1652	factory	0.038180868457583325
1615	ride	0.038180868457583325
1624	douglas	0.038180868457583325
192	person	0.037889231823014305
794	theyll	0.037312082803966924
786	terrible	0.037312082803966924
12	get	0.037151645795345065
6478	dumped	0.037056657599980364
6484	shipbuilding	0.037056657599980364
6483	disco	0.037056657599980364
6480	diplomat	0.037056657599980364
6463	sony	0.037056657599980364
6459	fairhaired	0.037056657599980364
6449	exclude	0.037056657599980364
6488	sharper	0.037056657599980364
6432	damaged	0.037056657599980364
6450	sixtysix	0.037056657599980364
5482	subsidize	0.037056657599980364
6457	fragile	0.037056657599980364
6464	detail	0.037056657599980364
6460	frisky	0.037056657599980364
6453	gate	0.037056657599980364
6486	gene	0.037056657599980364
6185	serb	0.037056657599980364
6481	theft	0.037056657599980364
6456	spoton	0.037056657599980364
6489	sanity	0.037056657599980364
6474	recommend	0.037056657599980364
6348	brandon	0.037056657599980364
5888	boxes	0.037056657599980364
6454	bonus	0.037056657599980364
6462	rambunctious	0.037056657599980364
6479	lunches	0.037056657599980364
6490	beneficiaries	0.037056657599980364
6475	psych	0.037056657599980364
6482	manufacturer	0.037056657599980364
6452	memo	0.037056657599980364
6491	misspoke	0.037056657599980364
6467	msnbc	0.037056657599980364
6485	artist	0.037056657599980364
6476	aptitude	0.037056657599980364
6469	nascar	0.037056657599980364
6470	nazca	0.037056657599980364
6373	nicest	0.037056657599980364
6455	nonpolitician	0.037056657599980364
6130	poem	0.037056657599980364
5640	plate	0.037056657599980364
6473	onepage	0.037056657599980364
6471	outing	0.037056657599980364
6461	pistol	0.037056657599980364
6472	pickets	0.037056657599980364
6347	laura	0.037056657599980364
6451	rains	0.037056657599980364
6487	interior	0.037056657599980364
6466	clouds	0.037056657599980364
6165	campers	0.037056657599980364
5756	clark	0.037056657599980364
6094	toy	0.037056657599980364
6163	competently	0.037056657599980364
276	anything	0.03696445201189134
346	case	0.03693866095499399
1482	hotel	0.03675823908175522
1467	blood	0.03675823908175522
1510	basically	0.03675823908175522
1530	blame	0.03675823908175522
215	energy	0.0367214468619012
185	better	0.036576604187777896
761	horrible	0.03622534751055445
334	free	0.035860148618036075
1428	smarter	0.03543380281872436
1381	mister	0.03543380281872436
1421	pennsylvania	0.03543380281872436
730	dead	0.03517813874022477
734	trump	0.03517813874022477
115	week	0.034959337993798516
199	call	0.0343216027927099
1312	closing	0.03419487543514461
1326	carry	0.03419487543514461
445	issues	0.03418225017214678
709	sitting	0.03416768181603842
