This document has 687 terms. 
t_index	term	Norm_tf_idf
8177	leyton	0.04503736898217324
8184	tolerate	0.04503736898217324
8200	hen	0.04503736898217324
8166	lowquality	0.04503736898217324
8165	madoff	0.04503736898217324
8168	mae	0.04503736898217324
8181	ethics	0.04503736898217324
8193	cop	0.04503736898217324
8172	guidelines	0.04503736898217324
8161	misled	0.04503736898217324
8151	deposits	0.04503736898217324
8162	mortgagebacked	0.04503736898217324
8164	jpmorgans	0.04503736898217324
8201	handpick	0.04503736898217324
8190	flyer	0.04503736898217324
8147	attached	0.04503736898217324
8195	responsive	0.04503736898217324
8153	bellow	0.04503736898217324
8150	woolen	0.04503736898217324
8156	woes	0.04503736898217324
8191	rivers	0.04503736898217324
8163	runup	0.04503736898217324
8169	bnp	0.04503736898217324
8157	resurrect	0.04503736898217324
8188	atm	0.04503736898217324
8192	roiling	0.04503736898217324
8173	settlement	0.04503736898217324
8187	skyhigh	0.04503736898217324
8171	pleaded	0.04503736898217324
8185	accurately	0.04503736898217324
8204	revitalizes	0.04503736898217324
2095	ratings	0.04453008363374753
1993	taxpayers	0.04453008363374753
2012	model	0.04453008363374753
2007	institution	0.04453008363374753
269	federal	0.04443507739582209
331	interest	0.044339236468283715
951	trust	0.04340184150111471
612	department	0.043046404972115725
1820	bailed	0.042644868096400855
1845	cards	0.042644868096400855
1822	november	0.042644868096400855
1762	headlines	0.04092380115304235
1763	investigation	0.04092380115304235
1699	commercial	0.04092380115304235
834	behavior	0.04082024108607696
239	economy	0.04040116329474974
151	billion	0.03943128493204131
1576	receive	0.039340573039663
1578	quote	0.039340573039663
776	handful	0.03844539891600791
5882	wrecked	0.03818221543434438
5814	ample	0.03818221543434438
5868	lending	0.03818221543434438
5869	lowinterest	0.03818221543434438
5881	apologizes	0.03818221543434438
5512	dissolution	0.03818221543434438
5880	disregard	0.03818221543434438
5864	arrogance	0.03818221543434438
5885	worthless	0.03818221543434438
5878	reveal	0.03818221543434438
5875	ricky	0.03818221543434438
5495	metals	0.03818221543434438
5888	boxes	0.03818221543434438
5745	fined	0.03818221543434438
5780	shin	0.03818221543434438
5492	settlements	0.03818221543434438
5872	freddie	0.03818221543434438
5870	bull	0.03818221543434438
5877	sachs	0.03818221543434438
5883	witness	0.03818221543434438
5863	glasssteagall	0.03818221543434438
5879	coat	0.03818221543434438
5777	sudan	0.03818221543434438
5723	cocaine	0.03818221543434438
5876	goldman	0.03818221543434438
5874	conducting	0.03818221543434438
5884	prohibit	0.03818221543434438
5871	riskiness	0.03818221543434438
5873	probation	0.03818221543434438
5887	regulating	0.03818221543434438
5867	untold	0.03818221543434438
1446	sold	0.03787473276077275
1450	profit	0.03787473276077275
474	largest	0.03730306504213177
1353	ceos	0.03651006810941658
1264	fear	0.03523350958171559
685	wealthy	0.03520548998441784
667	billions	0.034199641520638285
4643	aidid	0.034172207672178906
4718	guarding	0.034172207672178906
4714	gangs	0.034172207672178906
4495	deregulation	0.034172207672178906
4711	allegedly	0.034172207672178906
4716	violation	0.034172207672178906
4509	straightforward	0.034172207672178906
4710	mac	0.034172207672178906
4712	fixing	0.034172207672178906
4703	payday	0.034172207672178906
4708	deceptive	0.034172207672178906
4707	posing	0.034172207672178906
4519	steagle	0.034172207672178906
4715	prosecutors	0.034172207672178906
4713	murderous	0.034172207672178906
4518	mediumsized	0.034172207672178906
4717	letters	0.034172207672178906
1206	unfair	0.03403436716871467
636	dollar	0.03322677770515199
603	secretary	0.0322848037290868
600	industry	0.0322848037290868
1076	loans	0.031834347234941225
1062	received	0.031834347234941225
267	system	0.03173934099701577
3826	possessing	0.03132706188651552
3986	operation	0.03132706188651552
3990	included	0.03132706188651552
3992	wrongdoing	0.03132706188651552
3991	competitors	0.03132706188651552
3984	wellbeing	0.03132706188651552
3987	incorrect	0.03132706188651552
3861	disappear	0.03132706188651552
3875	causes	0.03132706188651552
3966	spread	0.03132706188651552
3989	currencies	0.03132706188651552
3988	penalties	0.03132706188651552
3985	reaching	0.03132706188651552
3775	packages	0.03132706188651552
3762	finances	0.03132706188651552
3993	dec	0.03132706188651552
1002	activity	0.03081977653808981
561	service	0.030486090109585424
557	drug	0.030486090109585424
974	market	0.0298547172364418
328	major	0.02955949097885581
3465	offense	0.029120195364702624
3342	acted	0.029120195364702624
3394	nominate	0.029120195364702624
3468	fee	0.029120195364702624
3413	charging	0.029120195364702624
3450	broad	0.029120195364702624
3462	conspiracy	0.029120195364702624
3461	documents	0.029120195364702624
3239	josh	0.029120195364702624
3459	sixteen	0.029120195364702624
3269	compensation	0.029120195364702624
3466	boards	0.029120195364702624
3315	dishonesty	0.029120195364702624
3463	launder	0.029120195364702624
3252	endless	0.029120195364702624
3283	bankers	0.029120195364702624
3268	likelihood	0.029120195364702624
3460	investors	0.029120195364702624
79	big	0.028799081976503972
2937	precisely	0.02731705412435004
3051	founded	0.02731705412435004
3033	frank	0.02731705412435004
3042	rain	0.02731705412435004
3047	precious	0.02731705412435004
2898	twothirds	0.02731705412435004
2903	separated	0.02731705412435004
3048	mexicos	0.02731705412435004
3041	regulation	0.02731705412435004
3032	suggests	0.02731705412435004
3017	robert	0.02731705412435004
3045	knowing	0.02731705412435004
3043	shortterm	0.02731705412435004
3040	consumer	0.02731705412435004
3050	february	0.02731705412435004
3049	article	0.02731705412435004
2957	derivatives	0.02731705412435004
3052	authorities	0.02731705412435004
3044	contain	0.02731705412435004
2910	carefully	0.02731705412435004
862	risk	0.027213494057384637
831	wealthiest	0.027213494057384637
467	crisis	0.02718606020892525
465	provide	0.02718606020892525
807	international	0.026406043494464033
2705	rating	0.025792519928215237
2703	violating	0.025792519928215237
2704	firsthand	0.025792519928215237
2547	supply	0.025792519928215237
2590	grown	0.025792519928215237
2652	proposals	0.025792519928215237
2617	describe	0.025792519928215237
2672	population	0.025792519928215237
2569	equivalent	0.025792519928215237
2593	onethird	0.025792519928215237
2691	mortgage	0.025792519928215237
2597	pain	0.025792519928215237
2548	august	0.025792519928215237
2628	grossly	0.025792519928215237
2693	sentenced	0.025792519928215237
2598	expense	0.025792519928215237
2592	shocked	0.025792519928215237
2700	threaten	0.025792519928215237
2702	settled	0.025792519928215237
2595	minor	0.025792519928215237
2549	gain	0.025792519928215237
2635	culture	0.025792519928215237
795	services	0.025630265944005273
774	finance	0.025630265944005273
784	members	0.025630265944005273
751	alone	0.02488377010438045
2463	oversee	0.024471908338686656
2455	rice	0.024471908338686656
2386	reckless	0.024471908338686656
2391	outrageous	0.024471908338686656
2369	perspective	0.024471908338686656
2464	district	0.024471908338686656
2448	operations	0.024471908338686656
2351	absurd	0.024471908338686656
2465	reporting	0.024471908338686656
2431	gap	0.024471908338686656
2371	generous	0.024471908338686656
2363	mexican	0.024471908338686656
2466	appoint	0.024471908338686656
2456	extend	0.024471908338686656
682	corporate	0.02347032665627856
2162	taxpayer	0.02330704636218456
2215	suddenly	0.02330704636218456
2270	edge	0.02330704636218456
2243	conflict	0.02330704636218456
2249	professionals	0.02330704636218456
2267	pose	0.02330704636218456
2252	knowledge	0.02330704636218456
2142	improving	0.02330704636218456
2219	vulnerable	0.02330704636218456
2218	regulations	0.02330704636218456
2224	emergency	0.02330704636218456
2213	richest	0.02330704636218456
2207	apologize	0.02330704636218456
2177	housing	0.02330704636218456
2151	rigged	0.02330704636218456
2271	workplace	0.02330704636218456
2189	establish	0.02330704636218456
2158	asian	0.02330704636218456
2202	uss	0.02330704636218456
2148	rein	0.02330704636218456
2269	engaged	0.02330704636218456
101	americans	0.023148135420897293
346	case	0.02283638085762812
666	rates	0.022799761013758857
2013	nineties	0.022265041816873766
2065	march	0.022265041816873766
2093	retired	0.022265041816873766
2008	charged	0.022265041816873766
2070	require	0.022265041816873766
2003	fairly	0.022265041816873766
2049	increasing	0.022265041816873766
624	huge	0.022151185136767993
598	reality	0.021523202486057862
599	contributions	0.021523202486057862
1877	labor	0.021322434048200428
1844	unions	0.021322434048200428
1916	currency	0.021322434048200428
1909	played	0.021322434048200428
1894	picture	0.021322434048200428
1915	manhattan	0.021322434048200428
138	political	0.021102195102775678
71	dollars	0.020841369575429383
1667	crises	0.020461900576521176
1713	uses	0.020461900576521176
1739	track	0.020461900576521176
1681	alive	0.020461900576521176
1760	active	0.020461900576521176
1753	brings	0.020461900576521176
1761	judge	0.020461900576521176
1715	evil	0.020461900576521176
1690	possibly	0.020461900576521176
1719	crash	0.020461900576521176
1759	catastrophic	0.020461900576521176
1666	virtual	0.020461900576521176
1700	restore	0.020461900576521176
1671	journal	0.020461900576521176
1754	crimes	0.020461900576521176
1755	guilty	0.020461900576521176
525	wages	0.019750692621489253
535	rate	0.019750692621489253
1621	network	0.0196702865198315
1566	ripping	0.0196702865198315
1620	represented	0.0196702865198315
1571	controlled	0.0196702865198315
1614	agency	0.0196702865198315
1633	corruption	0.0196702865198315
1532	suffering	0.0196702865198315
1548	obvious	0.0196702865198315
1534	latino	0.0196702865198315
1577	fired	0.0196702865198315
1598	deserves	0.0196702865198315
1533	dog	0.0196702865198315
1594	effectively	0.0196702865198315
1561	walks	0.0196702865198315
1627	girl	0.0196702865198315
1549	vicious	0.0196702865198315
187	four	0.01952003912124168
75	millions	0.019191100030885852
1511	cnn	0.018937366380386376
1467	blood	0.018937366380386376
1458	choose	0.018937366380386376
1454	cycle	0.018937366380386376
1455	usa	0.018937366380386376
1439	impose	0.018937366380386376
1504	evidence	0.018937366380386376
186	business	0.018843790446918484
262	create	0.018456066823088996
1399	released	0.01825503405470829
1350	include	0.01825503405470829
1342	average	0.01825503405470829
1392	commit	0.01825503405470829
1380	ball	0.01825503405470829
1377	walked	0.01825503405470829
1355	lowincome	0.01825503405470829
1363	disagree	0.01825503405470829
469	order	0.0181240401392835
466	criminal	0.0181240401392835
248	lost	0.01787993827252133
1312	closing	0.017616754790857794
1314	sanctions	0.017616754790857794
1287	served	0.017616754790857794
1284	provided	0.017616754790857794
1313	central	0.017616754790857794
1252	ordinary	0.017616754790857794
449	businesses	0.01761025041967432
154	hundred	0.017525015525351694
439	show	0.017109469442432086
1243	defending	0.017017183584357335
1242	reagan	0.017017183584357335
1223	card	0.017017183584357335
1211	investment	0.017017183584357335
1193	agreement	0.017017183584357335
412	administration	0.016621054700075907
424	trillion	0.016621054700075907
411	class	0.016621054700075907
414	clinton	0.016621054700075907
1180	fundamental	0.0164518928143557
1128	donors	0.0164518928143557
1141	civil	0.0164518928143557
1175	points	0.0164518928143557
1131	speaking	0.0164518928143557
1133	weekend	0.0164518928143557
1149	immigrant	0.0164518928143557
41	american	0.01641585619414528
134	five	0.016248789232906246
221	went	0.016215781292189455
403	hillary	0.016144410140784077
396	bill	0.016144410140784077
1075	exist	0.015917173617470613
1096	opportunities	0.015917173617470613
1051	backs	0.015917173617470613
1056	ninety	0.015917173617470613
1088	understanding	0.015917173617470613
1089	environment	0.015917173617470613
1063	decent	0.015917173617470613
1084	caught	0.015917173617470613
1092	basic	0.015917173617470613
1065	short	0.015917173617470613
35	today	0.01576723742195888
207	tax	0.01568117785418596
370	works	0.015678981795036892
383	military	0.015678981795036892
379	continue	0.015678981795036892
1011	destroy	0.015409888269044904
1021	homes	0.015409888269044904
1022	assets	0.015409888269044904
1005	billionaire	0.015409888269044904
1036	sound	0.015409888269044904
1004	throughout	0.015409888269044904
1018	list	0.015409888269044904
1007	th	0.015409888269044904
1037	talks	0.015409888269044904
198	power	0.01515603692242882
992	protection	0.0149273586182209
986	prevent	0.0149273586182209
965	drop	0.0149273586182209
991	committed	0.0149273586182209
939	mention	0.01446728050037157
918	post	0.01446728050037157
933	per	0.01446728050037157
942	role	0.01446728050037157
937	signed	0.01446728050037157
934	communities	0.01446728050037157
323	sense	0.014345007284912963
174	economic	0.01413284283518886
181	families	0.01413284283518886
904	freedom	0.014027657190285344
898	grow	0.014027657190285344
886	prices	0.014027657190285344
882	serve	0.014027657190285344
873	learn	0.014027657190285344
899	board	0.014027657190285344
308	longer	0.013919619017729284
841	broken	0.013606747028692318
833	enormous	0.013606747028692318
839	depression	0.013606747028692318
295	must	0.01350318696172691
822	total	0.013203021747232016
812	honest	0.013203021747232016
818	truck	0.013203021747232016
280	act	0.013095341748514473
278	including	0.013095341748514473
772	ran	0.012815132972002636
790	likely	0.012815132972002636
780	unemployment	0.012815132972002636
783	water	0.012815132972002636
789	creating	0.012815132972002636
759	simply	0.012441885052190226
765	repeal	0.012441885052190226
744	changes	0.012441885052190226
752	decades	0.012441885052190226
257	six	0.012304044548725997
716	streets	0.012082212832557514
714	address	0.012082212832557514
711	wealth	0.012082212832557514
254	less	0.011919958848347553
678	black	0.01173516332813928
700	foreign	0.01173516332813928
705	book	0.01173516332813928
709	sitting	0.01173516332813928
127	yet	0.011719343085600213
675	john	0.011399880506879428
677	fine	0.011399880506879428
673	play	0.011399880506879428
655	interests	0.011399880506879428
657	democracy	0.011399880506879428
230	wrong	0.011173463008722727
634	news	0.011075592568383997
632	university	0.011075592568383997
633	study	0.011075592568383997
637	laws	0.011075592568383997
223	hope	0.010810520861459639
111	help	0.010806357571131695
113	else	0.010806357571131695
610	rich	0.010761601243028931
582	hold	0.010457272738206092
584	result	0.010457272738206092
590	global	0.010457272738206092
69	jobs	0.010420684787714692
68	campaign	0.010420684787714692
546	court	0.010162030036528475
564	poverty	0.010162030036528475
548	amendment	0.010162030036528475
549	nineteen	0.010162030036528475
567	sending	0.010162030036528475
201	told	0.010104024614952547
62	money	0.00988245085081632
532	killed	0.009875346310744626
536	created	0.009875346310744626
528	affordable	0.009875346310744626
527	view	0.009875346310744626
534	wasnt	0.009875346310744626
191	cannot	0.00976001956062084
5	country	0.009678329671349585
513	insurance	0.00959673926652684
93	something	0.009487487640873015
59	two	0.009351441748950714
486	successful	0.009325766260532942
492	force	0.009325766260532942
488	community	0.009325766260532942
478	yesterday	0.009325766260532942
481	large	0.009325766260532942
482	allow	0.009325766260532942
460	rather	0.00906202006964175
463	facing	0.00906202006964175
457	corporations	0.00906202006964175
450	record	0.00880512520983716
442	bottom	0.00880512520983716
440	paying	0.00880512520983716
448	sometimes	0.00880512520983716
21	would	0.008800079735093811
163	times	0.008762507762675847
435	afford	0.008554734721216043
436	anyone	0.008554734721216043
429	though	0.008554734721216043
428	low	0.008554734721216043
433	words	0.008554734721216043
437	takes	0.008554734721216043
421	gone	0.008310527350037953
413	true	0.008310527350037953
423	later	0.008310527350037953
137	everyone	0.008124394616453123
133	percent	0.008124394616453123
401	spend	0.008072205070392038
397	truth	0.008072205070392038
402	york	0.008072205070392038
395	break	0.008072205070392038
389	bit	0.007839490897518446
375	city	0.007839490897518446
73	could	0.007815513590786019
124	middle	0.007812895390400141
357	needs	0.007612126952542708
364	course	0.007612126952542708
361	read	0.007612126952542708
358	politicians	0.007612126952542708
119	house	0.007506225804721776
341	instead	0.007389872744713952
334	free	0.007389872744713952
329	entire	0.007389872744713952
342	building	0.007389872744713952
332	powerful	0.007389872744713952
339	used	0.007389872744713952
108	another	0.007204238380754463
320	special	0.0071725036424564815
326	cut	0.0071725036424564815
305	issue	0.006959809508864642
318	exactly	0.006959809508864642
311	comes	0.006959809508864642
306	public	0.006959809508864642
310	happens	0.006959809508864642
103	change	0.006906792293520671
291	fifty	0.006751593480863455
297	companies	0.006751593480863455
289	democratic	0.006751593480863455
284	room	0.006547670874257236
273	media	0.006347868199403155
274	debt	0.006347868199403155
275	office	0.006347868199403155
265	move	0.0061520222743629985
258	elected	0.0061520222743629985
260	half	0.0061520222743629985
88	million	0.006040385525831532
249	hours	0.005959979424173777
252	simple	0.005959979424173777
13	every	0.005906024098137508
15	time	0.005906024098137508
46	dont	0.005849914986024898
240	congress	0.0057715947563928205
246	white	0.0057715947563928205
247	happened	0.0057715947563928205
226	heard	0.005586731504361364
238	national	0.005586731504361364
20	need	0.0055000498344336315
212	theres	0.005227059284728653
209	talking	0.005227059284728653
206	almost	0.005227059284728653
72	working	0.005210342393857346
70	together	0.005210342393857346
67	year	0.005210342393857346
60	three	0.00494122542540816
16	make	0.004921686748447924
192	person	0.00488000978031042
195	makes	0.00488000978031042
190	law	0.00488000978031042
22	united	0.004868206090252708
179	bring	0.004710947611729621
183	says	0.004710947611729621
182	able	0.004710947611729621
177	point	0.004710947611729621
164	without	0.004544726959050567
169	ever	0.004544726959050567
150	thousands	0.0043812538813379235
155	small	0.0043812538813379235
160	making	0.0043812538813379235
28	states	0.004366121406627278
4	one	0.004277753575080728
141	win	0.004220439020555135
142	lives	0.004220439020555135
146	sure	0.004220439020555135
50	life	0.004155169988484859
136	place	0.0040621973082265615
132	pay	0.0040621973082265615
131	kids	0.0040621973082265615
25	said	0.004006484420479444
125	trying	0.003906447695200071
117	republican	0.003753112902360888
123	long	0.003753112902360888
40	last	0.0036479680431433952
44	believe	0.0036479680431433952
116	best	0.0036021191903772313
110	still	0.0036021191903772313
115	week	0.0036021191903772313
102	home	0.0034533961467603353
104	away	0.0034533961467603353
106	washington	0.0034533961467603353
94	history	0.0031624958802910046
100	cant	0.0031624958802910046
98	nothing	0.0031624958802910046
99	government	0.0031624958802910046
96	across	0.0031624958802910046
87	may	0.003020192762915766
92	important	0.003020192762915766
86	obama	0.003020192762915766
0	people	0.002946037617455221
31	let	0.0029107476044181848
1	president	0.0028561508516485815
12	get	0.0026100060544348314
10	way	0.0026100060544348314
11	go	0.0026100060544348314
54	made	0.0023378604372376786
58	never	0.0023378604372376786
57	even	0.0023378604372376786
6	know	0.0022709202141415405
2	america	0.0022214506623933414
17	tell	0.0022000199337734528
19	new	0.0022000199337734528
49	real	0.0020775849942424296
52	give	0.0020775849942424296
51	lot	0.0020775849942424296
14	say	0.0019686746993791697
48	also	0.0019499716620082993
42	got	0.0018239840215716976
3	us	0.0017017498634939955
39	back	0.0016995811733871828
38	thank	0.0016995811733871828
34	well	0.001576723742195888
33	day	0.001576723742195888
37	come	0.001576723742195888
8	world	0.0015139468094276937
29	great	0.0014553738022090924
27	like	0.0013354948068264813
26	much	0.0013354948068264813
24	years	0.001217051522563177
23	many	0.001217051522563177
