This document has 576 terms. 
t_index	term	Norm_tf_idf
7393	[applause]	0.963482179429797
748	bernie	0.07097829970807383
295	must	0.044935800390795144
3258	fundraiser	0.041531125417962195
800	establishment	0.03766021108120919
1536	turnout	0.03740492929304977
5460	sink	0.03630356545985583
443	hampshire	0.033487573814276125
1192	voter	0.032359800559996425
602	tonight	0.03069631953527909
3757	progressives	0.029785700722831796
3759	supporters	0.029785700722831796
711	wealth	0.028719352680104213
3251	guarantees	0.02768741694530813
2872	kitchen	0.025972994266899977
2890	dreamed	0.025972994266899977
2609	capita	0.024523470546089752
2343	vigorous	0.023267835985807766
2338	volunteers	0.023267835985807766
379	continue	0.02236131149535208
681	super	0.022315534351209875
138	political	0.02207031215449854
7403	asianamericans	0.021410715098439934
7396	tirelessly	0.021410715098439934
7400	aroused	0.021410715098439934
7398	barnes	0.021410715098439934
7402	[booing]	0.021410715098439934
7401	eholden	0.021410715098439934
7397	julia	0.021410715098439934
7399	harnessed	0.021410715098439934
7395	gracious	0.021410715098439934
7394	[cheers]	0.021410715098439934
978	mr	0.02128934902970085
956	organization	0.02128934902970085
1979	congratulate	0.021169552208284096
2022	nevada	0.021169552208284096
1982	contributors	0.021169552208284096
624	huge	0.021061297530229353
1825	apartment	0.02027332283961785
1824	burden	0.02027332283961785
881	sanders	0.020006197856628598
1669	drove	0.019455129529875943
1545	principle	0.018702464646524884
5457	occupied	0.018151782729927915
5451	overwhelmed	0.018151782729927915
5456	electorate	0.018151782729927915
5454	enthusiastic	0.018151782729927915
5517	obscenity	0.018151782729927915
5453	maine	0.018151782729927915
5515	staff	0.018151782729927915
5462	warfare	0.018151782729927915
5458	distressed	0.018151782729927915
5518	disabled	0.018151782729927915
5516	ss	0.018151782729927915
5461	policeman	0.018151782729927915
1442	belongs	0.018005605809065718
482	allow	0.017733835611751528
1344	accept	0.017356845752352277
1334	pac	0.017356845752352277
1342	average	0.017356845752352277
1333	fossil	0.017356845752352277
68	campaign	0.017338936833333204
653	revolution	0.016258471522992365
4453	rentcontrolled	0.016245429501962005
4456	la	0.016245429501962005
4447	echo	0.016245429501962005
4452	polish	0.016245429501962005
4448	recordbreaking	0.016245429501962005
4497	participated	0.016245429501962005
4496	uninsured	0.016245429501962005
4446	berniesanderscom	0.016245429501962005
4449	excitement	0.016245429501962005
4451	uniform	0.016245429501962005
4454	immigrated	0.016245429501962005
607	south	0.015348159767639546
1053	individual	0.015134013251571734
267	system	0.015088847391780909
582	hold	0.014914127469992997
580	message	0.014914127469992997
371	fair	0.014907540996901386
3761	demoralized	0.014892850361415898
3810	realized	0.014892850361415898
3764	quo	0.014892850361415898
3767	divides	0.014892850361415898
3811	confirmed	0.014892850361415898
3766	sustained	0.014892850361415898
3765	responsibly	0.014892850361415898
3812	blacks	0.014892850361415898
3763	financially	0.014892850361415898
3809	oriented	0.014892850361415898
3803	shadows	0.014892850361415898
3760	granite	0.014892850361415898
1005	billionaire	0.014651687471260064
958	sent	0.0141928993531339
3298	request	0.013843708472654065
3300	towards	0.013843708472654065
3299	relentless	0.013843708472654065
3301	whites	0.013843708472654065
3285	congratulations	0.013843708472654065
3257	express	0.013843708472654065
3250	critics	0.013843708472654065
3260	perpetual	0.013843708472654065
933	per	0.013755458102593817
913	inequality	0.013755458102593817
241	street	0.01371904862400929
882	serve	0.013337465237752399
2867	moderates	0.012986497133449989
2914	harm	0.012986497133449989
2862	reject	0.012986497133449989
2879	undermining	0.012986497133449989
2913	dark	0.012986497133449989
2855	wing	0.012986497133449989
2870	pharmaceutical	0.012986497133449989
831	wealthiest	0.012937264792851911
841	broken	0.012937264792851911
456	income	0.01292422277182155
215	energy	0.012848273970115292
440	paying	0.012557840180353549
156	nation	0.012497059319480778
2550	downturn	0.012261735273044876
2549	gain	0.012261735273044876
2554	institutional	0.012261735273044876
2559	female	0.012261735273044876
2558	disability	0.012261735273044876
2553	ease	0.012261735273044876
2608	underinsured	0.012261735273044876
2557	combating	0.012261735273044876
2602	tuesday	0.012261735273044876
2546	seniors	0.012261735273044876
2556	copayments	0.012261735273044876
2607	shortly	0.012261735273044876
2555	throwing	0.012261735273044876
774	finance	0.012184599909500852
411	class	0.011852446363810854
410	party	0.011852446363810854
2344	starvation	0.011633917992903883
2378	fuels	0.011633917992903883
2350	horrendous	0.011633917992903883
2347	appears	0.011633917992903883
2345	knees	0.011633917992903883
2342	bold	0.011633917992903883
2353	native	0.011633917992903883
2352	neither	0.011633917992903883
2348	trickledown	0.011633917992903883
