This document has 1576 terms. 
t_index	term	Norm_tf_idf
1227	commitment	0.028279544701655734
519	climate	0.027351793757433383
1141	civil	0.027340131577242507
1121	opinion	0.027340131577242507
45	first	0.027280245097962
2473	taught	0.027111984478045144
2341	standard	0.027111984478045144
2440	manage	0.027111984478045144
2409	products	0.027111984478045144
2378	fuels	0.027111984478045144
2419	reasonable	0.027111984478045144
2406	column	0.027111984478045144
222	education	0.026947756052081332
727	local	0.02677132998728101
511	police	0.026580134498808517
1054	decisions	0.026451522991915524
1059	turns	0.026451522991915524
300	set	0.02617988891289407
293	debate	0.02617988891289407
185	better	0.026095868119157862
697	early	0.026002350253728657
696	questions	0.026002350253728657
493	hands	0.025829619272247514
488	community	0.025829619272247514
2321	renewable	0.025821454970133266
2146	forth	0.025821454970133266
2250	appropriate	0.025821454970133266
2236	fixed	0.025821454970133266
2315	houses	0.025821454970133266
2265	authority	0.025821454970133266
2163	graduate	0.025821454970133266
2218	regulations	0.025821454970133266
1000	marriage	0.025608504603109587
1042	sort	0.025608504603109587
1015	girls	0.025608504603109587
357	needs	0.025300013173389015
345	program	0.025300013173389015
654	began	0.025259442710929312
461	ok	0.025099120189930206
9952	awareness	0.024948043116979967
9965	reinstating	0.024948043116979967
9896	trafficked	0.024948043116979967
9951	atrocity	0.024948043116979967
9928	youngsters	0.024948043116979967
9953	visibility	0.024948043116979967
9823	felons	0.024948043116979967
9976	visible	0.024948043116979967
9942	modified	0.024948043116979967
9985	oversubscribed	0.024948043116979967
9864	fracked	0.024948043116979967
9970	assessing	0.024948043116979967
9961	rwanda	0.024948043116979967
9966	grove	0.024948043116979967
9836	eloquent	0.024948043116979967
9898	bangkok	0.024948043116979967
9974	bald	0.024948043116979967
9895	aids	0.024948043116979967
9863	surrounding	0.024948043116979967
9924	lombard	0.024948043116979967
9971	reined	0.024948043116979967
9867	locations	0.024948043116979967
9943	deprive	0.024948043116979967
9905	australias	0.024948043116979967
9969	reinstate	0.024948043116979967
9839	sunrise	0.024948043116979967
9906	curtail	0.024948043116979967
9878	averages	0.024948043116979967
9911	australian	0.024948043116979967
9918	serendipitous	0.024948043116979967
9908	arranged	0.024948043116979967
9844	edwards	0.024948043116979967
9997	gi	0.024948043116979967
9991	drained	0.024948043116979967
9922	researchers	0.024948043116979967
9988	overworked	0.024948043116979967
9903	marginalized	0.024948043116979967
9824	fugitives	0.024948043116979967
9835	negligent	0.024948043116979967
9940	droughtresistant	0.024948043116979967
9838	duck	0.024948043116979967
9982	gouge	0.024948043116979967
9900	wheel	0.024948043116979967
9958	genocides	0.024948043116979967
9885	annual	0.024948043116979967
9941	genetically	0.024948043116979967
9945	genetic	0.024948043116979967
9842	microphones	0.024948043116979967
9994	anguish	0.024948043116979967
9899	whod	0.024948043116979967
9870	downsides	0.024948043116979967
9960	peacefully	0.024948043116979967
9992	penalizes	0.024948043116979967
9847	spectrums	0.024948043116979967
9925	lumbered	0.024948043116979967
9859	arctic	0.024948043116979967
9841	swell	0.024948043116979967
9949	majoring	0.024948043116979967
9875	repayment	0.024948043116979967
9893	statue	0.024948043116979967
9946	gmos	0.024948043116979967
9828	glimmer	0.024948043116979967
9995	disappointment	0.024948043116979967
9979	permit	0.024948043116979967
9834	permission	0.024948043116979967
9964	dismantled	0.024948043116979967
9915	disservice	0.024948043116979967
9912	fads	0.024948043116979967
9934	joanne	0.024948043116979967
9887	traffickers	0.024948043116979967
9981	pending	0.024948043116979967
9827	emmanuel	0.024948043116979967
9984	workload	0.024948043116979967
9866	employing	0.024948043116979967
9843	nsa	0.024948043116979967
9848	infringe	0.024948043116979967
9857	informing	0.024948043116979967
9963	escalating	0.024948043116979967
9975	advocacy	0.024948043116979967
9967	krugmans	0.024948043116979967
9920	influx	0.024948043116979967
9933	keen	0.024948043116979967
9897	brothels	0.024948043116979967
9890	sewing	0.024948043116979967
9919	fascinating	0.024948043116979967
9884	pressured	0.024948043116979967
9902	indentured	0.024948043116979967
9936	laconia	0.024948043116979967
9853	shotgun	0.024948043116979967
9845	publicized	0.024948043116979967
9931	preparation	0.024948043116979967
9849	organ	0.024948043116979967
9831	injuring	0.024948043116979967
9909	clunkers	0.024948043116979967
9996	unscrupulous	0.024948043116979967
9907	buyback	0.024948043116979967
9990	shadowed	0.024948043116979967
9869	evaluate	0.024948043116979967
9891	preyed	0.024948043116979967
9854	shale	0.024948043116979967
9932	choir	0.024948043116979967
9837	absolutist	0.024948043116979967
9873	captive	0.024948043116979967
9926	transferable	0.024948043116979967
9957	tribal	0.024948043116979967
9921	ethiopia	0.024948043116979967
9862	interferes	0.024948043116979967
9962	triggers	0.024948043116979967
9959	cleansing	0.024948043116979967
9851	toddler	0.024948043116979967
9972	cheerleaders	0.024948043116979967
9883	firstrate	0.024948043116979967
9927	instruction	0.024948043116979967
9861	offshore	0.024948043116979967
9846	compelled	0.024948043116979967
9993	biased	0.024948043116979967
9856	technique	0.024948043116979967
9954	bows	0.024948043116979967
9871	regulator	0.024948043116979967
9874	contingency	0.024948043116979967
9892	thailand	0.024948043116979967
9939	lifesavers	0.024948043116979967
9937	polices	0.024948043116979967
9888	fates	0.024948043116979967
9938	overdoses	0.024948043116979967
9879	bearing	0.024948043116979967
9868	forecast	0.024948043116979967
9980	accommodations	0.024948043116979967
9901	satellites	0.024948043116979967
9923	hebrew	0.024948043116979967
9935	privately	0.024948043116979967
9913	observations	0.024948043116979967
9947	counts	0.024948043116979967
9910	polluting	0.024948043116979967
9955	theoretical	0.024948043116979967
9829	liable	0.024948043116979967
9877	endpoint	0.024948043116979967
9858	preempt	0.024948043116979967
9956	practical	0.024948043116979967
9880	mount	0.024948043116979967
9983	boomers	0.024948043116979967
9989	shrunk	0.024948043116979967
9889	exploitative	0.024948043116979967
9978	concluded	0.024948043116979967
9833	blanket	0.024948043116979967
9930	synapses	0.024948043116979967
9830	outpatient	0.024948043116979967
9977	evolve	0.024948043116979967
9894	hospice	0.024948043116979967
9872	overarching	0.024948043116979967
9973	bisexual	0.024948043116979967
9986	slots	0.024948043116979967
9840	molly	0.024948043116979967
103	change	0.02486870820640943
989	challenge	0.024806625798505556
982	plans	0.024806625798505556
2053	educational	0.024667036987377985
2035	addiction	0.024667036987377985
2039	daughters	0.024667036987377985
2011	grandparents	0.024667036987377985
2044	lived	0.024667036987377985
1975	proven	0.024667036987377985
2092	kindergarten	0.024667036987377985
2134	grandmother	0.024667036987377985
331	interest	0.024561318926568765
632	university	0.024540897231498403
451	youve	0.024387597271987083
444	forward	0.024387597271987083
162	kind	0.02426955952540636
934	communities	0.024042057464651906
912	colleagues	0.024042057464651906
931	figure	0.024042057464651906
920	toward	0.024042057464651906
220	ive	0.02395356093518341
215	energy	0.02395356093518341
1964	enforce	0.023622738895072864
1860	purchase	0.023622738895072864
1945	learning	0.023622738895072864
902	online	0.023311481397945925
906	land	0.023311481397945925
899	board	0.023311481397945925
586	credit	0.02317084652631907
412	administration	0.023017707221713413
1776	covered	0.02266936943143674
1758	specific	0.02266936943143674
1739	track	0.02266936943143674
1752	reverse	0.02266936943143674
1780	tougher	0.02266936943143674
862	risk	0.022612003269197715
563	level	0.022516658431597787
557	drug	0.022516658431597787
396	bill	0.02235762486758026
83	youre	0.022334187301862873
82	young	0.022334187301862873
819	groups	0.021941083367108854
814	needed	0.021941083367108854
817	raising	0.021941083367108854
539	poor	0.02188143500594671
535	rate	0.02188143500594671
161	actually	0.021842603572865722
1582	deep	0.021792354540708166
1629	longterm	0.021792354540708166
1637	convinced	0.021792354540708166
1588	southern	0.021792354540708166
381	buy	0.02171307531351098
380	worked	0.02171307531351098
238	national	0.021663035635202523
781	helping	0.02129648093310485
502	respect	0.021264107599046813
6319	offences	0.0211506928243275
5712	felon	0.0211506928243275
6543	grieving	0.0211506928243275
6536	servant	0.0211506928243275
5824	flooding	0.0211506928243275
6412	professors	0.0211506928243275
6521	kelly	0.0211506928243275
6534	kidnapped	0.0211506928243275
6544	preventive	0.0211506928243275
6139	prosecutor	0.0211506928243275
6541	influences	0.0211506928243275
6546	labeled	0.0211506928243275
6557	lehman	0.0211506928243275
6532	listed	0.0211506928243275
6528	recommended	0.0211506928243275
6519	platform	0.0211506928243275
6525	refer	0.0211506928243275
6559	plaguing	0.0211506928243275
6531	pipelines	0.0211506928243275
5856	reinstated	0.0211506928243275
6512	rejection	0.0211506928243275
6542	grandson	0.0211506928243275
5902	reputation	0.0211506928243275
6530	residents	0.0211506928243275
6362	responses	0.0211506928243275
6080	mint	0.0211506928243275
6056	fracking	0.0211506928243275
6390	scheme	0.0211506928243275
6560	faculty	0.0211506928243275
6522	noting	0.0211506928243275
6554	wire	0.0211506928243275
6100	cheering	0.0211506928243275
6558	shortage	0.0211506928243275
6535	attitudes	0.0211506928243275
5705	await	0.0211506928243275
5475	cooperate	0.0211506928243275
6524	balancing	0.0211506928243275
5929	delivery	0.0211506928243275
6540	bedrock	0.0211506928243275
6533	comedy	0.0211506928243275
6506	discount	0.0211506928243275
6520	tactics	0.0211506928243275
6527	colder	0.0211506928243275
6564	eliminated	0.0211506928243275
5699	useful	0.0211506928243275
5689	concert	0.0211506928243275
5602	sweep	0.0211506928243275
6551	split	0.0211506928243275
6526	eightyearold	0.0211506928243275
5840	critically	0.0211506928243275
6550	bosnia	0.0211506928243275
5944	antidote	0.0211506928243275
6495	educating	0.0211506928243275
6549	curriculum	0.0211506928243275
5920	defective	0.0211506928243275
6545	timely	0.0211506928243275
6562	unfortunate	0.0211506928243275
5860	attending	0.0211506928243275
6553	analyze	0.0211506928243275
6237	exhausting	0.0211506928243275
6493	applies	0.0211506928243275
6561	shifts	0.0211506928243275
6523	conscience	0.0211506928243275
6502	wellmeaning	0.0211506928243275
6552	condemn	0.0211506928243275
6556	aig	0.0211506928243275
6205	altered	0.0211506928243275
6400	aspects	0.0211506928243275
6555	assessment	0.0211506928243275
5753	confuse	0.0211506928243275
6273	vocal	0.0211506928243275
6317	checking	0.0211506928243275
5936	exploitation	0.0211506928243275
6386	abusers	0.0211506928243275
365	asked	0.021083344311157513
349	taking	0.021083344311157513
361	read	0.021083344311157513
1481	enjoy	0.020980365578945438
1450	profit	0.020980365578945438
1455	usa	0.020980365578945438
217	remember	0.02095936581828548
221	went	0.02095936581828548
489	common	0.02066369541779801
6	know	0.02054660990937282
212	theres	0.02026837542917451
131	kids	0.02025195705190667
1414	grateful	0.020224421940769587
1418	vets	0.020224421940769587
1398	partner	0.020224421940769587
1419	shooting	0.020224421940769587
1413	abuse	0.020224421940769587
1333	fossil	0.020224421940769587
1355	lowincome	0.020224421940769587
1424	cars	0.020224421940769587
1401	theyd	0.020224421940769587
1346	raises	0.020224421940769587
1399	released	0.020224421940769587
1330	turning	0.020224421940769587
725	held	0.020078497490460756
738	potential	0.020078497490460756
733	sell	0.020078497490460756
111	help	0.01995361338927302
321	somebody	0.01986571753331422
1303	consider	0.01951728389274021
1302	training	0.01951728389274021
1305	lots	0.01951728389274021
1248	road	0.01951728389274021
450	record	0.019510077817589667
446	often	0.019510077817589667
448	sometimes	0.019510077817589667
689	age	0.019501762690296496
691	check	0.019501762690296496
93	something	0.01927019581694507
99	government	0.01927019581694507
240	congress	0.019182736215326155
105	end	0.01912977554339187
439	show	0.01895527163353625
4635	yard	0.018929385301023303
4600	recover	0.018929385301023303
4846	completed	0.018929385301023303
5077	reaches	0.018929385301023303
5029	compare	0.018929385301023303
5080	contentious	0.018929385301023303
5042	monthly	0.018929385301023303
4903	helicopters	0.018929385301023303
4891	onesided	0.018929385301023303
5011	provoke	0.018929385301023303
4936	parade	0.018929385301023303
4765	sued	0.018929385301023303
4701	remained	0.018929385301023303
5082	tackled	0.018929385301023303
4739	instant	0.018929385301023303
4491	coal	0.018929385301023303
5001	grave	0.018929385301023303
4912	topic	0.018929385301023303
5070	clay	0.018929385301023303
5075	intention	0.018929385301023303
5060	hampshires	0.018929385301023303
4652	curious	0.018929385301023303
4706	prosecuted	0.018929385301023303
4761	referring	0.018929385301023303
5078	appointed	0.018929385301023303
4629	gambling	0.018929385301023303
4602	elsewhere	0.018929385301023303
4610	attempting	0.018929385301023303
5066	shooter	0.018929385301023303
5086	filling	0.018929385301023303
4692	shootings	0.018929385301023303
5076	legislative	0.018929385301023303
4664	blowing	0.018929385301023303
4828	shoots	0.018929385301023303
4550	payment	0.018929385301023303
4572	variety	0.018929385301023303
5069	feelings	0.018929385301023303
4743	escape	0.018929385301023303
5079	fishing	0.018929385301023303
4920	vladimir	0.018929385301023303
4959	load	0.018929385301023303
4881	achievement	0.018929385301023303
4726	forgiveness	0.018929385301023303
4848	villages	0.018929385301023303
5074	followup	0.018929385301023303
4766	situations	0.018929385301023303
5067	appealing	0.018929385301023303
5073	gather	0.018929385301023303
4798	stayed	0.018929385301023303
5043	profession	0.018929385301023303
4634	bro	0.018929385301023303
5072	shields	0.018929385301023303
5083	privileged	0.018929385301023303
5085	applicants	0.018929385301023303
4639	weight	0.018929385301023303
5063	persuade	0.018929385301023303
4644	medication	0.018929385301023303
4800	carnage	0.018929385301023303
4515	undertake	0.018929385301023303
4688	trained	0.018929385301023303
1238	husband	0.018853029801103822
1224	amount	0.018853029801103822
1210	upon	0.018853029801103822
1223	card	0.018853029801103822
39	back	0.01882935231463195
294	goes	0.01869992065206719
288	everybody	0.01869992065206719
419	story	0.018414165777370733
630	along	0.018405672923623804
624	huge	0.018405672923623804
639	met	0.018405672923623804
637	laws	0.018405672923623804
21	would	0.018280217097402154
1146	goals	0.018226754384828337
132	pay	0.018001739601694818
391	child	0.017886099894064207
404	either	0.017886099894064207
1073	personal	0.017634348661277017
1070	mental	0.017634348661277017
1086	hey	0.017634348661277017
1067	seriously	0.017634348661277017
169	ever	0.017622572695559034
589	behind	0.017378134894739303
209	talking	0.017372893225006725
3973	killings	0.017353342531675035
3977	interventions	0.017353342531675035
4258	alter	0.017353342531675035
4125	pride	0.017353342531675035
4261	machines	0.017353342531675035
3806	comprehension	0.017353342531675035
4010	alternatives	0.017353342531675035
4266	comply	0.017353342531675035
4255	tries	0.017353342531675035
3935	professor	0.017353342531675035
4263	lecture	0.017353342531675035
4252	painful	0.017353342531675035
4259	installed	0.017353342531675035
4253	collection	0.017353342531675035
4097	liability	0.017353342531675035
4257	commission	0.017353342531675035
4260	passionately	0.017353342531675035
3969	confined	0.017353342531675035
3940	respects	0.017353342531675035
4267	exceptions	0.017353342531675035
4254	definition	0.017353342531675035
4148	disadvantages	0.017353342531675035
3928	oftentimes	0.017353342531675035
3780	elementary	0.017353342531675035
4169	recruit	0.017353342531675035
4256	export	0.017353342531675035
3923	offenders	0.017353342531675035
3770	forcing	0.017353342531675035
4265	motion	0.017353342531675035
4228	section	0.017353342531675035
4162	afterwards	0.017353342531675035
3878	confronting	0.017353342531675035
3821	additional	0.017353342531675035
3851	graded	0.017353342531675035
4034	sale	0.017353342531675035
3862	overdue	0.017353342531675035
3997	seat	0.017353342531675035
3750	encountered	0.017353342531675035
126	part	0.017311530888521387
125	trying	0.017311530888521387
1003	meeting	0.017072336402073056
1014	looked	0.017072336402073056
1024	cases	0.017072336402073056
1002	activity	0.017072336402073056
1043	lines	0.017072336402073056
1016	comprehensive	0.017072336402073056
264	far	0.017039285422976228
261	reason	0.017039285422976228
149	use	0.016988691667784453
554	twenty	0.01688749382369834
362	paid	0.01686667544892601
992	protection	0.016537750532337036
956	organization	0.016537750532337036
991	committed	0.016537750532337036
985	efforts	0.016537750532337036
528	affordable	0.016411076254460033
531	recently	0.016411076254460033
538	least	0.016411076254460033
520	raised	0.016411076254460033
145	thing	0.016365118106554947
46	dont	0.01620253742617427
3451	acting	0.016130868786341457
3484	measures	0.016130868786341457
3324	briefly	0.016130868786341457
3427	remove	0.016130868786341457
3555	generally	0.016130868786341457
3337	specifically	0.016130868786341457
3346	eighties	0.016130868786341457
3437	drought	0.016130868786341457
3538	boom	0.016130868786341457
3395	drawing	0.016130868786341457
3615	positions	0.016130868786341457
3596	buys	0.016130868786341457
3593	ammunition	0.016130868786341457
3354	adequate	0.016130868786341457
3653	remotely	0.016130868786341457
3253	begun	0.016130868786341457
3649	handed	0.016130868786341457
3237	illness	0.016130868786341457
3617	expressed	0.016130868786341457
3651	realistic	0.016130868786341457
3380	physically	0.016130868786341457
3282	picked	0.016130868786341457
3318	nonsense	0.016130868786341457
3647	teach	0.016130868786341457
3420	wanting	0.016130868786341457
3468	fee	0.016130868786341457
3379	injustice	0.016130868786341457
3483	enjoyed	0.016130868786341457
3648	desert	0.016130868786341457
3595	scene	0.016130868786341457
3305	approximately	0.016130868786341457
3522	mic	0.016130868786341457
3654	propaganda	0.016130868786341457
3348	stress	0.016130868786341457
3601	conflicts	0.016130868786341457
3652	map	0.016130868786341457
3575	announcement	0.016130868786341457
3650	formal	0.016130868786341457
3330	grandchild	0.016130868786341457
3583	failing	0.016130868786341457
3300	towards	0.016130868786341457
3364	depends	0.016130868786341457
917	colleges	0.016028038309767935
948	werent	0.016028038309767935
919	nations	0.016028038309767935
938	loved	0.016028038309767935
945	quickly	0.016028038309767935
244	rights	0.015985613512771793
79	big	0.015952990929902055
509	legislation	0.01594808069928511
129	didnt	0.015751522151482966
175	fact	0.015657520871494714
891	expensive	0.015540987598630618
900	cold	0.015540987598630618
878	funds	0.015540987598630618
895	doctors	0.015540987598630618
496	biggest	0.015497771563348507
483	please	0.015497771563348507
487	whatever	0.015497771563348507
304	seven	0.015421294061991072
312	control	0.015421294061991072
104	away	0.015303820434713497
3171	accountability	0.015132035008370836
3174	advocating	0.015132035008370836
3164	relationships	0.015132035008370836
3036	ongoing	0.015132035008370836
3184	expanding	0.015132035008370836
3041	regulation	0.015132035008370836
2862	reject	0.015132035008370836
2998	tool	0.015132035008370836
3170	tech	0.015132035008370836
2897	crashed	0.015132035008370836
3158	shadow	0.015132035008370836
3065	ashamed	0.015132035008370836
3070	flip	0.015132035008370836
3175	epa	0.015132035008370836
3179	tide	0.015132035008370836
3173	firmly	0.015132035008370836
2915	injured	0.015132035008370836
2989	panels	0.015132035008370836
3176	obligations	0.015132035008370836
3185	shift	0.015132035008370836
3152	victims	0.015132035008370836
3172	stepping	0.015132035008370836
3180	anti	0.015132035008370836
3159	approve	0.015132035008370836
2946	retire	0.015132035008370836
2944	mindset	0.015132035008370836
3181	actors	0.015132035008370836
3014	mike	0.015132035008370836
2964	noted	0.015132035008370836
3166	giant	0.015132035008370836
3182	doddfrank	0.015132035008370836
3145	anytime	0.015132035008370836
3013	republic	0.015132035008370836
2909	whoever	0.015132035008370836
2888	boats	0.015132035008370836
3083	row	0.015132035008370836
3178	publicly	0.015132035008370836
3155	elements	0.015132035008370836
2969	transition	0.015132035008370836
3183	lgbt	0.015132035008370836
3154	empower	0.015132035008370836
3129	steal	0.015132035008370836
865	impact	0.01507466884613181
849	profits	0.01507466884613181
869	anyway	0.01507466884613181
456	income	0.015059472113958125
468	amazing	0.015059472113958125
12	get	0.014939822171740485
27	like	0.014795705333674292
440	paying	0.01463255836319225
827	fast	0.014627388911405904
153	called	0.014561735715243817
160	making	0.014561735715243817
123	long	0.014553020578009031
286	mean	0.014508092189081606
210	find	0.014477411020838936
67	year	0.014431110168495152
2691	mortgage	0.014287533082125183
2659	penny	0.014287533082125183
2697	activists	0.014287533082125183
2811	offering	0.014287533082125183
2712	actively	0.014287533082125183
2825	achieving	0.014287533082125183
2564	african	0.014287533082125183
2782	instances	0.014287533082125183
2663	traveling	0.014287533082125183
2822	eager	0.014287533082125183
2795	prepare	0.014287533082125183
2819	largely	0.014287533082125183
2826	preschool	0.014287533082125183
2688	undermines	0.014287533082125183
2747	sophisticated	0.014287533082125183
2692	effects	0.014287533082125183
2827	confident	0.014287533082125183
2680	proposal	0.014287533082125183
2557	combating	0.014287533082125183
2673	crack	0.014287533082125183
2549	gain	0.014287533082125183
2765	somebodys	0.014287533082125183
2685	tradition	0.014287533082125183
2763	eating	0.014287533082125183
2613	breath	0.014287533082125183
2715	todays	0.014287533082125183
2824	empowering	0.014287533082125183
2713	boston	0.014287533082125183
2607	shortly	0.014287533082125183
2818	impressed	0.014287533082125183
2632	implemented	0.014287533082125183
2787	shoot	0.014287533082125183
2592	shocked	0.014287533082125183
2737	bet	0.014287533082125183
2694	statistics	0.014287533082125183
2766	player	0.014287533082125183
2639	battles	0.014287533082125183
2755	basis	0.014287533082125183
2770	tested	0.014287533082125183
2821	details	0.014287533082125183
427	worst	0.014216453725152189
429	though	0.014216453725152189
770	decision	0.014197653955403233
276	anything	0.014065376652201944
48	also	0.014042199102684366
144	days	0.014027244091332812
146	sure	0.014027244091332812
100	cant	0.014014687866869144
200	pretty	0.013992582573409207
113	else	0.013967529372491115
751	alone	0.013784139338219937
765	repeal	0.013784139338219937
757	position	0.013784139338219937
61	care	0.013685735617970372
2408	stuck	0.013555992239022572
2518	argument	0.013555992239022572
2437	delighted	0.013555992239022572
2460	addition	0.013555992239022572
2435	solar	0.013555992239022572
2488	fathers	0.013555992239022572
2380	northern	0.013555992239022572
2524	faster	0.013555992239022572
2351	absurd	0.013555992239022572
2498	credentials	0.013555992239022572
2421	conditions	0.013555992239022572
2489	putin	0.013555992239022572
2343	vigorous	0.013555992239022572
2335	chair	0.013555992239022572
2399	unsustainable	0.013555992239022572
2337	healthy	0.013555992239022572
