This document has 415 terms. 
t_index	term	Norm_tf_idf
11159	lawful	0.26131111637526944
6333	rang	0.22153686075176499
11154	entered	0.17420741091684627
11148	fence	0.17420741091684627
819	groups	0.15321038640875229
1321	ted	0.1362854585083355
1318	alabama	0.1362854585083355
4337	session	0.12117507008550701
1645	cruz	0.11412888110655688
3645	sessions	0.11263876985988185
3488	occurred	0.11263876985988185
396	bill	0.10928331119671073
3203	schumer	0.10566410472960858
1325	talented	0.10221409388125165
1203	citizenship	0.09873532447580265
552	senate	0.09826844808716366
1125	represent	0.09545545343706074
2324	critical	0.09015313937371013
2266	gang	0.09015313937371013
11155	shirleys	0.08710370545842314
11151	shanes	0.08710370545842314
11140	saratoga	0.08710370545842314
11149	delicate	0.08710370545842314
11142	bradley	0.08710370545842314
11143	ram	0.08710370545842314
11158	stink	0.08710370545842314
11147	buyout	0.08710370545842314
11139	stalwart	0.08710370545842314
11156	capstone	0.08710370545842314
11138	olds	0.08710370545842314
11157	comedian	0.08710370545842314
11141	dismal	0.08710370545842314
11144	bale	0.08710370545842314
11150	eighths	0.08710370545842314
11152	flummoxed	0.08710370545842314
11146	spin	0.08710370545842314
11145	preliminary	0.08710370545842314
11153	taylor	0.08710370545842314
1805	principled	0.07914793431393895
1791	jeff	0.07914793431393895
6915	aclu	0.07384562025058833
6916	arraigned	0.07384562025058833
6914	honorable	0.07384562025058833
6653	integrity	0.07384562025058833
6815	teen	0.07384562025058833
6811	knowledgeable	0.07384562025058833
6603	cheat	0.07384562025058833
6074	hay	0.07384562025058833
356	immigration	0.07361047936091154
1525	protected	0.07325093897062829
1513	battle	0.07325093897062829
746	agenda	0.07218900540321307
1402	legally	0.07061163408831378
321	somebody	0.0693592519713226
1310	enforcement	0.06814272925416776
4885	holidays	0.06609013757263911
5018	fabulous	0.06609013757263911
4988	consultants	0.06609013757263911
4815	stars	0.06609013757263911
5322	serves	0.06609013757263911
5351	heaven	0.06609013757263911
5056	dicey	0.06609013757263911
4716	violation	0.06609013757263911
5036	brad	0.06609013757263911
5352	judiciary	0.06609013757263911
639	met	0.06426164591691928
1163	area	0.0636369689580405
1177	final	0.0636369689580405
267	system	0.061384895968119496
4016	criticism	0.06058753504275351
4150	rod	0.06058753504275351
3848	wasteful	0.06058753504275351
3799	promote	0.06058753504275351
4018	essence	0.06058753504275351
4383	advice	0.06058753504275351
4249	differently	0.06058753504275351
3822	pollsters	0.06058753504275351
4008	polling	0.06058753504275351
3854	ado	0.06058753504275351
3821	additional	0.06058753504275351
4384	gosh	0.06058753504275351
4088	wouldve	0.06058753504275351
3995	activist	0.06058753504275351
4258	alter	0.06058753504275351
1045	stood	0.059606429028542594
548	amendment	0.0589610688522982
550	voted	0.0589610688522982
990	shows	0.05773997361472984
964	immigrants	0.05773997361472984
3418	determining	0.05631938492994092
3494	merry	0.05631938492994092
3605	shutdown	0.05631938492994092
3563	pushed	0.05631938492994092
3709	keys	0.05631938492994092
3643	follows	0.05631938492994092
3635	memorial	0.05631938492994092
926	conservative	0.05596036216003424
3016	significantly	0.05283205236480429
3173	firmly	0.05283205236480429
2990	champion	0.05283205236480429
2938	apply	0.05283205236480429
3180	anti	0.05283205236480429
3078	christmas	0.05283205236480429
3019	patriot	0.05283205236480429
3063	perfect	0.05283205236480429
3217	sunshine	0.05283205236480429
445	issues	0.051088177449204755
816	lower	0.051070128802917426
798	voting	0.051070128802917426
815	passed	0.051070128802917426
279	proud	0.05065361571149911
2567	locked	0.04988355469314896
2745	pleasure	0.04988355469314896
2639	battles	0.04988355469314896
2647	pleased	0.04988355469314896
2765	somebodys	0.04988355469314896
2690	regard	0.04988355469314896
2651	congressional	0.04988355469314896
2791	washingtondc	0.04988355469314896
2785	radio	0.04988355469314896
2778	cruise	0.04988355469314896
2504	chuck	0.0473294498349187
2343	vigorous	0.0473294498349187
2337	healthy	0.0473294498349187
2385	boat	0.0473294498349187
2534	judgment	0.0473294498349187
707	smart	0.04539235897395924
2221	size	0.04507656968685506
2220	hired	0.04507656968685506
2276	responded	0.04507656968685506
674	honor	0.04409546367264415
668	welcome	0.04409546367264415
2006	michael	0.04306129972210611
2066	secret	0.04306129972210611
