This document has 415 terms. 
t_index	term	Norm_tf_idf
1000	marriage	0.19848741271885795
2328	videos	0.17154682017080153
546	court	0.16829004423610228
3703	cross	0.16074999937590845
3636	sweeping	0.16074999937590845
1094	faith	0.14644393790572338
6991	jurisdiction	0.14051625296171472
1518	chief	0.1393846708193629
575	supreme	0.13469513689281412
1430	pastor	0.13436250117371704
2171	bible	0.12866011512810116
5365	cochran	0.12575882574914787
2139	scripture	0.12290801669913806
1044	planned	0.11342137869649024
3728	commandments	0.10716666625060563
3700	revival	0.10716666625060563
3720	hosted	0.10716666625060563
3374	host	0.10716666625060563
3228	houston	0.10053083729796762
1306	parenthood	0.09724843141226094
2596	teaches	0.0949203238608617
1243	defending	0.09393866408880447
2417	image	0.09006027605935422
2508	pray	0.09006027605935422
1074	parts	0.08786636274343404
2202	uss	0.08577341008540076
2190	defended	0.08577341008540076
12014	legislatures	0.08287212070644749
12015	define	0.08287212070644749
12012	noshow	0.08287212070644749
12013	ordain	0.08287212070644749
12020	uplifting	0.08287212070644749
12011	confessing	0.08287212070644749
12010	coldly	0.08287212070644749
12017	mennonites	0.08287212070644749
12019	preaches	0.08287212070644749
12021	alcoholics	0.08287212070644749
12016	guarded	0.08287212070644749
12022	proceeded	0.08287212070644749
12018	atlantas	0.08287212070644749
1884	sunday	0.07846974049026542
1930	celebrate	0.07846974049026542
1679	capitol	0.07530284884678737
6972	threeyearold	0.07025812648085736
5898	kindly	0.07025812648085736
6974	redemptive	0.07025812648085736
7247	defunding	0.07025812648085736
7248	congregation	0.07025812648085736
6966	fiftyfour	0.07025812648085736
6943	erected	0.07025812648085736
7249	homosexual	0.07025812648085736
6049	transaction	0.07025812648085736
7219	tim	0.07025812648085736
7185	illegitimate	0.07025812648085736
6942	mojave	0.07025812648085736
6993	bowels	0.07025812648085736
6799	commands	0.07025812648085736
5672	software	0.07025812648085736
753	body	0.0686819916324805
1431	fire	0.06718125058685852
705	book	0.06478072945764514
656	veterans	0.0629298932035174
5312	stripping	0.06287941287457394
4657	contact	0.06287941287457394
4771	hole	0.06287941287457394
5364	lutheran	0.06287941287457394
5380	solicitor	0.06287941287457394
5362	monument	0.06287941287457394
5403	daring	0.06287941287457394
5372	drank	0.06287941287457394
5432	earthquake	0.06287941287457394
5319	claiming	0.06287941287457394
5431	persecuted	0.06287941287457394
5390	callously	0.06287941287457394
4856	lands	0.06287941287457394
4748	existed	0.06287941287457394
5232	transformational	0.06287941287457394
1238	husband	0.06262577605920298
1204	grew	0.06262577605920298
1188	christian	0.06054542163422052
1173	steps	0.06054542163422052
1110	liberty	0.058577575162289355
1095	citizen	0.058577575162289355
1073	personal	0.058577575162289355
387	watch	0.05770099369644799
4079	option	0.05764413225526723
3972	repeating	0.05764413225526723
3817	arguing	0.05764413225526723
4394	evangelical	0.05764413225526723
4403	prochoice	0.05764413225526723
3967	honoring	0.05764413225526723
4352	risked	0.05764413225526723
3990	included	0.05764413225526723
4123	ticket	0.05764413225526723
3816	respectfully	0.05764413225526723
3970	convictions	0.05764413225526723
4411	saeed	0.05764413225526723
3749	demanded	0.05764413225526723
4390	jesus	0.05764413225526723
970	union	0.0549349081971146
987	religious	0.0549349081971146
3648	desert	0.053583333125302814
3705	pulpit	0.053583333125302814
3729	grounds	0.053583333125302814
3635	memorial	0.053583333125302814
3696	allegiance	0.053583333125302814
3302	burn	0.053583333125302814
3316	tenyear	0.053583333125302814
3707	tony	0.053583333125302814
3730	colleague	0.053583333125302814
3744	abstract	0.053583333125302814
3624	felonies	0.053583333125302814
3365	ww	0.053583333125302814
3233	unborn	0.05026541864898381
3137	flew	0.05026541864898381
3009	heroes	0.05026541864898381
2980	appeal	0.05026541864898381
3222	awakening	0.05026541864898381
3019	patriot	0.05026541864898381
3204	multiple	0.05026541864898381
854	wrote	0.050074860395607115
868	assault	0.050074860395607115
2623	wedding	0.04746016193043085
2678	lawyer	0.04746016193043085
2683	defund	0.04746016193043085
2790	pastors	0.04746016193043085
201	told	0.046480398746355615
747	follow	0.04578799442165367
2443	neighborhood	0.04503013802967711
2345	knees	0.04503013802967711
2464	district	0.04503013802967711
2537	instruct	0.04503013802967711
2411	continues	0.04503013802967711
740	stories	0.04446434695850118
704	prison	0.043187152971763426
2204	broke	0.04288670504270038
2322	preaching	0.04288670504270038
2302	inspired	0.04288670504270038
2205	contrary	0.04288670504270038
2265	authority	0.04288670504270038
2241	maintain	0.04288670504270038
2320	guard	0.04288670504270038
2149	pledge	0.04288670504270038
2176	reached	0.04288670504270038
2199	fell	0.04288670504270038
2298	abandoned	0.04288670504270038
2023	prayers	0.04096933889971269
2024	horrific	0.04096933889971269
2061	historic	0.04096933889971269
2140	gospel	0.04096933889971269
2132	wake	0.04096933889971269
1999	views	0.04096933889971269
633	study	0.04075983410957506
648	center	0.04075983410957506
626	carolina	0.04075983410957506
607	south	0.039604299156993705
1917	fundamentally	0.03923487024513271
1904	fly	0.03923487024513271
1898	felony	0.03923487024513271
1953	christians	0.03923487024513271
1968	persecution	0.03923487024513271
1831	concept	0.03923487024513271
1763	investigation	0.037651424423393684
1704	site	0.037651424423393684
1796	sister	0.037651424423393684
1714	website	0.037651424423393684
1683	rally	0.037651424423393684
1691	invited	0.037651424423393684
562	ten	0.03739778760802273
199	call	0.03718431899708449
542	iran	0.036342748698572354
1645	cruz	0.036194795469671394
1558	courts	0.036194795469671394
1660	waking	0.036194795469671394
1590	innocent	0.036194795469671394
1595	worship	0.036194795469671394
1620	represented	0.036194795469671394
1591	airport	0.036194795469671394
1651	agreed	0.036194795469671394
1603	shut	0.036194795469671394
506	god	0.03531743318304026
269	federal	0.03504165395570404
1439	impose	0.034846167704840725
1440	transform	0.034846167704840725
1487	saturday	0.034846167704840725
1526	laughing	0.034846167704840725
186	business	0.034673981002357294
1415	teacher	0.03359062529342926
1411	conference	0.03359062529342926
1358	officials	0.03359062529342926
1427	hostages	0.03359062529342926
1417	spirit	0.03359062529342926
1416	selling	0.03359062529342926
1323	plane	0.03241614380408698
1256	brother	0.03241614380408698
1321	ted	0.03241614380408698
1309	scott	0.03241614380408698
1247	laid	0.03131288802960149
1210	upon	0.03131288802960149
233	old	0.03084000895571012
417	justice	0.03058398131379234
1125	represent	0.03027271081711026
1158	church	0.03027271081711026
1116	reach	0.03027271081711026
1138	employees	0.03027271081711026
1190	iranian	0.03027271081711026
1056	ninety	0.029288787581144678
1115	constitution	0.029288787581144678
384	father	0.028850496848223994
366	plan	0.02801376358790492
971	despite	0.0274674540985573
989	challenge	0.0274674540985573
63	state	0.027276670849996406
343	word	0.027195834923111423
190	law	0.02693874678087476
928	tells	0.026620876019542588
926	conservative	0.026620876019542588
325	couple	0.02639588417611004
901	stands	0.02581193631364515
884	struggling	0.02581193631364515
309	side	0.02561313801171695
867	drive	0.025037430197803558
844	died	0.025037430197803558
840	crime	0.025037430197803558
809	write	0.02429454554415814
811	attacks	0.02429454554415814
828	texas	0.02429454554415814
156	nation	0.024185502530812426
767	constitutional	0.023580801244081264
770	decision	0.023580801244081264
793	wonder	0.023580801244081264
792	boy	0.023580801244081264
143	ill	0.02329776848759221
60	three	0.022730559041663673
266	wanna	0.02264036039545588
258	elected	0.02264036039545588
731	challenges	0.02223217347925059
728	mother	0.02223217347925059
733	sell	0.02223217347925059
255	leaders	0.02193361403698228
699	recent	0.021593576485881713
686	soon	0.021593576485881713
702	stage	0.021593576485881713
706	anymore	0.021593576485881713
693	youll	0.021593576485881713
703	treated	0.021593576485881713
28	states	0.02142397145044833
658	africanamerican	0.020976631067839136
663	son	0.020976631067839136
677	fine	0.020976631067839136
674	honor	0.020976631067839136
229	promise	0.020560005970473413
637	laws	0.02037991705478753
17	tell	0.02024100448456819
221	went	0.01989216532797608
612	department	0.019802149578496853
618	hell	0.019802149578496853
609	mom	0.019802149578496853
616	pass	0.019802149578496853
596	outside	0.019242162413259163
594	leader	0.019242162413259163
587	morning	0.019242162413259163
211	bad	0.019236358507320934
565	wife	0.018698893804011366
548	amendment	0.018698893804011366
543	iowa	0.018698893804011366
552	senate	0.018698893804011366
567	sending	0.018698893804011366
198	power	0.018592159498542246
522	brought	0.018171374349286177
520	raised	0.018171374349286177
197	next	0.017959164520583173
22	united	0.017915725179016337
507	front	0.01765871659152013
505	dad	0.01765871659152013
516	open	0.01765871659152013
497	past	0.01765871659152013
490	stay	0.017160106033922862
480	name	0.017160106033922862
476	share	0.017160106033922862
467	crisis	0.016674793355554548
468	amazing	0.016674793355554548
471	id	0.016674793355554548
89	stand	0.01667214037108815
88	million	0.01667214037108815
452	wonderful	0.01620208763779784
453	general	0.01620208763779784
448	sometimes	0.01620208763779784
430	radical	0.015741350448532435
433	words	0.015741350448532435
145	thing	0.015531845658394806
421	gone	0.01529199065689617
419	story	0.01529199065689617
422	feel	0.01529199065689617
426	gave	0.01529199065689617
407	especially	0.014853459872967168
395	break	0.014853459872967168
394	eight	0.014853459872967168
27	like	0.01474446078916807
35	today	0.014506446894766415
385	chance	0.014425248424111997
375	city	0.014425248424111997
368	friend	0.01400688179395246
362	paid	0.01400688179395246
360	lead	0.01400688179395246
121	men	0.01381201577705344
328	major	0.013597917461555711
334	free	0.013597917461555711
306	public	0.012806569005858475
312	control	0.012806569005858475
305	issue	0.012806569005858475
315	senator	0.012806569005858475
300	set	0.012423435972213428
298	parents	0.012423435972213428
290	left	0.012423435972213428
282	whole	0.01204820315441421
279	proud	0.01204820315441421
283	weeks	0.01204820315441421
271	listen	0.011680551318568013
275	office	0.011680551318568013
93	something	0.011638456963543188
50	life	0.011468734407348224
256	saw	0.01132018019772794
264	far	0.01132018019772794
243	face	0.010620165167947717
242	thousand	0.010620165167947717
235	school	0.010280002985236706
237	wanted	0.010280002985236706
231	protect	0.010280002985236706
216	months	0.00994608266398804
204	election	0.009618179253660467
70	together	0.009587418926637992
203	seen	0.009296079749271123
202	ask	0.009296079749271123
66	things	0.009092223616665469
65	talk	0.009092223616665469
13	every	0.009056270992609347
192	person	0.008979582260291587
193	single	0.008979582260291587
189	support	0.008979582260291587
177	point	0.008668495250589324
180	hear	0.008668495250589324
173	children	0.008668495250589324
178	always	0.008668495250589324
59	two	0.008603675424569177
57	even	0.008603675424569177
56	women	0.008603675424569177
172	love	0.008362636842249008
170	lets	0.008362636842249008
164	without	0.008362636842249008
167	maybe	0.008362636842249008
18	right	0.008096401793827278
157	standing	0.008061834176937475
154	hundred	0.008061834176937475
158	strong	0.008061834176937475
31	let	0.008033989293918124
147	second	0.007765922829197403
142	lives	0.007765922829197403
140	live	0.007765922829197403
135	man	0.007474746266683745
127	yet	0.007188155352906725
126	part	0.007188155352906725
46	dont	0.007176186824415427
118	start	0.00690600788852672
123	long	0.00690600788852672
40	last	0.0067125334991106
41	american	0.0067125334991106
112	really	0.006628168187669036
115	week	0.006628168187669036
102	home	0.006354506686098459
106	washington	0.006354506686098459
101	americans	0.006084899578421237
5	country	0.005936283008882018
96	across	0.005819228481771594
33	day	0.005802578757906566
9	want	0.005571550273449332
87	may	0.005557380123696049
91	theyre	0.005557380123696049
90	came	0.005557380123696049
80	ago	0.005299246052175911
81	weve	0.005299246052175911
83	youre	0.005299246052175911
85	little	0.005299246052175911
76	understand	0.005044722365930003
25	said	0.0049148202630560234
73	could	0.004793709463318996
67	year	0.004793709463318996
24	years	0.004478931294754084
55	thats	0.004301837712284588
49	real	0.003822911469116075
51	lot	0.003822911469116075
15	time	0.0036225083970437386
48	also	0.0035880934122077134
44	believe	0.0033562667495553
45	first	0.0033562667495553
43	see	0.0033562667495553
12	get	0.003201737308016328
11	go	0.003201737308016328
3	us	0.0031313467746190214
39	back	0.003127356222942306
38	thank	0.003127356222942306
4	one	0.0029517697078967524
36	take	0.002901289378953283
32	think	0.002901289378953283
37	come	0.002901289378953283
26	much	0.0024574101315280117
0	people	0.002323255337483873
20	need	0.0020241004484568195
16	make	0.0018112541985218693
14	say	0.0018112541985218693
2	america	0.0017518435873946747
1	president	0.0017518435873946747
10	way	0.001600868654008164
8	world	0.001392887568362333
6	know	0.001392887568362333
