This document has 1160 terms. 
t_index	term	Norm_tf_idf
8356	utopian	0.1762471071553875
1676	racism	0.1401306073995097
475	workers	0.13685629533084248
2881	undocumented	0.13362658260880939
8305	raul	0.13218533036654062
8330	immokalee	0.13218533036654062
5945	utopia	0.11206535540104487
780	unemployment	0.100300269095253
4642	hiring	0.10029592453078141
8341	deferred	0.08812355357769375
8321	suicidal	0.08812355357769375
8310	maria	0.08812355357769375
8315	tucson	0.08812355357769375
8332	tomatoes	0.08812355357769375
194	family	0.08116309657860211
669	values	0.07807056699043145
525	wages	0.07729142526577415
1534	latino	0.07697676783495419
975	banks	0.07302002296620182
2351	absurd	0.07182540547005334
1259	vermont	0.06894057400607675
889	tired	0.06861896175967412
2170	divide	0.06840651869502216
305	issue	0.06809047242388229
657	democracy	0.06691762884894124
661	student	0.06691762884894124
4739	instant	0.0668639496871876
4743	escape	0.0668639496871876
4502	condolences	0.0668639496871876
4618	touched	0.0668639496871876
4595	disagreements	0.0668639496871876
831	wealthiest	0.06655999939049018
2063	available	0.06534822026022985
419	story	0.06504404841942167
802	brothers	0.06458510014151768
1184	violence	0.0643820583060352
4026	rent	0.06129692029036606
4022	campuses	0.06129692029036606
4024	homicidal	0.06129692029036606
356	immigration	0.05957787432992581
726	guns	0.059102449474147965
1553	lack	0.05773257587621564
1541	greed	0.05773257587621564
3339	solved	0.05697879681715041
3438	arizona	0.05697879681715041
3350	male	0.05697879681715041
3309	desperate	0.05697879681715041
3480	picking	0.05697879681715041
239	economy	0.0564657140545931
82	young	0.05635048185317817
897	sisters	0.05489516940773929
484	dream	0.05474251813233699
1342	average	0.053578789389966394
2884	sensible	0.05345063304352376
3024	eliminate	0.05345063304352376
833	enormous	0.05324799951239214
455	wage	0.05319432035063849
602	tonight	0.052642425898436325
611	reform	0.052642425898436325
584	result	0.05115374494825748
181	families	0.05069789810225325
2619	function	0.05046761307698688
2622	prek	0.05046761307698688
267	system	0.04968289365177291
1155	teachers	0.048286543729526406
1119	gay	0.048286543729526406
2421	conditions	0.04788360364670222
2428	employers	0.04788360364670222
2353	native	0.04788360364670222
711	wealth	0.04728195957931837
1083	wounded	0.04671713514081501
1072	born	0.04671713514081501
373	citizens	0.04601803869156479
2166	consequence	0.04560434579668145
2161	graduates	0.04560434579668145
2158	asian	0.04560434579668145
2202	uss	0.04560434579668145
2209	expanded	0.04560434579668145
2183	lowest	0.04560434579668145
2165	loud	0.04560434579668145
5	country	0.04544966045454476
1004	throughout	0.04522824529473409
653	revolution	0.04461175256596083
456	income	0.04432860029219873
8353	healthily	0.044061776788846874
8324	goof	0.044061776788846874
8306	grijalva	0.044061776788846874
8338	demagoguery	0.044061776788846874
8309	della	0.044061776788846874
8318	plex	0.044061776788846874
8357	thinkin	0.044061776788846874
8351	physician	0.044061776788846874
8352	deadpool	0.044061776788846874
8355	straights	0.044061776788846874
8342	daca	0.044061776788846874
8325	clutch	0.044061776788846874
8340	eventual	0.044061776788846874
8343	disclosed	0.044061776788846874
8354	overcoming	0.044061776788846874
8350	cowardice	0.044061776788846874
8347	medically	0.044061776788846874
8349	levees	0.044061776788846874
8323	counselors	0.044061776788846874
8331	naples	0.044061776788846874
8328	cooking	0.044061776788846874
8358	caller	0.044061776788846874
8346	monks	0.044061776788846874
8311	isabel	0.044061776788846874
8312	teresa	0.044061776788846874
8335	coincidentally	0.044061776788846874
8316	portland	0.044061776788846874
8322	breakdown	0.044061776788846874
8314	footsteps	0.044061776788846874
8333	lowgrade	0.044061776788846874
8339	residency	0.044061776788846874
8308	chairmanship	0.044061776788846874
8344	residence	0.044061776788846874
8334	mcdonald	0.044061776788846874
8337	explore	0.044061776788846874
8313	rendition	0.044061776788846874
8304	unionist	0.044061776788846874
8329	meals	0.044061776788846874
8345	drinkers	0.044061776788846874
8336	eternity	0.044061776788846874
8307	friendship	0.044061776788846874
8348	dissent	0.044061776788846874
8326	fueled	0.044061776788846874
8327	dock	0.044061776788846874
8317	warms	0.044061776788846874
8319	distributing	0.044061776788846874
8320	distributed	0.044061776788846874
961	environmental	0.04381201377972109
235	school	0.043725701050045813
2087	discrimination	0.04356548017348656
1999	views	0.04356548017348656
623	minimum	0.04334269950320694
613	gun	0.04211394071874906
435	afford	0.041847117215397196
1838	workingclass	0.04172110186980914
1857	permanent	0.04172110186980914
1819	recklessness	0.04172110186980914
890	youth	0.04117137705580447
573	earth	0.040922995958605976
577	forty	0.040922995958605976
576	involved	0.040922995958605976
411	class	0.04065253026213854
1727	criminals	0.04003731639985991
1749	spoke	0.04003731639985991
131	kids	0.03974202647987286
291	fifty	0.03963204933759667
241	street	0.03952599983821518
1562	closed	0.038488383917477095
509	legislation	0.03755542501870752
5924	tracked	0.037355118467014954
5944	antidote	0.037355118467014954
5940	fool	0.037355118467014954
5932	complicit	0.037355118467014954
5853	comprise	0.037355118467014954
5938	provisions	0.037355118467014954
5889	overly	0.037355118467014954
5926	callers	0.037355118467014954
5700	warehouse	0.037355118467014954
5864	arrogance	0.037355118467014954
5922	introductions	0.037355118467014954
5455	arrivals	0.037355118467014954
5621	prejudice	0.037355118467014954
5923	anthem	0.037355118467014954
5941	colors	0.037355118467014954
5934	slavery	0.037355118467014954
5931	crops	0.037355118467014954
5525	pensions	0.037355118467014954
5939	hawks	0.037355118467014954
5933	burger	0.037355118467014954
5930	brighter	0.037355118467014954
5798	dams	0.037355118467014954
5942	deadliest	0.037355118467014954
5929	delivery	0.037355118467014954
5481	owning	0.037355118467014954
5937	stooping	0.037355118467014954
5808	adequately	0.037355118467014954
5928	overwhelmingly	0.037355118467014954
5925	thrust	0.037355118467014954
5879	coat	0.037355118467014954
5474	exploited	0.037355118467014954
5936	exploitation	0.037355118467014954
5943	collapsed	0.037355118467014954
5935	voluntarily	0.037355118467014954
5927	yelling	0.037355118467014954
5696	latter	0.037355118467014954
5642	lauded	0.037355118467014954
352	college	0.03723617145620363
138	political	0.037161148985728316
1512	easily	0.03705429643332303
1435	collapse	0.03705429643332303
221	went	0.037017207882430306
749	totally	0.03651711285926294
488	community	0.036495012088224664
65	talk	0.03625642050336365
205	vote	0.035796821010983707
133	percent	0.035767823831885585
1340	straight	0.03571919292664426
1363	disagree	0.03571919292664426
1329	deficit	0.03571919292664426
1356	profoundly	0.03571919292664426
1361	discussion	0.03571919292664426
1367	background	0.03571919292664426
1330	turning	0.03571919292664426
1332	transforming	0.03571919292664426
1402	legally	0.03571919292664426
1343	pacs	0.03571919292664426
1350	include	0.03571919292664426
1355	lowincome	0.03571919292664426
1347	acceptable	0.03571919292664426
714	address	0.03546146968448878
717	medicare	0.03546146968448878
1281	married	0.03447028700303838
1292	seem	0.03447028700303838
1260	refinance	0.03447028700303838
681	super	0.034442874361719666
683	situation	0.034442874361719666
678	black	0.034442874361719666
689	age	0.034442874361719666
699	recent	0.034442874361719666
148	health	0.03429078295425158
304	seven	0.034045236211941145
242	thousand	0.03387942843275586
428	low	0.03347769377231776
432	social	0.03347769377231776
660	guarantee	0.03345881442447062
667	billions	0.03345881442447062
4727	rugby	0.0334319748435938
4744	rick	0.0334319748435938
4748	existed	0.0334319748435938
4741	senseless	0.0334319748435938
4571	ramon	0.0334319748435938
4516	firing	0.0334319748435938
4475	sexism	0.0334319748435938
4515	undertake	0.0334319748435938
4720	environmentalists	0.0334319748435938
4472	dropouts	0.0334319748435938
4702	graduating	0.0334319748435938
4443	enormously	0.0334319748435938
4742	prouder	0.0334319748435938
4734	greedy	0.0334319748435938
4649	underneath	0.0334319748435938
4747	donation	0.0334319748435938
4487	postal	0.0334319748435938
4493	extraordinarily	0.0334319748435938
4740	broaden	0.0334319748435938
4745	highquality	0.0334319748435938
4586	cultural	0.0334319748435938
4632	lloyd	0.0334319748435938
4616	thanking	0.0334319748435938
4518	mediumsized	0.0334319748435938
4677	talkin	0.0334319748435938
4746	intellect	0.0334319748435938
4728	creation	0.0334319748435938
4587	nickel	0.0334319748435938
4513	rosa	0.0334319748435938
4738	oregon	0.0334319748435938
1206	unfair	0.033297120218793066
1197	contribution	0.033297120218793066
298	parents	0.03302670778133056
229	promise	0.03279427578753436
418	living	0.032522024209710836
632	university	0.03250702462740521
175	fact	0.03226229879234298
1141	civil	0.0321910291530176
1147	childhood	0.0321910291530176
128	gonna	0.031793621183898294
610	rich	0.031585455539061794
61	care	0.03142223110291516
1070	mental	0.03114475676054334
1106	hurt	0.03114475676054334
1080	access	0.03114475676054334
1060	fail	0.03114475676054334
273	media	0.031051808532358068
575	supreme	0.030692246968954482
574	jail	0.030692246968954482
580	message	0.030692246968954482
3823	proudly	0.03064846014518303
3794	unto	0.03064846014518303
4029	contract	0.03064846014518303
4030	ugly	0.03064846014518303
4025	rushed	0.03064846014518303
3860	fabric	0.03064846014518303
3797	engineers	0.03064846014518303
3806	comprehension	0.03064846014518303
3839	rooted	0.03064846014518303
4032	capture	0.03064846014518303
3780	elementary	0.03064846014518303
4034	sale	0.03064846014518303
3859	fields	0.03064846014518303
4028	outlook	0.03064846014518303
4023	hunting	0.03064846014518303
3795	legislators	0.03064846014518303
3774	tuitionfree	0.03064846014518303
4033	penalty	0.03064846014518303
3789	arithmetic	0.03064846014518303
3963	tragically	0.03064846014518303
3775	packages	0.03064846014518303
3752	gays	0.03064846014518303
4031	suggestion	0.03064846014518303
4027	oppression	0.03064846014518303
41	american	0.030336043976377822
1016	comprehensive	0.030152163529822723
999	virtually	0.030152163529822723
257	six	0.03009379082071729
553	begin	0.029825705362693834
546	court	0.029825705362693834
348	clear	0.029788937164962906
90	came	0.02954769836389847
76	understand	0.029504177261294534
120	saying	0.029374508627735024
968	medical	0.029208009186480727
532	killed	0.02898428447466531
527	view	0.02898428447466531
328	major	0.02891917807227622
3387	brief	0.028489398408575204
3426	hurting	0.028489398408575204
3245	turnouts	0.028489398408575204
3483	enjoyed	0.028489398408575204
3473	experiencing	0.028489398408575204
3481	loophole	0.028489398408575204
3363	suffered	0.028489398408575204
3487	ii	0.028489398408575204
3238	verge	0.028489398408575204
3256	thirties	0.028489398408575204
3384	driven	0.028489398408575204
3486	nature	0.028489398408575204
3407	introducing	0.028489398408575204
3325	explosion	0.028489398408575204
3408	pursuing	0.028489398408575204
3485	economist	0.028489398408575204
3331	min	0.028489398408575204
3269	compensation	0.028489398408575204
3484	measures	0.028489398408575204
3280	rational	0.028489398408575204
3315	dishonesty	0.028489398408575204
3326	automobile	0.028489398408575204
3342	acted	0.028489398408575204
3488	occurred	0.028489398408575204
3399	poland	0.028489398408575204
3304	emotional	0.028489398408575204
3482	murders	0.028489398408575204
913	inequality	0.028307785226145295
927	worker	0.028307785226145295
954	florida	0.028307785226145295
928	tells	0.028307785226145295
109	wall	0.028192725342556582
498	hundreds	0.02816656876403064
69	jobs	0.028036122403900635
70	together	0.028036122403900635
895	doctors	0.027447584703869644
891	expensive	0.027447584703869644
481	large	0.027371259066168496
230	wrong	0.027328563156278633
306	public	0.02723618896955292
127	yet	0.026752788004987406
3036	ongoing	0.02672531652176188
3033	frank	0.02672531652176188
2956	pope	0.02672531652176188
3064	loan	0.02672531652176188
3057	slate	0.02672531652176188
2905	eleven	0.02672531652176188
3063	perfect	0.02672531652176188
2930	sole	0.02672531652176188
3012	familys	0.02672531652176188
2920	rallies	0.02672531652176188
2898	twothirds	0.02672531652176188
3062	invite	0.02672531652176188
2924	jane	0.02672531652176188
2925	collapsing	0.02672531652176188
2880	suppress	0.02672531652176188
167	maybe	0.026677678917949716
164	without	0.026677678917949716
847	moment	0.02662399975619607
844	died	0.02662399975619607
469	order	0.026597160175319243
219	high	0.0264408627731645
287	problems	0.026421366225064448
442	bottom	0.02584317004045641
815	passed	0.025834040056607072
800	establishment	0.025834040056607072
282	whole	0.02562334515256
281	already	0.02562334515256
280	act	0.02562334515256
2540	amnesia	0.02523380653849344
2570	profiteering	0.02523380653849344
2638	francis	0.02523380653849344
2711	advocate	0.02523380653849344
2563	underemployment	0.02523380653849344
2550	downturn	0.02523380653849344
2591	dogs	0.02523380653849344
2660	orientation	0.02523380653849344
2713	boston	0.02523380653849344
2714	someday	0.02523380653849344
2716	forgotten	0.02523380653849344
2564	african	0.02523380653849344
2588	ages	0.02523380653849344
2608	underinsured	0.02523380653849344
2717	towns	0.02523380653849344
2669	clothes	0.02523380653849344
2554	institutional	0.02523380653849344
2583	grotesque	0.02523380653849344
2558	disability	0.02523380653849344
2690	regard	0.02523380653849344
2615	embarrassment	0.02523380653849344
2544	season	0.02523380653849344
2715	todays	0.02523380653849344
2589	fleeing	0.02523380653849344
2569	equivalent	0.02523380653849344
56	women	0.025159398913555068
770	decision	0.02507506727381325
766	progress	0.02507506727381325
792	boy	0.02507506727381325
274	debt	0.024841446825886456
139	top	0.024774099323818875
93	something	0.02475192325345397
203	seen	0.024712882175092973
759	simply	0.024344741906175298
262	create	0.024075032656573833
2400	disease	0.02394180182335111
2389	hungry	0.02394180182335111
2382	amounts	0.02394180182335111
2472	hopefully	0.02394180182335111
2364	orders	0.02394180182335111
2358	bail	0.02394180182335111
2468	deployed	0.02394180182335111
2471	defining	0.02394180182335111
